items_number
200
stocks_number
1
digit
4
items
6769.5929	6769	5929	6327.9213	6327	9213	5
9627.3287	9627	3287	7220.4689	7220	4689	4
5614.3165	5614	3165	8757.7432	8757	7432	3
7093.3777	7093	3777	9848.9856	9848	9856	1
5788.961	5788	9610	5686.8416	5686	8416	1
8690.5299	8690	5299	7685.6494	7685	6494	3
9486.6331	9486	6331	5129.4609	5129	4609	1
8167.6264	8167	6264	9419.8227	9419	8227	3
7826.826	7826	8260	6886.8933	6886	8933	1
9037.6863	9037	6863	9871.4094	9871	4094	2
9607.2635	9607	2635	8630.9862	8630	9862	2
8601.0226	8601	226	5981.3088	5981	3088	1
9038.8595	9038	8595	9991.7007	9991	7007	1
5512.7648	5512	7648	6914.147	6914	1470	1
8582.1415	8582	1415	5687.3538	5687	3538	5
7751.0843	7751	843	9100.3126	9100	3126	5
8386.2055	8386	2055	6457.4006	6457	4006	3
8579.5286	8579	5286	9212.0309	9212	309	2
8254.6725	8254	6725	7993.3942	7993	3942	1
9926.1736	9926	1736	8091.7659	8091	7659	4
7178.7942	7178	7942	6305.096	6305	960	1
5632.4009	5632	4009	8202.9046	8202	9046	2
6036.2831	6036	2831	6316.0613	6316	613	2
5708.3277	5708	3277	8974.8359	8974	8359	3
6161.3788	6161	3788	8496.5468	8496	5468	3
9159.5987	9159	5987	9801.072	9801	720	5
7184.3906	7184	3906	5221.5105	5221	5105	5
8129.9182	8129	9182	8764.8668	8764	8668	1
8257.2766	8257	2766	5777.5992	5777	5992	1
9613.6406	9613	6406	5636.7327	5636	7327	4
7074.8079	7074	8079	8402.6045	8402	6045	5
5025.5048	5025	5048	7104.1557	7104	1557	1
5001.9693	5001	9693	7856.8368	7856	8368	4
7688.1245	7688	1245	7922.3477	7922	3477	2
7118.5177	7118	5177	6951.1413	6951	1413	3
5790.5656	5790	5656	9305.6785	9305	6785	4
7140.2896	7140	2896	5606.9972	5606	9972	1
7366.1508	7366	1508	7081.2375	7081	2375	3
9720.192	9720	1920	8723.5012	8723	5012	3
9967.1156	9967	1156	8256.8905	8256	8905	4
6402.8371	6402	8371	7714.6469	7714	6469	1
9326.0907	9326	907	8115.4874	8115	4874	4
8567.7735	8567	7735	10000.8346	10000	8346	1
6203.6966	6203	6966	8467.3477	8467	3477	3
5600.4907	5600	4907	5029.2696	5029	2696	1
7912.915	7912	9150	5686.8236	5686	8236	1
9717.4162	9717	4162	7566.6603	7566	6603	5
