items_number
200
stocks_number
1
digit
2
items
713.27	713	27	578.51	578	51	5
561.9	561	90	641.75	641	75	5
848.84	848	84	695.02	695	2	5
755.06	755	6	544.56	544	56	2
969.26	969	26	634.41	634	41	3
903.44	903	44	888.57	888	57	2
806.17	806	17	888.59	888	59	5
502.86	502	86	560.21	560	21	1
700.72	700	72	548.78	548	78	5
660.71	660	71	836.13	836	13	5
680.48	680	48	675.73	675	73	2
509.07	509	7	973.95	973	95	4
528.66	528	66	583.3	583	30	5
548.86	548	86	754.39	754	39	5
851.32	851	32	847.79	847	79	1
617.72	617	72	608.72	608	72	4
673.01	673	1	776.56	776	56	1
665.93	665	93	546.98	546	98	2
809.12	809	12	740.34	740	34	5
775.4	775	40	551.43	551	43	3
755.94	755	94	939.09	939	9	5
741.11	741	11	745.91	745	91	5
718.52	718	52	942.29	942	29	3
569.53	569	53	607.1	607	10	2
678.49	678	49	866.33	866	33	2
631.7	631	70	877.82	877	82	3
788.99	788	99	872.8	872	80	1
625.1	625	10	769.86	769	86	4
900.12	900	12	841.53	841	53	4
524.17	524	17	633.8	633	80	4
648.62	648	62	655.65	655	65	3
860.39	860	39	666.57	666	57	5
585.08	585	8	521.56	521	56	5
742.46	742	46	596.19	596	19	2
614.97	614	97	710.13	710	13	4
801.34	801	34	655.49	655	49	2
891.9	891	90	985.28	985	28	3
667.67	667	67	844.24	844	24	3
549.2	549	20	962.71	962	71	3
591.62	591	62	779.07	779	7	4
827.38	827	38	926.37	926	37	2
729.2	729	20	636.96	636	96	1
600.7	600	70	998.54	998	54	5
601.57	601	57	756.2	756	20	3
523.07	523	7	637.36	637	36	3
697.54	697	54	844.33	844	33	5
719.81	719	81	864.92	864	92	1
943.6	943	60	913.92	913	92	3
862.47	862	47	637.83	637	83	3
527.46	527	46	603.26	603	26	2
717	717	0	710.35	710	35	2
863.41	863	41	575.45	575	45	4
515.57	515	57	595.69	595	69	3
681.52	681	52	651.17	651	17	2
933.47	933	47	930.55	930	55	5
693.58	693	58	961.54	961	54	1
559.74	559	74	528.99	528	99	4
967.46	967	46	547.35	547	35	1
564.68	564	68	976.4	976	40	5
705.86	705	86	615.04	615	4	4
991.64	991	64	681.68	681	68	1
959.31	959	31	878.58	878	58	2
564.25	564	25	781.61	781	61	5
823.24	823	24	702.24	702	24	5
701.29	701	29	974.29	974	29	5
926.23	926	23	737.27	737	27	3
870.1	870	10	857.25	857	25	1
591.2	591	20	704.58	704	58	5
592.9	592	90	828.03	828	3	1
919.83	919	83	564.48	564	48	5
682.34	682	34	983.17	983	17	5
665.8	665	80	753.41	753	41	4
895.03	895	3	701.45	701	45	3
528.56	528	56	726.71	726	71	4
766.89	766	89	508.13	508	13	4
664.1	664	10	584.33	584	33	5
725.11	725	11	817.56	817	56	5
985.71	985	71	618.05	618	5	1
607.7	607	70	997.25	997	25	4
587.58	587	58	954.91	954	91	2
759.69	759	69	969.84	969	84	3
570.23	570	23	706.13	706	13	2
696.52	696	52	775.36	775	36	2
774.26	774	26	563.53	563	53	2
752.27	752	27	857.82	857	82	3
628.99	628	99	704.43	704	43	2
713.85	713	85	770.6	770	60	3
811.02	811	2	631.33	631	33	3
594.97	594	97	752.31	752	31	4
523.53	523	53	993.52	993	52	2
762.88	762	88	994.37	994	37	3
832.13	832	13	679.99	679	99	4
982.36	982	36	870.1	870	10	5
827.14	827	14	774.51	774	51	3
654.89	654	89	881.75	881	75	3
929.66	929	66	589.92	589	92	1
999.89	999	89	758.3	758	30	2
770	770	0	984	984	0	5
520.38	520	38	794.5	794	50	2
590.31	590	31	585.33	585	33	4
688.83	688	83	547.01	547	1	5
949.72	949	72	522.67	522	67	2
755.11	755	11	584.26	584	26	5
829.86	829	86	995.98	995	98	4
724.29	724	29	749.9	749	90	2
767.53	767	53	840.39	840	39	3
740.49	740	49	578.31	578	31	5
949.92	949	92	565.98	565	98	2
999.76	999	76	958.97	958	97	3
593.19	593	19	821.08	821	8	3
782.02	782	2	765.89	765	89	5
503.45	503	45	672.81	672	81	2
663.42	663	42	526.73	526	73	1
979.54	979	54	539.78	539	78	2
777.71	777	71	982.86	982	86	4
661.22	661	22	630.55	630	55	1
853.05	853	5	991.21	991	21	5
736.56	736	56	999.46	999	46	3
972.24	972	24	761.88	761	88	3
694.55	694	55	742.52	742	52	5
505.62	505	62	991.99	991	99	1
981.12	981	12	754.26	754	26	3
525.68	525	68	667.03	667	3	5
987.98	987	98	606.61	606	61	5
807.78	807	78	775.29	775	29	5
926.58	926	58	794.78	794	78	4
662.16	662	16	695.53	695	53	2
805.67	805	67	779.11	779	11	3
