items_number
200
stocks_number
1
digit
4
items
931.5143	931	5143	941.5143	941	5143	5
801.057	801	570	811.057	811	570	4
954.8959	954	8959	964.8959	964	8959	4
874.9419	874	9419	884.9419	884	9419	1
964.6683	964	6683	974.6683	974	6683	5
512.8149	512	8149	522.8149	522	8149	3
865.5383	865	5383	875.5383	875	5383	3
931.5471	931	5471	941.5471	941	5471	4
979.9803	979	9803	989.9803	989	9803	5
733.0622	733	622	743.0622	743	622	2
841.1112	841	1112	851.1112	851	1112	5
812.3052	812	3052	822.3052	822	3052	1
822.135	822	1350	832.135	832	1350	5
624.3462	624	3462	634.3462	634	3462	2
505.6475	505	6475	515.6475	515	6475	4
706.2734	706	2734	716.2734	716	2734	1
997.6974	997	6974	1007.6974	1007	6974	4
903.0884	903	884	913.0884	913	884	1
920.4541	920	4541	930.4541	930	4541	1
822.4743	822	4743	832.4743	832	4743	3
668.6662	668	6662	678.6662	678	6662	1
513.6844	513	6844	523.6844	523	6844	5
943.9315	943	9315	953.9315	953	9315	1
711.7705	711	7705	721.7705	721	7705	1
873.7713	873	7713	883.7713	883	7713	4
689.1812	689	1812	699.1812	699	1812	4
657.6105	657	6105	667.6105	667	6105	4
785.271	785	2710	795.271	795	2710	3
916.3748	916	3748	926.3748	926	3748	4
953.4582	953	4582	963.4582	963	4582	5
870.2386	870	2386	880.2386	880	2386	2
592.5243	592	5243	602.5243	602	5243	3
753.5152	753	5152	763.5152	763	5152	5
824.7698	824	7698	834.7698	834	7698	1
713.1014	713	1014	723.1014	723	1014	5
716.8188	716	8188	726.8188	726	8188	5
836.5847	836	5847	846.5847	846	5847	5
577.2749	577	2749	587.2749	587	2749	4
893.3659	893	3659	903.3659	903	3659	3
560.565	560	5650	570.565	570	5650	2
556.3372	556	3372	566.3372	566	3372	5
734.1124	734	1124	744.1124	744	1124	4
618.5054	618	5054	628.5054	628	5054	2
879.1074	879	1074	889.1074	889	1074	4
604.4586	604	4586	614.4586	614	4586	2
623.1529	623	1529	633.1529	633	1529	2
584.016	584	160	594.016	594	160	2
600.156	600	1560	610.156	610	1560	5
772.8765	772	8765	782.8765	782	8765	3
750.4701	750	4701	760.4701	760	4701	2
923.2655	923	2655	933.2655	933	2655	2
941.1779	941	1779	951.1779	951	1779	3
509.1546	509	1546	519.1546	519	1546	4
611.8322	611	8322	621.8322	621	8322	5
898.9485	898	9485	908.9485	908	9485	3
882.5611	882	5611	892.5611	892	5611	4
546.6486	546	6486	556.6486	556	6486	3
554.1942	554	1942	564.1942	564	1942	1
666.4673	666	4673	676.4673	676	4673	1
708.6586	708	6586	718.6586	718	6586	2
506.6524	506	6524	516.6524	516	6524	2
535.7059	535	7059	545.7059	545	7059	4
547.1829	547	1829	557.1829	557	1829	1
506.8029	506	8029	516.8029	516	8029	2
605.4757	605	4757	615.4757	615	4757	4
760.9196	760	9196	770.9196	770	9196	3
722.6217	722	6217	732.6217	732	6217	3
687.0604	687	604	697.0604	697	604	1
837.1945	837	1945	847.1945	847	1945	1
615.6228	615	6228	625.6228	625	6228	2
994.2606	994	2606	1004.2606	1004	2606	2
640.1669	640	1669	650.1669	650	1669	1
595.3704	595	3704	605.3704	605	3704	5
612.4012	612	4012	622.4012	622	4012	3
518.2743	518	2743	528.2743	528	2743	4
