items_number
200
stocks_number
1
digit
4
items
84282.8474	84282	8474	87005.4415	87005	4415	5
70982.272	70982	2720	72585.9555	72585	9555	5
52267.6855	52267	6855	51558.3829	51558	3829	1
86159.3729	86159	3729	87633.6793	87633	6793	5
74938.3135	74938	3135	66109.6133	66109	6133	3
57907.1005	57907	1005	58765.0725	58765	725	1
77018.665	77018	6650	73267.5388	73267	5388	1
79701.6443	79701	6443	89122.0049	89122	49	4
98544.3026	98544	3026	99014.9824	99014	9824	5
91041.3577	91041	3577	86160.9843	86160	9843	1
58065.2729	58065	2729	56693.2353	56693	2353	1
83797.6675	83797	6675	78114.4058	78114	4058	4
98188.9429	98188	9429	103800.7334	103800	7334	2
62265.0602	62265	602	55436.4673	55436	4673	5
56757.6448	56757	6448	56119.7144	56119	7144	3
97125.9893	97125	9893	96367.0297	96367	297	2
88288.0796	88288	796	96380.2721	96380	2721	1
74311.3555	74311	3555	69364.9455	69364	9455	2
90082.0779	90082	779	92156.6453	92156	6453	3
88737.8358	88737	8358	83507.4103	83507	4103	1
86983.3101	86983	3101	81777.4115	81777	4115	1
65000.6833	65000	6833	63480.5184	63480	5184	4
69533.2924	69533	2924	75992.0162	75992	162	4
84380.506	84380	5060	94254.1099	94254	1099	2
60805.4403	60805	4403	52448.5977	52448	5977	1
75309.2418	75309	2418	69689.6856	69689	6856	5
93999.4319	93999	4319	99869.7337	99869	7337	1
72052.1123	72052	1123	81279.4231	81279	4231	4
78522.3469	78522	3469	75897.0377	75897	377	3
96573.2314	96573	2314	92847.2647	92847	2647	3
51072.0131	51072	131	42742.5976	42742	5976	5
72104.8296	72104	8296	62201.4791	62201	4791	2
67555.5035	67555	5035	59152.2203	59152	2203	2
53339.6986	53339	6986	54300.1387	54300	1387	5
58263.2025	58263	2025	63555.1584	63555	1584	3
51793.4522	51793	4522	44561.8335	44561	8335	4
70547.4343	70547	4343	66087.2111	66087	2111	5
85281.5027	85281	5027	76822.8554	76822	8554	4
81495.0965	81495	965	77405.8383	77405	8383	5
69091.3722	69091	3722	75101.1935	75101	1935	2
85622.4956	85622	4956	86003.9979	86003	9979	4
98861.0047	98861	47	103399.2318	103399	2318	5
62188.6749	62188	6749	56235.7574	56235	7574	2
83809.4386	83809	4386	79801.8896	79801	8896	2
70427.0649	70427	649	61856.699	61856	6990	5
78247.3197	78247	3197	85377.63	85377	6300	5
90234.0631	90234	631	99189.9192	99189	9192	4
58714.7797	58714	7797	68235.1293	68235	1293	2
52557.6752	52557	6752	48460.5755	48460	5755	3
89617.7763	89617	7763	90645.7228	90645	7228	3
97451.6156	97451	6156	95463.5396	95463	5396	3
89540.6205	89540	6205	90238.9869	90238	9869	3
63917.4596	63917	4596	57145.2412	57145	2412	1
76284.5432	76284	5432	70754.5557	70754	5557	1
83221.7617	83221	7617	87513.255	87513	2550	1
74722.5351	74722	5351	69594.9971	69594	9971	3
60893.785	60893	7850	63464.3995	63464	3995	3
77219.1936	77219	1936	81101.1469	81101	1469	1
56074.6474	56074	6474	53893.4202	53893	4202	2
89415.7672	89415	7672	99362.4371	99362	4371	2
83092.0603	83092	603	73247.4116	73247	4116	4
66447.2958	66447	2958	65936.0178	65936	178	1
61519.5968	61519	5968	55283.0744	55283	744	4
50646.5638	50646	5638	46119.79	46119	7900	2
79087.6296	79087	6296	73258.3146	73258	3146	2
69782.7993	69782	7993	78839.391	78839	3910	1
52440.6512	52440	6512	54403.6235	54403	6235	3
99635.6992	99635	6992	103067.6838	103067	6838	2
64363.9372	64363	9372	58681.4046	58681	4046	1
93236.7478	93236	7478	84829.62	84829	6200	2
78026.0714	78026	714	81188.8772	81188	8772	5
99985.0681	99985	681	104684.4025	104684	4025	1
51396.7525	51396	7525	57527.8518	57527	8518	3
90214.7463	90214	7463	97423.7928	97423	7928	1
93094.1419	93094	1419	87506.4503	87506	4503	3
71823.4526	71823	4526	63103.709	63103	7090	4
68460.7012	68460	7012	72798.4229	72798	4229	2
92629.8402	92629	8402	85995.3696	85995	3696	3
80537.2323	80537	2323	75059.9965	75059	9965	1
71017.3764	71017	3764	64978.1566	64978	1566	1
82245.6165	82245	6165	90361.2506	90361	2506	2
87288.4831	87288	4831	89822.5361	89822	5361	5
69858.6321	69858	6321	74517.3018	74517	3018	1
55462.7113	55462	7113	46805.6499	46805	6499	4
72873.6615	72873	6615	79877.25	79877	2500	2
53078.3939	53078	3939	55749.7149	55749	7149	1
89485.2465	89485	2465	85700.647	85700	6470	1
83766.4466	83766	4466	83340.6494	83340	6494	1
89598.2227	89598	2227	86151.0201	86151	201	4
95559.5291	95559	5291	103314.2255	103314	2255	4
73181.849	73181	8490	76422.2447	76422	2447	3
72689.283	72689	2830	73118.5898	73118	5898	2
71307.4601	71307	4601	72272.2432	72272	2432	1
94001.4458	94001	4458	84727.4772	84727	4772	1
73336.482	73336	4820	82960.3798	82960	3798	5
50393.725	50393	7250	55529.716	55529	7160	3
73083.8803	73083	8803	82866.8681	82866	8681	3
85077.1333	85077	1333	86663.1615	86663	1615	4
50027.4242	50027	4242	52315.3998	52315	3998	1
96747.8175	96747	8175	94568.2727	94568	2727	1
87613.8811	87613	8811	90792.7814	90792	7814	2
78053.1308	78053	1308	73502.4353	73502	4353	5
96731.5208	96731	5208	89250.8334	89250	8334	3
98310.2688	98310	2688	101340.7914	101340	7914	5
77568.8771	77568	8771	70225.2281	70225	2281	5
99125.6627	99125	6627	99777.2837	99777	2837	2
70133.7214	70133	7214	74443.5005	74443	5005	5
96028.5783	96028	5783	86743.8091	86743	8091	4
91753.503	91753	5030	95772.8114	95772	8114	1
59970.5889	59970	5889	68802.497	68802	4970	2
76346.5899	76346	5899	71022.9657	71022	9657	4
83298.7547	83298	7547	85432.062	85432	620	2
56559.7073	56559	7073	61645.1913	61645	1913	1
96204.222	96204	2220	89260.4257	89260	4257	1
88760.4661	88760	4661	95958.7119	95958	7119	5
79432.3688	79432	3688	81521.5994	81521	5994	3
99282.2511	99282	2511	105009.2988	105009	2988	2
78244.3478	78244	3478	75378.3589	75378	3589	1
72498.4506	72498	4506	67882.407	67882	4070	3
88879.4739	88879	4739	84879.3188	84879	3188	2
83104.5121	83104	5121	77992.5843	77992	5843	1
54979.2996	54979	2996	47324.8098	47324	8098	2
70868.7569	70868	7569	61018.9085	61018	9085	3
54410.6075	54410	6075	60263.9857	60263	9857	2
98980.7454	98980	7454	92051.287	92051	2870	4
53504.239	53504	2390	63278.4465	63278	4465	4
64104.3325	64104	3325	68813.8599	68813	8599	4
81363.2609	81363	2609	77937.1552	77937	1552	4
97882.3723	97882	3723	99241.6079	99241	6079	3
73433.3919	73433	3919	70429.2597	70429	2597	4
78109.7137	78109	7137	86225.586	86225	5860	4
85494.8886	85494	8886	83752.5476	83752	5476	4
51485.5227	51485	5227	53930.6949	53930	6949	3
84140.2345	84140	2345	78496.4194	78496	4194	3
93105.1574	93105	1574	84392.339	84392	3390	5
88354.3998	88354	3998	97177.923	97177	9230	4
83265.8973	83265	8973	88273.7031	88273	7031	5
72538.8788	72538	8788	81856.9976	81856	9976	5
