items_number
200
stocks_number
1
digit
2
items
81807.86	81807	86	87339.55	87339	55	1
59029.67	59029	67	55385.16	55385	16	5
71644.52	71644	52	65357.62	65357	62	4
50346.56	50346	56	51352.99	51352	99	5
88348.62	88348	62	85284.8	85284	80	5
98928.24	98928	24	89706.01	89706	1	4
84751.53	84751	53	81214.11	81214	11	5
86971.45	86971	45	87690.46	87690	46	4
53118.79	53118	79	44017.41	44017	41	2
62413.64	62413	64	54704.13	54704	13	4
52719.75	52719	75	55616.7	55616	70	1
50928.05	50928	5	46469.33	46469	33	3
89256.95	89256	95	96832.16	96832	16	3
64377.66	64377	66	68946.4	68946	40	3
60669.76	60669	76	63284.17	63284	17	4
60217.48	60217	48	65647.74	65647	74	5
75306.14	75306	14	83633.04	83633	4	4
89472.09	89472	9	89460.02	89460	2	3
77961.94	77961	94	84842.66	84842	66	3
52036.54	52036	54	48029.71	48029	71	3
86042.46	86042	46	93734.06	93734	6	2
81352.76	81352	76	88659.41	88659	41	5
84958.24	84958	24	90475.79	90475	79	4
61468.73	61468	73	66046.93	66046	93	1
65708.7	65708	70	58822.54	58822	54	4
52004.63	52004	63	45697.81	45697	81	3
68157.08	68157	8	72161.54	72161	54	1
56828.86	56828	86	56578.74	56578	74	3
80215.09	80215	9	87324.24	87324	24	2
84305.95	84305	95	77066.05	77066	5	1
77055.05	77055	5	69953.35	69953	35	3
62021.47	62021	47	64661.76	64661	76	4
93334.62	93334	62	96172.2	96172	20	2
98699.57	98699	57	99032.94	99032	94	3
71668.04	71668	4	69034.74	69034	74	5
90982.76	90982	76	100756.98	100756	98	3
56926.81	56926	81	58037.94	58037	94	3
56418.57	56418	57	63969.84	63969	84	4
87253.74	87253	74	91466.42	91466	42	1
69346.12	69346	12	75077.33	75077	33	5
78133.74	78133	74	87975.96	87975	96	4
89972.49	89972	49	87081.12	87081	12	3
79575.17	79575	17	70846.65	70846	65	4
76689.69	76689	69	67826.1	67826	10	3
63649.15	63649	15	59047.49	59047	49	5
90244.46	90244	46	94130.81	94130	81	4
86906.69	86906	69	77193.81	77193	81	3
88955.81	88955	81	86400.51	86400	51	5
89016.07	89016	7	86610.8	86610	80	1
74167.64	74167	64	81335.47	81335	47	2
50292.88	50292	88	53731.22	53731	22	3
84358.53	84358	53	79643.83	79643	83	4
64820.92	64820	92	73015.85	73015	85	3
94551.12	94551	12	97227.01	97227	1	3
95826.79	95826	79	89410.76	89410	76	1
80528.14	80528	14	75558.39	75558	39	1
96556.27	96556	27	102926.81	102926	81	3
73284.87	73284	87	64592.31	64592	31	1
96657.01	96657	1	105158.12	105158	12	5
86071.36	86071	36	93270.04	93270	4	1
57588.34	57588	34	55378.33	55378	33	3
83012.06	83012	6	74411.44	74411	44	4
57392.84	57392	84	57231.77	57231	77	1
60222.97	60222	97	54570.53	54570	53	4
91012.15	91012	15	92744.38	92744	38	1
79061.4	79061	40	69986.51	69986	51	5
51203.25	51203	25	49046.49	49046	49	1
57238.96	57238	96	53801.3	53801	30	4
94780.49	94780	49	103256.35	103256	35	3
97757.99	97757	99	89812.9	89812	90	4
76584.61	76584	61	68877.62	68877	62	5
72912.75	72912	75	64949.29	64949	29	2
87728.01	87728	1	90614.99	90614	99	1
56158.3	56158	30	49722.25	49722	25	3
99601.96	99601	96	96497.39	96497	39	4
51376.16	51376	16	43380.49	43380	49	3
55702.76	55702	76	63152.06	63152	6	1
95808.66	95808	66	92991.2	92991	20	3
99633.98	99633	98	99083.97	99083	97	2
94719.84	94719	84	93484.83	93484	83	4
69974.82	69974	82	68046.65	68046	65	1
99925.38	99925	38	96534.19	96534	19	1
79076.89	79076	89	86847.66	86847	66	2
94095.74	94095	74	94082.5	94082	50	3
53775.5	53775	50	63060.17	63060	17	1
84203.2	84203	20	75557.43	75557	43	5
83924.41	83924	41	88941.89	88941	89	1
50330.77	50330	77	59705.96	59705	96	3
57486.6	57486	60	50148.71	50148	71	5
80580.94	80580	94	84098.98	84098	98	5
86401.65	86401	65	92975.99	92975	99	5
74375.94	74375	94	74827.04	74827	4	5
63592.52	63592	52	72230.42	72230	42	4
93794.01	93794	1	93927.74	93927	74	5
84597.43	84597	43	89398.56	89398	56	3
54603.67	54603	67	58693.79	58693	79	4
82155.93	82155	93	83213.26	83213	26	4
95101.69	95101	69	87744.03	87744	3	1
71142.15	71142	15	61794.09	61794	9	4
76934.95	76934	95	76468.58	76468	58	3
92857.2	92857	20	91276.92	91276	92	4
97727.76	97727	76	90672.7	90672	70	3
99847.7	99847	70	105139.85	105139	85	4
80584.21	80584	21	71888.9	71888	90	1
63185.07	63185	7	63415.94	63415	94	2
58747.67	58747	67	50934.24	50934	24	5
91261.38	91261	38	84570.37	84570	37	5
78189.83	78189	83	79589.97	79589	97	5
54554.33	54554	33	53925.41	53925	41	4
90893.88	90893	88	97373.34	97373	34	4
72907.19	72907	19	63071.8	63071	80	3
83830.15	83830	15	91273.04	91273	4	5
50117.26	50117	26	43205.52	43205	52	1
61283.61	61283	61	69219.46	69219	46	1
77924.41	77924	41	75353.54	75353	54	2
53893.28	53893	28	49986.68	49986	68	1
54786.81	54786	81	47796.86	47796	86	2
61847.82	61847	82	58014.41	58014	41	2
54223.57	54223	57	49691.64	49691	64	5
71573.93	71573	93	67246.57	67246	57	2
51728.76	51728	76	45133.39	45133	39	4
99926.74	99926	74	91967.61	91967	61	4
95948.88	95948	88	105794.59	105794	59	3
65320.28	65320	28	57362.8	57362	80	2
53019.76	53019	76	55193.34	55193	34	5
80544.31	80544	31	88911.13	88911	13	2
79224.47	79224	47	89077.59	89077	59	2
85174.21	85174	21	82126.59	82126	59	3
84945.52	84945	52	79675.16	79675	16	2
50365.63	50365	63	44590.65	44590	65	1
62107.16	62107	16	52313.15	52313	15	1
87102.73	87102	73	90252.08	90252	8	2
57392.39	57392	39	58283.33	58283	33	5
71254.87	71254	87	76753.99	76753	99	1
76986.94	76986	94	85161.95	85161	95	5
79879.46	79879	46	70999.25	70999	25	4
80002.54	80002	54	87688.21	87688	21	2
68247.84	68247	84	59730.32	59730	32	1
58067.82	58067	82	64308.2	64308	20	3
93857.39	93857	39	90913.6	90913	60	1
68440.24	68440	24	60123.65	60123	65	4
90275.53	90275	53	96681.99	96681	99	2
77686.54	77686	54	75905.63	75905	63	2
68558.5	68558	50	63329.17	63329	17	5
60858.66	60858	66	68920.43	68920	43	4
64911.47	64911	47	74281.17	74281	17	5
81752.3	81752	30	82617.83	82617	83	2
65645	65645	0	56716.28	56716	28	1
76758.82	76758	82	72294.57	72294	57	4
95276.39	95276	39	85329.45	85329	45	2
87218.93	87218	93	83962.84	83962	84	4
87787.58	87787	58	90449.95	90449	95	2
95201.14	95201	14	91016.05	91016	5	2
92467.81	92467	81	92778.41	92778	41	1
62407.39	62407	39	67111.73	67111	73	3
98220.42	98220	42	106209.38	106209	38	2
73010.65	73010	65	71687.54	71687	54	2
91631.86	91631	86	99908.3	99908	30	4
92694.63	92694	63	91355.94	91355	94	1
67256.17	67256	17	74385.69	74385	69	1
51297.01	51297	1	43798.94	43798	94	1
54801.8	54801	80	53669.09	53669	9	1
54357.42	54357	42	54635.74	54635	74	2
67990.41	67990	41	75103.25	75103	25	1
85356.19	85356	19	79722.09	79722	9	4
81344.37	81344	37	83517.7	83517	70	3
57169.39	57169	39	49122.49	49122	49	4
74658.25	74658	25	70430.29	70430	29	5
58891.21	58891	21	66269.02	66269	2	4
65236.21	65236	21	73430.68	73430	68	3
68515.64	68515	64	71344.86	71344	86	5
77331.98	77331	98	86392.65	86392	65	2
64811.27	64811	27	69410.65	69410	65	4
55501.7	55501	70	50269.5	50269	50	3
55189.48	55189	48	49021.81	49021	81	3
75670.93	75670	93	78330.07	78330	7	2
79713.17	79713	17	73850.66	73850	66	3
86941.31	86941	31	95359.62	95359	62	5
50615.93	50615	93	58068.34	58068	34	4
65772.99	65772	99	69166.22	69166	22	1
82217.7	82217	70	90688.06	90688	6	3
87833.87	87833	87	85750.16	85750	16	2
53558.1	53558	10	49613.15	49613	15	2
86718.84	86718	84	81003.1	81003	10	4
80299.2	80299	20	88527.57	88527	57	2
65966.01	65966	1	60445.88	60445	88	4
84938.78	84938	78	80932.47	80932	47	2
62610.37	62610	37	63236.11	63236	11	1
66897.39	66897	39	63373.18	63373	18	2
86932.42	86932	42	91587.41	91587	41	3
89167.55	89167	55	86921.79	86921	79	1
68194.41	68194	41	70892.11	70892	11	3
51033.74	51033	74	48276.47	48276	47	5
93524.49	93524	49	85276.51	85276	51	2
95486.82	95486	82	95296.35	95296	35	5
86390.93	86390	93	91720.55	91720	55	3
84168.86	84168	86	88093.19	88093	19	2
52654.73	52654	73	54417.84	54417	84	5
70348.7	70348	70	61450.82	61450	82	5
93059.6	93059	60	94361.19	94361	19	5
stocks
306489.88	306489	88	1
