items_number
200
stocks_number
1
digit
2
items
52.31	52	31	62.31	62	31	1
99.98	99	98	109.98	109	98	1
66.04	66	4	76.04	76	4	4
72.16	72	16	82.16	82	16	4
59.31	59	31	69.31	69	31	1
99.84	99	84	109.84	109	84	4
51.8	51	80	61.8	61	80	2
82.34	82	34	92.34	92	34	1
61.94	61	94	71.94	71	94	2
76.24	76	24	86.24	86	24	2
100.16	100	16	110.16	110	16	1
64.88	64	88	74.88	74	88	5
60.77	60	77	70.77	70	77	2
88.65	88	65	98.65	98	65	2
92.51	92	51	102.51	102	51	1
99.99	99	99	109.99	109	99	5
86.77	86	77	96.77	96	77	3
89.45	89	45	99.45	99	45	4
91.28	91	28	101.28	101	28	3
74.13	74	13	84.13	84	13	5
91.49	91	49	101.49	101	49	5
73.87	73	87	83.87	83	87	4
87.38	87	38	97.38	97	38	4
78.46	78	46	88.46	88	46	1
81	81	0	91	91	0	4
92.2	92	20	102.2	102	20	3
65.52	65	52	75.52	75	52	5
82.5	82	50	92.5	92	50	5
84.15	84	15	94.15	94	15	3
67.73	67	73	77.73	77	73	4
77.55	77	55	87.55	87	55	5
86.98	86	98	96.98	96	98	3
90.23	90	23	100.23	100	23	1
93.12	93	12	103.12	103	12	3
58.66	58	66	68.66	68	66	4
73.54	73	54	83.54	83	54	2
66.48	66	48	76.48	76	48	3
84.46	84	46	94.46	94	46	5
54.89	54	89	64.89	64	89	2
51.42	51	42	61.42	61	42	1
84.22	84	22	94.22	94	22	4
54.05	54	5	64.05	64	5	4
90.82	90	82	100.82	100	82	5
94.99	94	99	104.99	104	99	2
66.22	66	22	76.22	76	22	2
81.34	81	34	91.34	91	34	5
92.99	92	99	102.99	102	99	1
51.99	51	99	61.99	61	99	4
69.79	69	79	79.79	79	79	4
56.79	56	79	66.79	66	79	5
100.12	100	12	110.12	110	12	5
84.81	84	81	94.81	94	81	5
53.66	53	66	63.66	63	66	4
86.5	86	50	96.5	96	50	1
87.27	87	27	97.27	97	27	3
85.66	85	66	95.66	95	66	4
51.22	51	22	61.22	61	22	3
51.32	51	32	61.32	61	32	4
91.69	91	69	101.69	101	69	3
86.89	86	89	96.89	96	89	5
93.57	93	57	103.57	103	57	2
68.76	68	76	78.76	78	76	4
71.39	71	39	81.39	81	39	4
82.8	82	80	92.8	92	80	4
60.4	60	40	70.4	70	40	3
53.06	53	6	63.06	63	6	2
54.35	54	35	64.35	64	35	2
50.88	50	88	60.88	60	88	5
87.04	87	4	97.04	97	4	4
83.76	83	76	93.76	93	76	3
51.83	51	83	61.83	61	83	5
95.27	95	27	105.27	105	27	4
61.33	61	33	71.33	71	33	3
91.65	91	65	101.65	101	65	1
88.78	88	78	98.78	98	78	2
77.55	77	55	87.55	87	55	5
97.51	97	51	107.51	107	51	1
53.29	53	29	63.29	63	29	2
52.55	52	55	62.55	62	55	5
90.83	90	83	100.83	100	83	1
60.08	60	8	70.08	70	8	3
51.19	51	19	61.19	61	19	5
74.64	74	64	84.64	84	64	2
88.74	88	74	98.74	98	74	3
61.22	61	22	71.22	71	22	5
60.43	60	43	70.43	70	43	4
97.93	97	93	107.93	107	93	1
63.96	63	96	73.96	73	96	2
86.27	86	27	96.27	96	27	2
88.14	88	14	98.14	98	14	5
99.86	99	86	109.86	109	86	3
52.84	52	84	62.84	62	84	5
55.42	55	42	65.42	65	42	3
94.25	94	25	104.25	104	25	3
84.65	84	65	94.65	94	65	1
90.83	90	83	100.83	100	83	5
72.31	72	31	82.31	82	31	2
62.52	62	52	72.52	72	52	2
91.71	91	71	101.71	101	71	1
83.88	83	88	93.88	93	88	2
69.28	69	28	79.28	79	28	2
