items_number
200
stocks_number
1
digit
2
items
912.64	912	64	912.64	912	64	3
811.14	811	14	811.14	811	14	2
906.41	906	41	906.41	906	41	2
556.39	556	39	556.39	556	39	3
894.59	894	59	894.59	894	59	1
566.69	566	69	566.69	566	69	1
750.97	750	97	750.97	750	97	4
752.16	752	16	752.16	752	16	2
745.3	745	30	745.3	745	30	4
739.32	739	32	739.32	739	32	5
503.02	503	2	503.02	503	2	3
708.14	708	14	708.14	708	14	3
796.27	796	27	796.27	796	27	4
714.12	714	12	714.12	714	12	4
567.11	567	11	567.11	567	11	4
781.56	781	56	781.56	781	56	2
749.73	749	73	749.73	749	73	4
535.6	535	60	535.6	535	60	1
885.1	885	10	885.1	885	10	2
788.1	788	10	788.1	788	10	2
622.42	622	42	622.42	622	42	4
598.91	598	91	598.91	598	91	4
507.48	507	48	507.48	507	48	5
529.24	529	24	529.24	529	24	5
918.74	918	74	918.74	918	74	3
847.39	847	39	847.39	847	39	1
839.41	839	41	839.41	839	41	5
600.57	600	57	600.57	600	57	3
613.87	613	87	613.87	613	87	5
986.89	986	89	986.89	986	89	5
729.58	729	58	729.58	729	58	4
771.04	771	4	771.04	771	4	2
796.04	796	4	796.04	796	4	3
881	881	0	881	881	0	5
827.43	827	43	827.43	827	43	2
936.63	936	63	936.63	936	63	5
947.69	947	69	947.69	947	69	2
576.92	576	92	576.92	576	92	5
688.32	688	32	688.32	688	32	1
938.51	938	51	938.51	938	51	2
562.24	562	24	562.24	562	24	4
691.86	691	86	691.86	691	86	1
645.66	645	66	645.66	645	66	4
858.03	858	3	858.03	858	3	4
651.99	651	99	651.99	651	99	4
713.29	713	29	713.29	713	29	4
886.6	886	60	886.6	886	60	2
900.24	900	24	900.24	900	24	5
995.41	995	41	995.41	995	41	2
516.22	516	22	516.22	516	22	1
935.34	935	34	935.34	935	34	1
617.83	617	83	617.83	617	83	2
615.65	615	65	615.65	615	65	4
942.34	942	34	942.34	942	34	2
893.59	893	59	893.59	893	59	1
532.39	532	39	532.39	532	39	4
535.74	535	74	535.74	535	74	5
731	731	0	731	731	0	2
633.97	633	97	633.97	633	97	1
895.13	895	13	895.13	895	13	4
716.42	716	42	716.42	716	42	1
608.07	608	7	608.07	608	7	1
665.17	665	17	665.17	665	17	2
759.98	759	98	759.98	759	98	5
736.07	736	7	736.07	736	7	2
993.13	993	13	993.13	993	13	5
694.13	694	13	694.13	694	13	4
682.77	682	77	682.77	682	77	5
815.05	815	5	815.05	815	5	4
628.45	628	45	628.45	628	45	2
