items_number
200
stocks_number
1
digit
2
items
511383.96	511383	96	460902.79	460902	79	3
664542.39	664542	39	751511.69	751511	69	2
522404.83	522404	83	586192.01	586192	1	4
674835.98	674835	98	739392.41	739392	41	5
514817.89	514817	89	578902.17	578902	17	5
587438.94	587438	94	611999.82	611999	82	1
598505.3	598505	30	670412.41	670412	41	4
910164.9	910164	90	947858.54	947858	54	5
706047.99	706047	99	760047.18	760047	18	4
698928.79	698928	79	610978.11	610978	11	5
554370.81	554370	81	581359.51	581359	51	5
903692.48	903692	48	931119.89	931119	89	4
919651.56	919651	56	979738.16	979738	16	2
680800.44	680800	44	776937.96	776937	96	5
892475.98	892475	98	908873.27	908873	27	1
554260.11	554260	11	608641.35	608641	35	3
527847.8	527847	80	445744.77	445744	77	4
967294.11	967294	11	956494.35	956494	35	3
738210.29	738210	29	698085.96	698085	96	4
625429.95	625429	95	556130.79	556130	79	3
932076.54	932076	54	946389.46	946389	46	5
670903.1	670903	10	652099.94	652099	94	5
540697.79	540697	79	542981.41	542981	41	2
861960.93	861960	93	879033.32	879033	32	4
827354.8	827354	80	775318.91	775318	91	2
549955.41	549955	41	603495.25	603495	25	2
586757.27	586757	27	651457.93	651457	93	5
913451.54	913451	54	1005969.01	1005969	1	5
753580.53	753580	53	699895.19	699895	19	3
717481.79	717481	79	760464.61	760464	61	1
898315.39	898315	39	950139.9	950139	90	3
764963.49	764963	49	760798.95	760798	95	5
902670.19	902670	19	859710.3	859710	30	2
941366.75	941366	75	956978.88	956978	88	2
939799.47	939799	47	900190.37	900190	37	1
938134.6	938134	60	859258.46	859258	46	3
528803.21	528803	21	596065.7	596065	70	2
558950.29	558950	29	618338.77	618338	77	4
868944.5	868944	50	927762.97	927762	97	5
755497.2	755497	20	776758.86	776758	86	2
757878.08	757878	8	829316.88	829316	88	5
943962.84	943962	84	856857.48	856857	48	4
659189.21	659189	21	734967.75	734967	75	2
698175.17	698175	17	729700.04	729700	4	4
624761.28	624761	28	660883.45	660883	45	1
551663.71	551663	71	543838.99	543838	99	2
773082.28	773082	28	686076.37	686076	37	1
652608.6	652608	60	706627.2	706627	20	4
518957.82	518957	82	527421.32	527421	32	1
511292.09	511292	9	611251.31	611251	31	5
798684.07	798684	7	810494.97	810494	97	1
971680.88	971680	88	894456.76	894456	76	2
682195.72	682195	72	663349.25	663349	25	4
839381.86	839381	86	753474.38	753474	38	4
854286.81	854286	81	894135.06	894135	6	5
530195.52	530195	52	559313.14	559313	14	2
909984.8	909984	80	977617.61	977617	61	1
941043.61	941043	61	872681.99	872681	99	2
964293.59	964293	59	985929.13	985929	13	2
663563.33	663563	33	577510.79	577510	79	3
679170.4	679170	40	680880.6	680880	60	4
862607.5	862607	50	836066.01	836066	1	4
928526.83	928526	83	865397.74	865397	74	4
602486.11	602486	11	661236.87	661236	87	1
803973.25	803973	25	893044.88	893044	88	2
868324.82	868324	82	865587.11	865587	11	1
540620.71	540620	71	547583.33	547583	33	3
853423.46	853423	46	909756.59	909756	59	3
927274.64	927274	64	883924.86	883924	86	2
930211.74	930211	74	1023082.31	1023082	31	4
608920.19	608920	19	513602.45	513602	45	1
705798.24	705798	24	760975.74	760975	74	1
874172.58	874172	58	779937.76	779937	76	3
768109.92	768109	92	775658.18	775658	18	2
924621.41	924621	41	911322.75	911322	75	4
998933.38	998933	38	967909.21	967909	21	3
840419.63	840419	63	867232.16	867232	16	5
697702.21	697702	21	624486.1	624486	10	5
672187.98	672187	98	595182.41	595182	41	3
880023.97	880023	97	815299.47	815299	47	1
708994.83	708994	83	635736.41	635736	41	1
970872.05	970872	5	1005677.36	1005677	36	3
851702.85	851702	85	809754.23	809754	23	2
911836.55	911836	55	919733.63	919733	63	1
830899.44	830899	44	879797.73	879797	73	3
726635.18	726635	18	751626.29	751626	29	4
942031.59	942031	59	1006135.75	1006135	75	2
740882.24	740882	24	684501.32	684501	32	3
667677.31	667677	31	651395.26	651395	26	2
926970.7	926970	70	912709.87	912709	87	3
925092.57	925092	57	882658.11	882658	11	2
867495.72	867495	72	880012.85	880012	85	5
789577.21	789577	21	775865.87	775865	87	4
853618.92	853618	92	848056.83	848056	83	2
969981.35	969981	35	1068337.7	1068337	70	2
614196.98	614196	98	516643.75	516643	75	5
742588.27	742588	27	761378.91	761378	91	3
531247.07	531247	7	536565.03	536565	3	2
967619.97	967619	97	953488.32	953488	32	5
690509.91	690509	91	693038.77	693038	77	4
961459.33	961459	33	886736.31	886736	31	5
576538.68	576538	68	494179.76	494179	76	5
916954.15	916954	15	874659.51	874659	51	1
856277.91	856277	91	787320.06	787320	6	2
865294.6	865294	60	890484.92	890484	92	4
841574.57	841574	57	813070.25	813070	25	5
855210.81	855210	81	855229.26	855229	26	1
705713.75	705713	75	657716.08	657716	8	5
559923.3	559923	30	485292.34	485292	34	1
527396.79	527396	79	477499.64	477499	64	3
585735.72	585735	72	573014.54	573014	54	5
768917.13	768917	13	721029.72	721029	72	1
518914.36	518914	36	603822.99	603822	99	2
958085.09	958085	9	930506.75	930506	75	4
701400.2	701400	20	688498.34	688498	34	1
870461.32	870461	32	831355.71	831355	71	5
705366.27	705366	27	729867.02	729867	2	4
664077.32	664077	32	615278.09	615278	9	4
631989.08	631989	8	636502.03	636502	3	4
893690.59	893690	59	801908.27	801908	27	2
591047.54	591047	54	555077.93	555077	93	4
557081.18	557081	18	546250.12	546250	12	3
761184.83	761184	83	781919.1	781919	10	1
880624.75	880624	75	858031.78	858031	78	2
910699.1	910699	10	921395.94	921395	94	1
751812.18	751812	18	770902.79	770902	79	5
994820.26	994820	26	974674.51	974674	51	3
653286.89	653286	89	709861.85	709861	85	5
783059.77	783059	77	834556.79	834556	79	1
962438.23	962438	23	1028162.83	1028162	83	2
843795.8	843795	80	802898.61	802898	61	5
765164.1	765164	10	841939.09	841939	9	5
559623.43	559623	43	570077.57	570077	57	4
781396.96	781396	96	725293.1	725293	10	1
621441.53	621441	53	656348.14	656348	14	4
924917.03	924917	3	860560.49	860560	49	4
622969.05	622969	5	565451.34	565451	34	2
976651.34	976651	34	1038666.37	1038666	37	1
630629.78	630629	78	545364.56	545364	56	3
682892.87	682892	87	650744.66	650744	66	2
524693.65	524693	65	436811.99	436811	99	4
737012.02	737012	2	739027.11	739027	11	5
972457.53	972457	53	919510.36	919510	36	4
564255.54	564255	54	588370.98	588370	98	2
715743.11	715743	11	717268.83	717268	83	5
673856.73	673856	73	708007.67	708007	67	4
934716.86	934716	86	946815.67	946815	67	3
941756.9	941756	90	867781.82	867781	82	3
837933.57	837933	57	850374.73	850374	73	2
566704.95	566704	95	483315.68	483315	68	4
835445.01	835445	1	769688.09	769688	9	4
928980.12	928980	12	932540.66	932540	66	5
623785.65	623785	65	556654.79	556654	79	1
596629.36	596629	36	578696.16	578696	16	1
830250.39	830250	39	911217.44	911217	44	3
555130.27	555130	27	598695.71	598695	71	3
848441.55	848441	55	876687.92	876687	92	2
845716.65	845716	65	806537.95	806537	95	1
729064.17	729064	17	656292.54	656292	54	3
652146.84	652146	84	631888.69	631888	69	2
808154.4	808154	40	861788.76	861788	76	2
593505.97	593505	97	579836.15	579836	15	2
917311.95	917311	95	873827.75	873827	75	4
888424.83	888424	83	852511.33	852511	33	2
874901.45	874901	45	832219.25	832219	25	4
559398.48	559398	48	650821.88	650821	88	4
813340.38	813340	38	740159.82	740159	82	5
997871.02	997871	2	997671.58	997671	58	5
556695.35	556695	35	610133.24	610133	24	4
964617.68	964617	68	906172.38	906172	38	5
701409.9	701409	90	769061.22	769061	22	3
602035	602035	0	594680.23	594680	23	4
722275.7	722275	70	692934.46	692934	46	4
694512.43	694512	43	736306.58	736306	58	1
666290.54	666290	54	583049.19	583049	19	1
958665.33	958665	33	1030849.27	1030849	27	3
889015.68	889015	68	792048.23	792048	23	4
601005.93	601005	93	629863.86	629863	86	5
900420.24	900420	24	925718.09	925718	9	2
747595.78	747595	78	763070.96	763070	96	3
688357.4	688357	40	660916.54	660916	54	3
735864.77	735864	77	722494.15	722494	15	2
697221.9	697221	90	743345.62	743345	62	4
812142.05	812142	5	744659.31	744659	31	5
832493.14	832493	14	901190.3	901190	30	2
527471.81	527471	81	554562.05	554562	5	2
887920.32	887920	32	891092.02	891092	2	3
701580.21	701580	21	698522.2	698522	20	4
873187.47	873187	47	888188.97	888188	97	2
616983.49	616983	49	647383.55	647383	55	2
853727.05	853727	5	930411.89	930411	89	2
701987.39	701987	39	670621.73	670621	73	5
710488.99	710488	99	627219.7	627219	70	5
791684	791684	0	851974.64	851974	64	5
590410.75	590410	75	550220.06	550220	6	4
585389.44	585389	44	559438.94	559438	94	4
871729.01	871729	1	850530.51	850530	51	3
903751.13	903751	13	890380.85	890380	85	3
603906.99	603906	99	604844.5	604844	50	5
928424.36	928424	36	860662.74	860662	74	4
stocks
2470937.98	2470937	98	1
