items_number
200
stocks_number
1
digit
2
items
57206.49	57206	49	97218.98	97218	98	2
96724.78	96724	78	73617.38	73617	38	4
99239.49	99239	49	50325.19	50325	19	5
80029.86	80029	86	84358.36	84358	36	5
66598.04	66598	4	78027.21	78027	21	5
59353.03	59353	3	90405.25	90405	25	4
61677.55	61677	55	90780.76	90780	76	1
50678.55	50678	55	85991.47	85991	47	4
82908.87	82908	87	57594.28	57594	28	3
91841.75	91841	75	55988.1	55988	10	5
83951.09	83951	9	76367.6	76367	60	5
65532.84	65532	84	58340.35	58340	35	4
78880.77	78880	77	85044.51	85044	51	3
66035.06	66035	6	55385.15	55385	15	4
62684.16	62684	16	97931.68	97931	68	1
56578.89	56578	89	63502.06	63502	6	3
64543.35	64543	35	70704.97	70704	97	4
94123.49	94123	49	93458.62	93458	62	1
65581.39	65581	39	61688.26	61688	26	1
92420.15	92420	15	87543.97	87543	97	5
70976.63	70976	63	85617.61	85617	61	1
55391.44	55391	44	89704.66	89704	66	3
67139.06	67139	6	55883.02	55883	2	3
58328.99	58328	99	51188.47	51188	47	2
68168.53	68168	53	50427.78	50427	78	1
63844.27	63844	27	61622.37	61622	37	1
74437.89	74437	89	82026	82026	0	4
98252.38	98252	38	92369.25	92369	25	2
50981.71	50981	71	85089.32	85089	32	3
99592.42	99592	42	65653.6	65653	60	4
51860.62	51860	62	96739.87	96739	87	2
67488.73	67488	73	82307.3	82307	30	1
96315.2	96315	20	98572.98	98572	98	4
51098.11	51098	11	97065.58	97065	58	3
56818.11	56818	11	66664.66	66664	66	1
62913.24	62913	24	76598.19	76598	19	3
69752.14	69752	14	96770.35	96770	35	3
68495.18	68495	18	66745.94	66745	94	1
63591.8	63591	80	62588.19	62588	19	2
52660.53	52660	53	54364.63	54364	63	5
69636.93	69636	93	82034.57	82034	57	3
56842.89	56842	89	98256.31	98256	31	3
77493.37	77493	37	62704.98	62704	98	3
98517.23	98517	23	67077.08	67077	8	5
72878.47	72878	47	53640.46	53640	46	1
90177.53	90177	53	60634.67	60634	67	5
64395.64	64395	64	89880.14	89880	14	2
96722.83	96722	83	83645.96	83645	96	1
84299.02	84299	2	63392.81	63392	81	3
89277.03	89277	3	51568.92	51568	92	5
89142.5	89142	50	71187.93	71187	93	5
64575.66	64575	66	99009.94	99009	94	3
53969	53969	0	91272.59	91272	59	2
65581.56	65581	56	86371.95	86371	95	4
82204.17	82204	17	59498.42	59498	42	5
72137.53	72137	53	50999.89	50999	89	5
79425.36	79425	36	97993.84	97993	84	1
65941.06	65941	6	91524.94	91524	94	5
70388.91	70388	91	52668.14	52668	14	3
80406.07	80406	7	83082.16	83082	16	3
65533.01	65533	1	66478.55	66478	55	5
81549.53	81549	53	99408.01	99408	1	4
57194.32	57194	32	65388.98	65388	98	1
61847.21	61847	21	74350.05	74350	5	3
91949.17	91949	17	96472.12	96472	12	3
64012.43	64012	43	91353.16	91353	16	1
84061.98	84061	98	50947.77	50947	77	3
61700.31	61700	31	93241.47	93241	47	5
91809.13	91809	13	67398.1	67398	10	3
56952.3	56952	30	72836.48	72836	48	1
73661.85	73661	85	56905.11	56905	11	5
61444.07	61444	7	99432.19	99432	19	5
63795.71	63795	71	71091.31	71091	31	3
60454.22	60454	22	78911.09	78911	9	4
69261.82	69261	82	75810.27	75810	27	2
95974.19	95974	19	74731.29	74731	29	5
59932.28	59932	28	98846.28	98846	28	1
83656.46	83656	46	74990.93	74990	93	3
92695.54	92695	54	58375.25	58375	25	2
53531.3	53531	30	62238.1	62238	10	3
82234.01	82234	1	76558.86	76558	86	4
91137.04	91137	4	79562.7	79562	70	1
68107.48	68107	48	61246.56	61246	56	2
86203.01	86203	1	77130.97	77130	97	1
56717.12	56717	12	75234.65	75234	65	1
59611.18	59611	18	80045.98	80045	98	3
58339.54	58339	54	87431.86	87431	86	2
95443	95443	0	73226.01	73226	1	1
75553.24	75553	24	71569.93	71569	93	3
88028.98	88028	98	90099	90099	0	4
85149.6	85149	60	65608.69	65608	69	5
50386.77	50386	77	97348	97348	0	2
78877.03	78877	3	89506.53	89506	53	5
92344.92	92344	92	90297.67	90297	67	5
71534.99	71534	99	71697.57	71697	57	2
70825.2	70825	20	95278.65	95278	65	2
56355.88	56355	88	90951.83	90951	83	2
55595.49	55595	49	72644.86	72644	86	4
91827.52	91827	52	88519.13	88519	13	4
98164.01	98164	1	58348.46	58348	46	5
62547.31	62547	31	54780.34	54780	34	4
74788.89	74788	89	54724.24	54724	24	3
68909.6	68909	60	67081.65	67081	65	4
85643.02	85643	2	75871.65	75871	65	1
85243.11	85243	11	83635.85	83635	85	3
88170.94	88170	94	52191.45	52191	45	5
81616.73	81616	73	50601.95	50601	95	2
95175.91	95175	91	82481.14	82481	14	3
81127.4	81127	40	77181.9	77181	90	5
83612.79	83612	79	68277.72	68277	72	3
58006.22	58006	22	54019.76	54019	76	5
63360.94	63360	94	63040.76	63040	76	3
84049.35	84049	35	57139.43	57139	43	5
76113.22	76113	22	65265.32	65265	32	2
99563.47	99563	47	90170.25	90170	25	5
90767.48	90767	48	82373.6	82373	60	5
95026.4	95026	40	54611.83	54611	83	1
67202.54	67202	54	86901.11	86901	11	1
95510	95510	0	64900.62	64900	62	2
79879.17	79879	17	76180.28	76180	28	3
64530.52	64530	52	77000.63	77000	63	5
80659.6	80659	60	80508.31	80508	31	1
80265.94	80265	94	82828.28	82828	28	5
93407.55	93407	55	75806.17	75806	17	1
73002.53	73002	53	80106.51	80106	51	3
51798.45	51798	45	63825.37	63825	37	3
64232.76	64232	76	71084.34	71084	34	4
79357.41	79357	41	71056.86	71056	86	4
57393.94	57393	94	95770.24	95770	24	1
65359.8	65359	80	68903.99	68903	99	2
86822.94	86822	94	88705.84	88705	84	3
79242.25	79242	25	50549.1	50549	10	4
90147.69	90147	69	73627.75	73627	75	1
55730.55	55730	55	65086.02	65086	2	2
74185.8	74185	80	76420.76	76420	76	1
75389.32	75389	32	66563.61	66563	61	4
53200.01	53200	1	76578.47	76578	47	3
55801.53	55801	53	86322.23	86322	23	2
79864.24	79864	24	58344.27	58344	27	3
84327.42	84327	42	53759.37	53759	37	2
98714.85	98714	85	54598.95	54598	95	4
87871.98	87871	98	62363.55	62363	55	5
97687.88	97687	88	66799.66	66799	66	2
82762.2	82762	20	71038.38	71038	38	5
73284.72	73284	72	86929.39	86929	39	3
56549.35	56549	35	66269.91	66269	91	1
82829.2	82829	20	53411.99	53411	99	4
77610.13	77610	13	91540.22	91540	22	3
83052.89	83052	89	53170.55	53170	55	2
78339.21	78339	21	68311.61	68311	61	5
57488.82	57488	82	77020.5	77020	50	1
97582.93	97582	93	89471.18	89471	18	3
58997.81	58997	81	58119.44	58119	44	2
87753.76	87753	76	59847.3	59847	30	2
90989.49	90989	49	65276.87	65276	87	5
91300.86	91300	86	97526.47	97526	47	4
98853.22	98853	22	73672.68	73672	68	4
64521.77	64521	77	86360.74	86360	74	3
79957.79	79957	79	77882.34	77882	34	3
56245.68	56245	68	78742.44	78742	44	4
79880.09	79880	9	55262.73	55262	73	5
66778.74	66778	74	75888.7	75888	70	5
94788.46	94788	46	79291.54	79291	54	4
70026.78	70026	78	78890.01	78890	1	2
81809.81	81809	81	90974.72	90974	72	3
68973.26	68973	26	55710.82	55710	82	1
54716.62	54716	62	54753.14	54753	14	2
85010.82	85010	82	67552.71	67552	71	3
84075.31	84075	31	92032.05	92032	5	2
93881.38	93881	38	63097.41	63097	41	5
78637.76	78637	76	80612.09	80612	9	1
92089.16	92089	16	55930.01	55930	1	2
91052.36	91052	36	75460.48	75460	48	4
85625.16	85625	16	56711.27	56711	27	2
74850.37	74850	37	76969.39	76969	39	3
73637.09	73637	9	62388.87	62388	87	1
92174.52	92174	52	72980.7	72980	70	5
66980.57	66980	57	89681.38	89681	38	1
51246.74	51246	74	53928.62	53928	62	3
75226.93	75226	93	85451.25	85451	25	3
54619.3	54619	30	67292.51	67292	51	2
58735.56	58735	56	80948.12	80948	12	5
82108.39	82108	39	74921.96	74921	96	5
72917.12	72917	12	84712.48	84712	48	3
55788.84	55788	84	50096.95	50096	95	1
73096.4	73096	40	90198.35	90198	35	1
64216.98	64216	98	82238.95	82238	95	4
54640.06	54640	6	83069.15	83069	15	1
96918.69	96918	69	76557.09	76557	9	3
94173.78	94173	78	60119.81	60119	81	1
70187.27	70187	27	61811.59	61811	59	1
76797.78	76797	78	81820.35	81820	35	4
70252.04	70252	4	86007.52	86007	52	2
64974.73	64974	73	91102.65	91102	65	4
56124.08	56124	8	70010.36	70010	36	1
61361.37	61361	37	86282.76	86282	76	2
93248.51	93248	51	56113.48	56113	48	4
70141.7	70141	70	84064.02	84064	2	4
55671.19	55671	19	63134.48	63134	48	4
77322.82	77322	82	57445.53	57445	53	2
stocks
253602.33	253602	33	1
