items_number
200
stocks_number
1
digit
2
items
79046.44	79046	44	79056.44	79056	44	3
91903.62	91903	62	91913.62	91913	62	2
82666.37	82666	37	82676.37	82676	37	4
58895.63	58895	63	58905.63	58905	63	2
93562.62	93562	62	93572.62	93572	62	5
67039.07	67039	7	67049.07	67049	7	3
84417.1	84417	10	84427.1	84427	10	3
67491.75	67491	75	67501.75	67501	75	5
52259.1	52259	10	52269.1	52269	10	4
99709.78	99709	78	99719.78	99719	78	2
52501.28	52501	28	52511.28	52511	28	5
56656.51	56656	51	56666.51	56666	51	3
64679.21	64679	21	64689.21	64689	21	4
71512.61	71512	61	71522.61	71522	61	4
91431.82	91431	82	91441.82	91441	82	4
90341.27	90341	27	90351.27	90351	27	1
58945.68	58945	68	58955.68	58955	68	4
74309.73	74309	73	74319.73	74319	73	1
79423.33	79423	33	79433.33	79433	33	1
55704.03	55704	3	55714.03	55714	3	2
56019.83	56019	83	56029.83	56029	83	3
77783.41	77783	41	77793.41	77793	41	1
80561.29	80561	29	80571.29	80571	29	2
59317.47	59317	47	59327.47	59327	47	4
86668.11	86668	11	86678.11	86678	11	3
58287.46	58287	46	58297.46	58297	46	3
78802.66	78802	66	78812.66	78812	66	3
62557.61	62557	61	62567.61	62567	61	2
71723.82	71723	82	71733.82	71733	82	1
72408.18	72408	18	72418.18	72418	18	5
69740.99	69740	99	69750.99	69750	99	3
50768.78	50768	78	50778.78	50778	78	5
64311.32	64311	32	64321.32	64321	32	1
61706.36	61706	36	61716.36	61716	36	2
59664.41	59664	41	59674.41	59674	41	1
67173.94	67173	94	67183.94	67183	94	2
78745.96	78745	96	78755.96	78755	96	1
53381.04	53381	4	53391.04	53391	4	3
84664.21	84664	21	84674.21	84674	21	2
81005.58	81005	58	81015.58	81015	58	4
62390.34	62390	34	62400.34	62400	34	2
87166.49	87166	49	87176.49	87176	49	1
96962.09	96962	9	96972.09	96972	9	3
77069.55	77069	55	77079.55	77079	55	5
67978.63	67978	63	67988.63	67988	63	2
88392.91	88392	91	88402.91	88402	91	4
67410.83	67410	83	67420.83	67420	83	5
76924.31	76924	31	76934.31	76934	31	5
62700.17	62700	17	62710.17	62710	17	4
56133.68	56133	68	56143.68	56143	68	5
91929.86	91929	86	91939.86	91939	86	3
78021	78021	0	78031	78031	0	1
83916.09	83916	9	83926.09	83926	9	1
81790.16	81790	16	81800.16	81800	16	5
87338	87338	0	87348	87348	0	2
79884.73	79884	73	79894.73	79894	73	5
90078.14	90078	14	90088.14	90088	14	2
66139.18	66139	18	66149.18	66149	18	1
51741.34	51741	34	51751.34	51751	34	1
71101.96	71101	96	71111.96	71111	96	4
97848.89	97848	89	97858.89	97858	89	3
71481.33	71481	33	71491.33	71491	33	1
71869.75	71869	75	71879.75	71879	75	3
71459.21	71459	21	71469.21	71469	21	5
83187.22	83187	22	83197.22	83197	22	2
90834.68	90834	68	90844.68	90844	68	4
88632.68	88632	68	88642.68	88642	68	2
61932.7	61932	70	61942.7	61942	70	4
53516.72	53516	72	53526.72	53526	72	3
82597.89	82597	89	82607.89	82607	89	3
52237.28	52237	28	52247.28	52247	28	4
75207.07	75207	7	75217.07	75217	7	4
79063.91	79063	91	79073.91	79073	91	5
58499.89	58499	89	58509.89	58509	89	1
52276.62	52276	62	52286.62	52286	62	4
97041.54	97041	54	97051.54	97051	54	3
96891.32	96891	32	96901.32	96901	32	4
78987.97	78987	97	78997.97	78997	97	3
83265.37	83265	37	83275.37	83275	37	4
68892.49	68892	49	68902.49	68902	49	2
85120.66	85120	66	85130.66	85130	66	5
84495.23	84495	23	84505.23	84505	23	2
96913.02	96913	2	96923.02	96923	2	5
78336.27	78336	27	78346.27	78346	27	2
75585.91	75585	91	75595.91	75595	91	3
93551.54	93551	54	93561.54	93561	54	3
58219	58219	0	58229	58229	0	1
74963.05	74963	5	74973.05	74973	5	1
68990.72	68990	72	69000.72	69000	72	5
69261.86	69261	86	69271.86	69271	86	1
96064.54	96064	54	96074.54	96074	54	5
66837.61	66837	61	66847.61	66847	61	2
90743.72	90743	72	90753.72	90753	72	3
77234.29	77234	29	77244.29	77244	29	2
88297.35	88297	35	88307.35	88307	35	2
83230.46	83230	46	83240.46	83240	46	1
68067.97	68067	97	68077.97	68077	97	2
76928.03	76928	3	76938.03	76938	3	5
54462.16	54462	16	54472.16	54472	16	4
80884.22	80884	22	80894.22	80894	22	5
59524.44	59524	44	59534.44	59534	44	4
66000.96	66000	96	66010.96	66010	96	2
56091.29	56091	29	56101.29	56101	29	5
97888.35	97888	35	97898.35	97898	35	5
74499.37	74499	37	74509.37	74509	37	5
67668.43	67668	43	67678.43	67678	43	3
94929.41	94929	41	94939.41	94939	41	3
80691.69	80691	69	80701.69	80701	69	5
55955.93	55955	93	55965.93	55965	93	3
87494.3	87494	30	87504.3	87504	30	1
58883.71	58883	71	58893.71	58893	71	2
50375.59	50375	59	50385.59	50385	59	2
71988.54	71988	54	71998.54	71998	54	4
65096.25	65096	25	65106.25	65106	25	3
78711.86	78711	86	78721.86	78721	86	3
97574.97	97574	97	97584.97	97584	97	3
58646.79	58646	79	58656.79	58656	79	2
96231.39	96231	39	96241.39	96241	39	3
72536.55	72536	55	72546.55	72546	55	4
77636.03	77636	3	77646.03	77646	3	1
65491.25	65491	25	65501.25	65501	25	5
68600.09	68600	9	68610.09	68610	9	5
94473.17	94473	17	94483.17	94483	17	3
65534.49	65534	49	65544.49	65544	49	3
55134.9	55134	90	55144.9	55144	90	3
92070.52	92070	52	92080.52	92080	52	1
58065.95	58065	95	58075.95	58075	95	3
73201.39	73201	39	73211.39	73211	39	5
68998.07	68998	7	69008.07	69008	7	5
62527.63	62527	63	62537.63	62537	63	4
63386.13	63386	13	63396.13	63396	13	1
87823.51	87823	51	87833.51	87833	51	3
87829.11	87829	11	87839.11	87839	11	2
78778.94	78778	94	78788.94	78788	94	5
85711.39	85711	39	85721.39	85721	39	2
71628.48	71628	48	71638.48	71638	48	1
55746.38	55746	38	55756.38	55756	38	5
89940.32	89940	32	89950.32	89950	32	1
61619.18	61619	18	61629.18	61629	18	1
61701.31	61701	31	61711.31	61711	31	2
