items_number
200
stocks_number
1
digit
2
items
93.36	93	36	103.36	103	36	2
69.98	69	98	79.98	79	98	5
88.08	88	8	98.08	98	8	5
69.78	69	78	79.78	79	78	1
72.17	72	17	82.17	82	17	5
71.53	71	53	81.53	81	53	1
75.49	75	49	85.49	85	49	5
89.01	89	1	99.01	99	1	3
84.46	84	46	94.46	94	46	3
78.01	78	1	88.01	88	1	2
88.88	88	88	98.88	98	88	4
61.53	61	53	71.53	71	53	5
95.45	95	45	105.45	105	45	4
73.76	73	76	83.76	83	76	5
64.22	64	22	74.22	74	22	3
53.02	53	2	63.02	63	2	3
98.38	98	38	108.38	108	38	4
51.28	51	28	61.28	61	28	2
92.17	92	17	102.17	102	17	5
99.17	99	17	109.17	109	17	3
66.04	66	4	76.04	76	4	5
61.52	61	52	71.52	71	52	5
84.83	84	83	94.83	94	83	3
82.97	82	97	92.97	92	97	4
72.11	72	11	82.11	82	11	1
82.48	82	48	92.48	92	48	5
55.9	55	90	65.9	65	90	5
89.19	89	19	99.19	99	19	3
69.1	69	10	79.1	79	10	2
78.65	78	65	88.65	88	65	1
64.22	64	22	74.22	74	22	5
62.98	62	98	72.98	72	98	5
98.64	98	64	108.64	108	64	1
51.3	51	30	61.3	61	30	2
55.29	55	29	65.29	65	29	1
94.33	94	33	104.33	104	33	2
97.35	97	35	107.35	107	35	2
54.78	54	78	64.78	64	78	2
82.34	82	34	92.34	92	34	4
54.34	54	34	64.34	64	34	1
56.79	56	79	66.79	66	79	5
94.75	94	75	104.75	104	75	4
66.87	66	87	76.87	76	87	3
51.25	51	25	61.25	61	25	5
67.51	67	51	77.51	77	51	3
54.09	54	9	64.09	64	9	5
54.27	54	27	64.27	64	27	4
89.9	89	90	99.9	99	90	4
55.38	55	38	65.38	65	38	2
96.97	96	97	106.97	106	97	3
88.59	88	59	98.59	98	59	1
97.94	97	94	107.94	107	94	3
81.01	81	1	91.01	91	1	5
71.94	71	94	81.94	81	94	5
78.43	78	43	88.43	88	43	3
77.13	77	13	87.13	87	13	5
77.43	77	43	87.43	87	43	4
58.33	58	33	68.33	68	33	4
90.32	90	32	100.32	100	32	4
97.05	97	5	107.05	107	5	2
86.99	86	99	96.99	96	99	5
53.06	53	6	63.06	63	6	4
83.04	83	4	93.04	93	4	2
57.15	57	15	67.15	67	15	2
80.37	80	37	90.37	90	37	5
88.33	88	33	98.33	98	33	4
50.48	50	48	60.48	60	48	3
50.24	50	24	60.24	60	24	3
66.63	66	63	76.63	76	63	2
83.34	83	34	93.34	93	34	4
55.58	55	58	65.58	65	58	4
73.94	73	94	83.94	83	94	2
76.09	76	9	86.09	86	9	4
71.45	71	45	81.45	81	45	1
74.19	74	19	84.19	84	19	3
67.13	67	13	77.13	77	13	4
100.07	100	7	110.07	110	7	2
52.99	52	99	62.99	62	99	2
56.55	56	55	66.55	66	55	2
55.97	55	97	65.97	65	97	5
72.96	72	96	82.96	82	96	1
68.66	68	66	78.66	78	66	4
76.43	76	43	86.43	86	43	2
52.49	52	49	62.49	62	49	5
89.6	89	60	99.6	99	60	3
78.86	78	86	88.86	88	86	2
53.62	53	62	63.62	63	62	4
90.55	90	55	100.55	100	55	4
86.19	86	19	96.19	96	19	5
94.46	94	46	104.46	104	46	5
86.61	86	61	96.61	96	61	5
97.7	97	70	107.7	107	70	1
71.53	71	53	81.53	81	53	3
68.65	68	65	78.65	78	65	3
53.37	53	37	63.37	63	37	4
50.42	50	42	60.42	60	42	4
80.5	80	50	90.5	90	50	3
54.37	54	37	64.37	64	37	4
76.66	76	66	86.66	86	66	3
97.65	97	65	107.65	107	65	5
61.72	61	72	71.72	71	72	4
81.77	81	77	91.77	91	77	3
69.59	69	59	79.59	79	59	3
61.33	61	33	71.33	71	33	2
76.74	76	74	86.74	86	74	3
67.31	67	31	77.31	77	31	5
79.98	79	98	89.98	89	98	2
75.81	75	81	85.81	85	81	2
69.3	69	30	79.3	79	30	1
85.53	85	53	95.53	95	53	3
54.78	54	78	64.78	64	78	1
91.78	91	78	101.78	101	78	2
52.19	52	19	62.19	62	19	1
80.21	80	21	90.21	90	21	5
67.27	67	27	77.27	77	27	1
65.32	65	32	75.32	75	32	1
58.59	58	59	68.59	68	59	1
70.9	70	90	80.9	80	90	2
54.87	54	87	64.87	64	87	4
68.79	68	79	78.79	78	79	2
63.88	63	88	73.88	73	88	3
65	65	0	75	75	0	5
64.01	64	1	74.01	74	1	3
59.41	59	41	69.41	69	41	2
83.65	83	65	93.65	93	65	3
93.39	93	39	103.39	103	39	3
59.35	59	35	69.35	69	35	5
88.67	88	67	98.67	98	67	2
71.76	71	76	81.76	81	76	1
85.54	85	54	95.54	95	54	2
84.84	84	84	94.84	94	84	3
82	82	0	92	92	0	4
90.31	90	31	100.31	100	31	5
77.44	77	44	87.44	87	44	2
93.86	93	86	103.86	103	86	3
65.05	65	5	75.05	75	5	4
94.75	94	75	104.75	104	75	2
71.84	71	84	81.84	81	84	4
91.39	91	39	101.39	101	39	2
62.57	62	57	72.57	72	57	4
55.38	55	38	65.38	65	38	4
95.69	95	69	105.69	105	69	3
77.35	77	35	87.35	87	35	2
82.09	82	9	92.09	92	9	1
100.43	100	43	110.43	110	43	2
94.62	94	62	104.62	104	62	5
97.93	97	93	107.93	107	93	1
82.02	82	2	92.02	92	2	4
63.04	63	4	73.04	73	4	3
51.33	51	33	61.33	61	33	4
100.33	100	33	110.33	110	33	5
51.45	51	45	61.45	61	45	5
91.33	91	33	101.33	101	33	1
89.87	89	87	99.87	99	87	2
60.38	60	38	70.38	70	38	1
98.51	98	51	108.51	108	51	3
81.78	81	78	91.78	91	78	2
94.74	94	74	104.74	104	74	2
85.7	85	70	95.7	95	70	1
51.06	51	6	61.06	61	6	2
53.8	53	80	63.8	63	80	5
68.55	68	55	78.55	78	55	4
57.07	57	7	67.07	67	7	3
93.11	93	11	103.11	103	11	1
69.99	69	99	79.99	79	99	5
100.93	100	93	110.93	110	93	2
58.68	58	68	68.68	68	68	5
62.26	62	26	72.26	72	26	3
96.29	96	29	106.29	106	29	5
73.59	73	59	83.59	83	59	1
99.83	99	83	109.83	109	83	4
75.19	75	19	85.19	85	19	5
92.29	92	29	102.29	102	29	5
75.18	75	18	85.18	85	18	5
57.29	57	29	67.29	67	29	1
91.72	91	72	101.72	101	72	3
68.32	68	32	78.32	78	32	1
78.74	78	74	88.74	88	74	3
72.26	72	26	82.26	82	26	1
56.89	56	89	66.89	66	89	5
53.07	53	7	63.07	63	7	4
72.6	72	60	82.6	82	60	1
57.34	57	34	67.34	67	34	1
94.41	94	41	104.41	104	41	4
85.99	85	99	95.99	95	99	4
92.72	92	72	102.72	102	72	1
92.92	92	92	102.92	102	92	3
65.77	65	77	75.77	75	77	5
85.98	85	98	95.98	95	98	4
76.62	76	62	86.62	86	62	3
91.83	91	83	101.83	101	83	4
88.78	88	78	98.78	98	78	4
69.69	69	69	79.69	79	69	3
98.9	98	90	108.9	108	90	1
55.41	55	41	65.41	65	41	4
88.68	88	68	98.68	98	68	5
71.35	71	35	81.35	81	35	2
88.62	88	62	98.62	98	62	5
75.94	75	94	85.94	85	94	2
66.65	66	65	76.65	76	65	3
stocks
243.17	243	17	1
