items_number
200
stocks_number
1
digit
16
items
846.0000001	846	1214758201	856.0000001	856	1214758201	3
592.0000001	592	1207667323	602.0000001	602	1207667323	4
788.0000002	788	1772042973	798.0000002	798	1772042973	2
525	525	325290625	535	535	325290625	4
691.0000001	691	911680853	701.0000001	701	911680853	5
804.0000001	804	1058531646	814.0000001	814	1058531646	4
544.0000001	544	1325838416	554.0000001	554	1325838416	5
634.0000001	634	1478682227	644.0000001	644	1478682227	3
635.0000001	635	1153653515	645.0000001	645	1153653515	3
808.0000001	808	964175304	818.0000001	818	964175304	3
886.0000001	886	673161913	896.0000001	896	673161913	2
547	547	482072068	557	557	482072068	3
807.0000002	807	1570024337	817.0000002	817	1570024337	4
811.0000002	811	1816505565	821.0000002	821	1816505565	4
511	511	349737977	521	521	349737977	2
533.0000001	533	1085094348	543.0000001	543	1085094348	4
669.0000001	669	564614800	679.0000001	679	564614800	3
837.0000002	837	1839143895	847.0000002	847	1839143895	4
676.0000002	676	2129373521	686.0000002	686	2129373521	5
570.0000002	570	1505387456	580.0000002	580	1505387456	5
503.0000001	503	903824631	513.0000001	513	903824631	2
544.0000001	544	655679880	554.0000001	554	655679880	5
679.0000002	679	1862886057	689.0000002	689	1862886057	5
966.0000002	966	2123459543	976.0000002	976	2123459543	2
685.0000001	685	506934730	695.0000001	695	506934730	1
694.0000001	694	1197069612	704.0000001	704	1197069612	3
616.0000002	616	2076031832	626.0000002	626	2076031832	5
514.0000001	514	1255682689	524.0000001	524	1255682689	5
827.0000001	827	958652898	837.0000001	837	958652898	2
946.0000002	946	1700779838	956.0000002	956	1700779838	5
982	982	38743432	992	992	38743432	1
672	672	25927451	682	682	25927451	4
537.0000001	537	760963513	547.0000001	547	760963513	3
516.0000002	516	1810786405	526.0000002	526	1810786405	2
945	945	351218076	955	955	351218076	2
976.0000002	976	1672644366	986.0000002	986	1672644366	2
566.0000001	566	721834404	576.0000001	576	721834404	3
989.0000002	989	1677056492	999.0000002	999	1677056492	4
856.0000001	856	1003842945	866.0000001	866	1003842945	5
948.0000002	948	1875487919	958.0000002	958	1875487919	2
796	796	493748149	806	806	493748149	3
741.0000002	741	1677004858	751.0000002	751	1677004858	3
996	996	210076340	1006	1006	210076340	4
850.0000002	850	2063772486	860.0000002	860	2063772486	1
799.0000001	799	1346026776	809.0000001	809	1346026776	1
753.0000001	753	559814317	763.0000001	763	559814317	2
883.0000001	883	1001383186	893.0000001	893	1001383186	1
968.0000002	968	1910641576	978.0000002	978	1910641576	3
589	589	251474564	599	599	251474564	5
806.0000001	806	983273059	816.0000001	816	983273059	5
785.0000001	785	1268545384	795.0000001	795	1268545384	5
593.0000001	593	1155299196	603.0000001	603	1155299196	3
