items_number
200
stocks_number
1
digit
2
items
651.98	651	98	594.49	594	49	5
719.32	719	32	961.71	961	71	1
640.8	640	80	711.8	711	80	5
698.55	698	55	900.74	900	74	5
804.63	804	63	823.5	823	50	1
541.16	541	16	799.87	799	87	2
843.3	843	30	933.11	933	11	5
764.72	764	72	810.06	810	6	3
964.28	964	28	870.15	870	15	2
605.65	605	65	582.21	582	21	4
690.89	690	89	605.01	605	1	5
765.26	765	26	524.94	524	94	5
782.91	782	91	897.48	897	48	5
969.15	969	15	522.45	522	45	2
899.16	899	16	803.4	803	40	1
576.88	576	88	876.19	876	19	3
572.46	572	46	645.15	645	15	1
787.32	787	32	736.43	736	43	1
951.02	951	2	799.02	799	2	1
916.86	916	86	845.2	845	20	2
532.26	532	26	879.39	879	39	2
509.48	509	48	824.26	824	26	1
619.11	619	11	950.24	950	24	1
734.38	734	38	666.02	666	2	4
797.02	797	2	856.8	856	80	2
550.11	550	11	542.25	542	25	1
534.14	534	14	513.14	513	14	3
814.71	814	71	699.26	699	26	4
823.1	823	10	517.88	517	88	3
718.38	718	38	679.14	679	14	3
753.63	753	63	677.69	677	69	3
720.6	720	60	611.37	611	37	2
937.23	937	23	886.85	886	85	3
639.95	639	95	634.49	634	49	4
664.15	664	15	510.64	510	64	2
987.86	987	86	708.87	708	87	3
680.11	680	11	933.37	933	37	1
753.97	753	97	943.27	943	27	3
997.58	997	58	764.46	764	46	2
890.39	890	39	549.52	549	52	4
858.62	858	62	524.49	524	49	4
686.99	686	99	870.99	870	99	1
654.65	654	65	573.99	573	99	5
886.06	886	6	921.49	921	49	3
655.66	655	66	892.96	892	96	4
799.34	799	34	623.39	623	39	2
963.94	963	94	542.68	542	68	5
974.12	974	12	783.64	783	64	5
585.18	585	18	859.82	859	82	5
659.96	659	96	841.22	841	22	2
635.5	635	50	874.84	874	84	3
617.96	617	96	984.74	984	74	1
668.97	668	97	912.49	912	49	2
754.13	754	13	823.6	823	60	1
597.35	597	35	649.76	649	76	5
712.99	712	99	767.29	767	29	3
551.25	551	25	865.85	865	85	1
632.49	632	49	910.42	910	42	4
772.71	772	71	966.07	966	7	4
620.87	620	87	882.26	882	26	3
850.4	850	40	588.56	588	56	1
524.86	524	86	889.76	889	76	1
840.47	840	47	739.15	739	15	2
532.63	532	63	974.93	974	93	4
910.81	910	81	769.26	769	26	5
750.14	750	14	749.79	749	79	5
518.01	518	1	928.81	928	81	3
589.92	589	92	702.15	702	15	2
502.11	502	11	691.07	691	7	4
514.11	514	11	939.79	939	79	5
979.83	979	83	751.19	751	19	2
606.26	606	26	715.08	715	8	2
948.1	948	10	808.78	808	78	5
879.01	879	1	570.18	570	18	2
993.32	993	32	883.57	883	57	2
849.76	849	76	946.75	946	75	1
677.35	677	35	693.1	693	10	3
701.78	701	78	925.78	925	78	3
568.4	568	40	728.39	728	39	2
762.05	762	5	551.44	551	44	2
860.27	860	27	512	512	0	5
704.9	704	90	848.75	848	75	1
626.02	626	2	782.18	782	18	5
775.24	775	24	924.49	924	49	1
704.56	704	56	671.35	671	35	1
723.37	723	37	931.46	931	46	1
733.75	733	75	690.79	690	79	1
501.81	501	81	782.72	782	72	3
601.38	601	38	840.89	840	89	4
504.98	504	98	902.86	902	86	4
621.2	621	20	911.98	911	98	3
697.78	697	78	674.97	674	97	5
776.84	776	84	536.15	536	15	1
707.67	707	67	649.14	649	14	4
729.93	729	93	894.91	894	91	5
685.17	685	17	805.41	805	41	2
957.33	957	33	899.45	899	45	5
994.94	994	94	568.24	568	24	4
521.09	521	9	753.08	753	8	5
705.44	705	44	836.04	836	4	3
755.05	755	5	506.03	506	3	3
746.45	746	45	750.27	750	27	2
812.22	812	22	551.12	551	12	5
702.67	702	67	814.33	814	33	5
872.46	872	46	821.46	821	46	5
550.54	550	54	680.22	680	22	1
797.95	797	95	505.6	505	60	5
795.33	795	33	513.08	513	8	2
998.33	998	33	851	851	0	5
865.35	865	35	980.51	980	51	3
804.38	804	38	812.52	812	52	1
603.12	603	12	863	863	0	4
815.78	815	78	827.26	827	26	3
930.4	930	40	593.71	593	71	2
878.36	878	36	786.02	786	2	2
519.34	519	34	998.61	998	61	4
899.77	899	77	770.69	770	69	2
857.63	857	63	976.81	976	81	2
520.67	520	67	526.34	526	34	1
500.16	500	16	610.58	610	58	5
608.62	608	62	877.19	877	19	2
889.87	889	87	937.32	937	32	3
944.46	944	46	530.08	530	8	1
884.98	884	98	913.86	913	86	2
842.06	842	6	832.98	832	98	3
673.4	673	40	925.99	925	99	2
815.16	815	16	718.27	718	27	1
545.39	545	39	730.44	730	44	2
