items_number
200
stocks_number
1
digit
16
items
500	500	16595080	510	510	16595080	1
762.0000001	762	1426332111	772.0000001	772	1426332111	5
675.0000002	675	1591358960	685.0000002	685	1591358960	3
527.0000001	527	748526236	537.0000001	537	748526236	2
558.0000001	558	1286687547	568.0000001	568	1286687547	5
547.0000001	547	1487736044	557.0000001	557	1487736044	1
869.0000001	869	1465493948	879.0000001	879	1465493948	4
625.0000001	625	928725827	635.0000001	635	928725827	5
525	525	372943313	535	535	372943313	2
624.0000001	624	997501154	634.0000001	634	997501154	3
513.0000002	513	1605311617	523.0000002	523	1605311617	4
755.0000002	755	1503909271	765.0000002	765	1503909271	2
655.0000002	655	1646200007	665.0000002	665	1646200007	1
611.0000002	611	2036193764	621.0000002	621	2036193764	1
921.0000001	921	1449362636	931.0000001	931	1449362636	2
920	920	322713841	930	930	322713841	1
717	717	281709491	727	727	281709491	1
996	996	231154335	1006	1006	231154335	4
991	991	213265276	1001	1001	213265276	2
541.0000001	541	621362704	551.0000001	551	621362704	3
814.0000002	814	1931573469	824.0000002	824	1931573469	3
898.0000002	898	1799128341	908.0000002	908	1799128341	4
688	688	123925766	698	698	123925766	3
762.0000002	762	1865877107	772.0000002	772	1865877107	4
952.0000001	952	751780190	962.0000001	962	751780190	1
837.0000001	837	618903293	847.0000001	847	618903293	3
888	888	199921180	898	898	199921180	5
527.0000001	527	844634921	537.0000001	537	844634921	4
661.0000001	661	1448731781	671.0000001	671	1448731781	2
929.0000001	929	634525001	939.0000001	939	634525001	1
664.0000002	664	2060075724	674.0000002	674	2060075724	3
908.0000001	908	1465326862	918.0000001	918	1465326862	4
690.0000002	690	2060857112	700.0000002	700	2060857112	5
839.0000002	839	1503951036	849.0000002	849	1503951036	5
681	681	66369450	691	691	66369450	5
996.0000001	996	1200061012	1006	1006	1200061012	2
886.0000001	886	844203432	896.0000001	896	844203432	5
549.0000002	549	1531863398	559.0000002	559	1531863398	1
867.0000002	867	2128786839	877.0000002	877	2128786839	3
911.0000001	911	1217146745	921.0000001	921	1217146745	3
921	921	381880904	931	931	381880904	5
880.0000002	880	1586614808	890.0000002	890	1586614808	1
913.0000001	913	573572369	923.0000001	923	573572369	5
822.0000002	822	2028080911	832.0000002	832	2028080911	5
738.0000001	738	1475324924	748.0000001	748	1475324924	2
833.0000002	833	2022935005	843.0000002	843	2022935005	3
741	741	203311104	751	751	203311104	2
955.0000002	955	1757034416	965.0000002	965	1757034416	4
828	828	106605693	838	838	106605693	1
979	979	416576380	989	989	416576380	1
742	742	230913472	752	752	230913472	3
888.0000002	888	2038179162	898.0000002	898	2038179162	4
876	876	68221074	886	886	68221074	4
930	930	354839238	940	940	354839238	5
896.0000002	896	1756572621	906.0000002	906	1756572621	4
828.0000001	828	820001264	838.0000001	838	820001264	1
512.0000001	512	973742532	522.0000001	522	973742532	4
783.0000002	783	1956493801	793.0000002	793	1956493801	3
601.0000002	601	1664636185	611.0000002	611	1664636185	4
920	920	274990665	930	930	274990665	5
712	712	443535155	722	722	443535155	5
765.0000002	765	1577228261	775.0000002	775	1577228261	2
827.0000002	827	1740317527	837.0000002	837	1740317527	3
648	648	356908619	658	658	356908619	5
850.0000001	850	933695649	860.0000001	860	933695649	3
755.0000002	755	1806686977	765.0000002	765	1806686977	5
643.0000002	643	1556969631	653.0000002	653	1556969631	3
735.0000002	735	1777899082	745.0000002	745	1777899082	3
550.0000001	550	1191066727	560.0000001	560	1191066727	2
756.0000002	756	1538272823	766.0000002	766	1538272823	2
892.0000001	892	847562179	902.0000001	902	847562179	2
971.0000002	971	1572947631	981.0000002	981	1572947631	1
883.0000001	883	977403983	893.0000001	893	977403983	2
