items_number
200
stocks_number
1
digit
4
items
941.7735	941	7735	967.2213	967	2213	4
596.3533	596	3533	820.0315	820	315	3
558.3117	558	3117	808.9375	808	9375	2
767.3828	767	3828	852.1777	852	1777	2
592.6539	592	6539	856.6504	856	6504	2
505.171	505	1710	614.6294	614	6294	5
877.5666	877	5666	975.0834	975	834	2
653.3296	653	3296	648.062	648	620	4
762.944	762	9440	777.1301	777	1301	1
653.0276	653	276	570.8066	570	8066	2
553.4164	553	4164	971.0802	971	802	5
685.093	685	930	777.3786	777	3786	1
677.8282	677	8282	912.0237	912	237	5
959.3443	959	3443	783.0244	783	244	4
646.2211	646	2211	799.2167	799	2167	5
759.8726	759	8726	812.5589	812	5589	5
584.9916	584	9916	863.3152	863	3152	4
562.25	562	2500	631.2479	631	2479	4
749.4118	749	4118	612.0808	612	808	5
882.3105	882	3105	529.9883	529	9883	3
931.0277	931	277	836.5402	836	5402	3
704.961	704	9610	664.4387	664	4387	5
858.9404	858	9404	595.1844	595	1844	4
755.3815	755	3815	804.6718	804	6718	4
849.6793	849	6793	789.8791	789	8791	4
963.7762	963	7762	689.5439	689	5439	5
850.1352	850	1352	708.6017	708	6017	5
701.7096	701	7096	640.5312	640	5312	4
770.1834	770	1834	627.9102	627	9102	4
588.724	588	7240	938.7734	938	7734	5
607.03	607	300	875.8357	875	8357	2
710.5922	710	5922	840.7667	840	7667	5
685.7125	685	7125	757.805	757	8050	3
912.3417	912	3417	682.4085	682	4085	3
977.6102	977	6102	939.9444	939	9444	1
523.3664	523	3664	612.0906	612	906	1
918.1479	918	1479	543.0379	543	379	5
853.812	853	8120	659.663	659	6630	5
676.696	676	6960	507.7878	507	7878	1
926.0919	926	919	820.8032	820	8032	5
505.8396	505	8396	729.4696	729	4696	3
976.7477	976	7477	978.868	978	8680	1
610.8202	610	8202	843.1819	843	1819	5
929.6678	929	6678	888.1285	888	1285	4
935.092	935	920	760.5277	760	5277	1
757.6765	757	6765	889.3986	889	3986	1
934.1756	934	1756	699.3227	699	3227	4
765.0837	765	837	869.8429	869	8429	4
819.5617	819	5617	519.6465	519	6465	4
930.2226	930	2226	557.4035	557	4035	5
646.3942	646	3942	644.8312	644	8312	1
996.5894	996	5894	601.1867	601	1867	3
633.1837	633	1837	721.8422	721	8422	4
751.3346	751	3346	986.0157	986	157	2
750.6061	750	6061	651.4938	651	4938	2
728.4982	728	4982	757.7214	757	7214	2
713.746	713	7460	675.1948	675	1948	3
599.3765	599	3765	606.0955	606	955	3
929.2078	929	2078	897.8878	897	8878	3
729.5647	729	5647	548.105	548	1050	1
687.7357	687	7357	543.8689	543	8689	5
536.873	536	8730	771.3587	771	3587	1
939.1569	939	1569	635.8718	635	8718	2
618.0834	618	834	800.3091	800	3091	2
694.8499	694	8499	700.7672	700	7672	1
915.4023	915	4023	820.4514	820	4514	5
642.4498	642	4498	658.3998	658	3998	4
611.9978	611	9978	990.8051	990	8051	5
513.8495	513	8495	979.1145	979	1145	4
564.7811	564	7811	912.1876	912	1876	4
784.725	784	7250	809.6084	809	6084	4
766.6892	766	6892	955.2193	955	2193	1
540.5288	540	5288	890.6909	890	6909	1
894.1804	894	1804	899.4255	899	4255	5
941.9922	941	9922	842.9831	842	9831	2
721.6208	721	6208	896.2186	896	2186	1
897.8569	897	8569	533.8241	533	8241	5
875.1679	875	1679	787.3058	787	3058	5
732.3397	732	3397	511.0615	511	615	2
962.4186	962	4186	799.1058	799	1058	3
550.0257	550	257	844.7093	844	7093	1
879.3692	879	3692	655.5279	655	5279	2
957.6432	957	6432	646.9278	646	9278	3
930.2094	930	2094	564.1868	564	1868	4
629.339	629	3390	888.1788	888	1788	5
953.8845	953	8845	797.4216	797	4216	1
657.7076	657	7076	821.5434	821	5434	3
588.0851	588	851	809.3737	809	3737	2
798.8962	798	8962	903.5171	903	5171	3
585.5506	585	5506	965.0664	965	664	2
818.6498	818	6498	603.1139	603	1139	3
986.632	986	6320	946.0212	946	212	2
868.0588	868	588	735.4251	735	4251	4
756.4419	756	4419	738.6209	738	6209	1
850.7154	850	7154	992.3304	992	3304	5
