items_number
200
stocks_number
1
digit
8
items
893.671775	893	67177500	993.2924305	993	29243053	3
711.4722125	711	47221247	665.5264806	665	52648057	5
930.7130885	930	71308846	935.3198097	935	31980975	5
666.85674	666	85674002	712.1965998	712	19659984	4
590.9358701	590	93587011	537.3655187	537	36551871	1
854.8844629	854	88446290	791.6028084	791	60280845	5
709.5292257	709	52922567	653.1478308	653	14783078	2
925.6927691	925	69276912	897.7572074	897	75720743	3
798.6076484	798	60764840	809.7989195	809	79891954	5
526.3246917	526	32469171	557.9301194	557	93011942	3
611.842429	611	84242896	657.2450082	657	24500819	4
661.6724536	661	67245363	703.3134336	703	31343362	4
650.0942779	650	9427788	672.5249141	672	52491406	2
623.6857804	623	68578044	530.7331164	530	73311638	1
916.8736008	916	87360083	986.9329187	986	93291872	1
749.4383792	749	43837924	699.1690525	699	16905246	5
543.8777855	543	87778549	561.2516541	561	25165410	4
534.4353266	534	43532657	604.0854136	604	8541357	2
725.5463849	725	54638490	692.6776887	692	67768870	1
669.1758157	669	17581565	699.103634	699	10363404	5
686.1645234	686	16452344	714.6326744	714	63267436	2
516.6973293	516	69732925	504.5956753	504	59567528	5
776.8255178	776	82551783	850.0750723	850	7507234	2
586.1235368	586	12353680	509.7193535	509	71935355	1
769.3145999	769	31459992	851.8956348	851	89563477	3
909.8446265	909	84462652	828.0900877	828	9008768	2
951.0150742	951	1507419	898.5521774	898	55217744	4
865.8940334	865	89403337	794.9263488	794	92634881	1
681.3026349	681	30263485	601.9497229	601	94972289	1
695.0948267	695	9482670	613.8328526	613	83285264	2
537.2551077	537	25510765	452.5372041	452	53720409	2
573.9744099	573	97440985	492.7673167	492	76731672	1
652.0922027	652	9220269	574.3593332	574	35933321	2
713.4933596	713	49335964	733.8570138	733	85701383	1
986.8311499	986	83114987	1001.48908	1001	48907986	4
743.5532363	743	55323632	712.2500152	712	25001523	4
566.3778225	566	37782254	574.4598223	574	45982228	2
942.3603755	942	36037554	1002.636911	1002	63691064	5
914.2460054	914	24600544	955.0072227	955	722266	1
865.9854709	865	98547094	783.7839051	783	78390512	3
968.6850672	968	68506725	908.0921934	908	9219337	4
771.6135979	771	61359792	757.2522308	757	25223084	1
772.1830881	772	18308810	832.0973387	832	9733874	2
864.3045087	864	30450865	926.1422707	926	14227073	5
894.2993784	894	29937836	838.9853472	838	98534722	2
688.0566889	688	5668893	668.5554208	668	55542076	4
612.7428879	612	74288789	523.3113232	523	31132319	4
938.7023274	938	70232737	950.7621646	950	76216462	2
969.017179	969	1717902	918.6408343	918	64083432	2
838.2892728	838	28927280	767.5141752	767	51417519	5
853.878143	853	87814303	945.8657986	945	86579865	1
654.1817025	654	18170247	681.798672	681	79867199	3
854.5117656	854	51176557	871.6350138	871	63501378	1
628.7036609	628	70366086	694.940871	694	94087099	4
987.8304028	987	83040279	1037.518026	1037	51802554	3
622.8263655	622	82636550	570.5306486	570	53064855	4
783.0734509	783	7345090	818.556122	818	55612197	2
938.845477	938	84547698	1036.595366	1036	59536629	2
988.2455624	988	24556239	966.9821607	966	98216066	4
964.3760858	964	37608575	1020.031008	1020	3100817	2
879.4654672	879	46546720	945.4282189	945	42821893	5
771.0258336	771	2583357	714.5193648	714	51936475	1
783.8756591	783	87565912	808.7983249	808	79832488	2
530.0828334	530	8283341	618.3127155	618	31271545	3
984.5191932	984	51919321	998.3763786	998	37637858	3
769.706809	769	70680899	709.812568	709	81256805	2
773.6360697	773	63606973	730.5627307	730	56273067	1
550.8970158	550	89701575	471.3613642	471	36136417	2
710.5923481	710	59234805	810.974642	810	97464199	1
933.4072387	933	40723869	981.5699533	981	56995332	1
661.4076502	661	40765022	751.1452693	751	14526929	4
924.8025788	924	80257883	1014.591999	1014	59199866	5
704.0208366	704	2083662	789.3473475	789	34734746	2
933.1159018	933	11590184	983.242608	983	24260803	2
788.632251	788	63225100	839.7342694	839	73426939	4
597.8453785	597	84537850	525.857858	525	85785798	5
867.1725908	867	17259077	947.7980288	947	79802878	2
900.3751389	900	37513890	912.5707559	912	57075588	3
781.5477059	781	54770588	821.6200226	821	62002261	3
835.7149333	835	71493332	914.9640264	914	96402641	4
737.1895752	737	18957522	778.6100944	778	61009437	4
880.9510124	880	95101243	911.4858213	911	48582126	5
735.4217993	735	42179931	741.2878617	741	28786171	1
837.7013408	837	70134079	795.2451081	795	24510815	4
508.1798368	508	17983681	454.9518556	454	95185555	3
969.2522021	969	25220210	874.8058872	874	80588724	1
960.5277063	960	52770629	966.30092	966	30092001	4
537.7784512	537	77845123	619.5079775	619	50797752	4
906.6228426	906	62284260	808.4012535	808	40125353	4
693.2984322	693	29843221	727.808244	727	80824397	5
501.6797005	501	67970051	488.5389857	488	53898568	2
784.0883098	784	8830981	852.3546358	852	35463577	3
964.3242658	964	32426578	1042.327609	1042	32760873	2
530.5553596	530	55535963	441.8624739	441	86247387	4
814.6963067	814	69630674	820.6673512	820	66735121	1
693.843459	693	84345899	634.2291506	634	22915061	4
545.7873321	545	78733215	446.2002052	446	20020523	5
834.3323765	834	33237648	847.7552452	847	75524518	1
990.2656383	990	26563826	952.5905148	952	59051477	2
501.3796802	501	37968020	552.1748472	552	17484722	3
512.7396152	512	73961517	422.8503618	422	85036180	4
650.198452	650	19845200	601.2609474	601	26094737	1
926.7074226	926	70742255	966.7668459	966	76684587	4
716.7604518	716	76045179	811.1977093	811	19770926	2
830.3143538	830	31435384	881.0287187	881	2871870	4
713.3396736	713	33967356	653.0262786	653	2627857	2
560.1309938	560	13099382	633.0555672	633	5556725	3
943.0121081	943	1210814	923.3519108	923	35191078	1
859.239976	859	23997598	912.5970344	912	59703444	1
841.6786997	841	67869970	803.2007532	803	20075316	5
524.252205	524	25220498	483.8411005	483	84110049	1
596.4295512	596	42955120	539.7322921	539	73229212	4
721.1548757	721	15487565	765.6865744	765	68657441	4
759.6740043	759	67400429	824.1289622	824	12896220	1
933.130892	933	13089199	934.5025636	934	50256357	5
976.3347125	976	33471246	1066.163593	1066	16359328	3
727.9262064	727	92620639	797.9348494	797	93484944	3
638.1837618	638	18376181	696.8034836	696	80348357	5
512.1131637	512	11316369	533.1967341	533	19673410	3
879.0742125	879	7421251	902.8612663	902	86126627	1
577.482194	577	48219402	518.1368909	518	13689086	4
760.3180277	760	31802772	667.2608831	667	26088309	4
909.6876858	909	68768584	849.215902	849	21590204	1
787.3316233	787	33162332	856.4644996	856	46449958	5
791.8733874	791	87338736	861.6485203	861	64852026	4
723.3839926	723	38399259	769.4084165	769	40841655	3
981.1750823	981	17508231	890.6936502	890	69365018	4
836.6607195	836	66071951	857.8487255	857	84872548	1
803.7163691	803	71636907	761.688825	761	68882503	5
716.4407206	716	44072057	637.8093283	637	80932826	5
838.5655632	838	56556323	810.0235727	810	2357270	3
815.4559842	815	45598424	784.5391868	784	53918683	3
867.1643361	867	16433610	790.0702756	790	7027563	2
763.7981493	763	79814931	825.3155819	825	31558187	1
531.7415996	531	74159956	444.2620594	444	26205940	1
943.4786899	943	47868994	967.6241576	967	62415762	3
722.1378229	722	13782287	624.3418604	624	34186044	4
591.8725934	591	87259338	678.8427899	678	84278994	3
885.0159616	885	1596160	789.5012317	789	50123170	3
580.3777988	580	37779885	585.9388949	585	93889487	5
678.0764566	678	7645660	626.0435431	626	4354310	2
909.2681666	909	26816658	872.3423322	872	34233220	5
923.3325136	923	33251357	971.671187	971	67118699	5
645.2313323	645	23133225	737.2552808	737	25528081	2
915.9421709	915	94217087	842.9964577	842	99645769	2
602.4634056	602	46340556	702.1737506	702	17375057	1
620.0912082	620	9120823	652.9440374	652	94403738	4
888.3935408	888	39354078	935.4564704	935	45647044	5
987.1723309	987	17233089	994.5023974	994	50239744	1
880.7295354	880	72953544	832.1407715	832	14077149	1
767.4677533	767	46775330	736.3177367	736	31773672	2
564.1796884	564	17968843	612.6392883	612	63928829	4
639.0475632	639	4756317	549.9268179	549	92681787	2
675.1554391	675	15543914	635.0588021	635	5880206	4
851.5113118	851	51131175	868.6289512	868	62895117	4
676.9209505	676	92095053	706.5753381	706	57533813	5
644.5394317	644	53943173	549.9923819	549	99238191	1
577.6863941	577	68639406	553.3226014	553	32260136	4
512.1068336	512	10683356	412.4240636	412	42406361	5
693.2558008	693	25580080	607.6812069	607	68120694	1
794.6522782	794	65227816	792.1319296	792	13192962	5
596.1975603	596	19756031	518.4476363	518	44763630	2
508.2369486	508	23694857	441.7455571	441	74555708	5
907.8166143	907	81661426	928.7273685	928	72736854	4
605.9957096	605	99570962	690.2883815	690	28838147	4
786.9785481	786	97854813	732.5327798	732	53277978	1
595.8204677	595	82046772	539.8766895	539	87668946	1
827.1335325	827	13353249	864.6302419	864	63024190	3
623.376305	623	37630503	706.3755697	706	37556972	3
726.3615928	726	36159285	674.3779212	674	37792116	5
653.0364949	653	3649486	745.0943001	745	9430009	4
547.4527616	547	45276163	478.9442761	478	94427611	2
882.6297594	882	62975943	893.2454167	893	24541666	4
576.3690084	576	36900843	615.7654871	615	76548707	5
693.2092574	693	20925740	766.7247202	766	72472022	5
796.0970938	796	9709383	784.2418744	784	24187436	5
678.3575775	678	35757752	666.4644009	666	46440094	1
559.3004656	559	30046563	563.6687576	563	66875761	1
683.4906346	683	49063461	769.6983448	769	69834479	1
911.5299084	911	52990841	1006.491962	1006	49196169	1
685.0300011	685	3000107	692.3346924	692	33469240	1
696.9583879	696	95838791	600.5412448	600	54124481	5
975.7095969	975	70959685	1018.656413	1018	65641328	1
571.6027278	571	60272776	538.2615103	538	26151027	4
618.1138271	618	11382706	582.6000469	582	60004687	3
572.2209086	572	22090860	481.2853645	481	28536446	1
747.5236783	747	52367829	794.8368484	794	83684839	4
508.1784223	508	17842231	478.5924288	478	59242878	4
896.4324662	896	43246619	881.1331291	881	13312912	1
505.1556754	505	15567537	502.7860753	502	78607530	3
702.9593866	702	95938664	636.798799	636	79879902	1
936.6099079	936	60990787	969.2650587	969	26505873	1
601.3532357	601	35323569	621.7588749	621	75887490	2
957.1963352	957	19633521	924.0695194	924	6951941	5
