items_number
200
stocks_number
1
digit
2
items
834.39	834	39	844.39	844	39	5
644.85	644	85	654.85	654	85	3
849.89	849	89	859.89	859	89	2
542.11	542	11	552.11	552	11	4
981.87	981	87	991.87	991	87	5
998.58	998	58	1008.58	1008	58	4
716.39	716	39	726.39	726	39	5
828.3	828	30	838.3	838	30	4
597.52	597	52	607.52	607	52	3
510.5	510	50	520.5	520	50	5
779.74	779	74	789.74	789	74	1
645.47	645	47	655.47	655	47	3
696.43	696	43	706.43	706	43	5
651.22	651	22	661.22	661	22	4
539.89	539	89	549.89	549	89	3
619.21	619	21	629.21	629	21	3
765.2	765	20	775.2	775	20	1
657.94	657	94	667.94	667	94	5
648.72	648	72	658.72	658	72	4
866.98	866	98	876.98	876	98	5
756.38	756	38	766.38	766	38	3
842	842	0	852	852	0	4
919.75	919	75	929.75	929	75	4
980.2	980	20	990.2	990	20	4
530.43	530	43	540.43	540	43	3
619.84	619	84	629.84	629	84	4
653.83	653	83	663.83	663	83	3
813.87	813	87	823.87	823	87	4
629.74	629	74	639.74	639	74	3
690.39	690	39	700.39	700	39	1
659.4	659	40	669.4	669	40	4
963.65	963	65	973.65	973	65	5
580.77	580	77	590.77	590	77	4
508.81	508	81	518.81	518	81	5
504.28	504	28	514.28	514	28	3
808.64	808	64	818.64	818	64	5
752.92	752	92	762.92	762	92	1
967.19	967	19	977.19	977	19	5
635.46	635	46	645.46	645	46	4
595.44	595	44	605.44	605	44	5
977.22	977	22	987.22	987	22	4
915.2	915	20	925.2	925	20	1
740.91	740	91	750.91	750	91	2
920.17	920	17	930.17	930	17	5
812.43	812	43	822.43	822	43	4
525.32	525	32	535.32	535	32	1
538.39	538	39	548.39	548	39	4
823.15	823	15	833.15	833	15	5
682.79	682	79	692.79	692	79	2
687.63	687	63	697.63	697	63	2
688.65	688	65	698.65	698	65	1
684.17	684	17	694.17	694	17	1
775.63	775	63	785.63	785	63	2
606.4	606	40	616.4	616	40	5
663.89	663	89	673.89	673	89	4
551.58	551	58	561.58	561	58	2
972.25	972	25	982.25	982	25	3
562.73	562	73	572.73	572	73	2
864.46	864	46	874.46	874	46	2
600.51	600	51	610.51	610	51	2
999.64	999	64	1009.64	1009	64	4
523.38	523	38	533.38	533	38	5
562.68	562	68	572.68	572	68	1
579.93	579	93	589.93	589	93	2
778.72	778	72	788.72	788	72	5
813.96	813	96	823.96	823	96	1
887.09	887	9	897.09	897	9	2
776.64	776	64	786.64	786	64	5
779.16	779	16	789.16	789	16	2
768.55	768	55	778.55	778	55	2
871.08	871	8	881.08	881	8	1
502.38	502	38	512.38	512	38	2
929.28	929	28	939.28	939	28	2
857.51	857	51	867.51	867	51	2
922.55	922	55	932.55	932	55	1
987.23	987	23	997.23	997	23	1
882.35	882	35	892.35	892	35	4
706.46	706	46	716.46	716	46	1
809.38	809	38	819.38	819	38	5
810.14	810	14	820.14	820	14	1
639.09	639	9	649.09	649	9	3
998.55	998	55	1008.55	1008	55	5
994.32	994	32	1004.32	1004	32	1
660.25	660	25	670.25	670	25	1
850.47	850	47	860.47	860	47	4
903.21	903	21	913.21	913	21	5
958.83	958	83	968.83	968	83	4
822.24	822	24	832.24	832	24	3
965.46	965	46	975.46	975	46	3
568.81	568	81	578.81	578	81	5
922.27	922	27	932.27	932	27	2
964.63	964	63	974.63	974	63	1
591.2	591	20	601.2	601	20	5
731.95	731	95	741.95	741	95	2
789.56	789	56	799.56	799	56	3
615.92	615	92	625.92	625	92	1
543.44	543	44	553.44	553	44	4
922.66	922	66	932.66	932	66	1
891.56	891	56	901.56	901	56	2
569.6	569	60	579.6	579	60	5
689.73	689	73	699.73	699	73	2
507.16	507	16	517.16	517	16	2
571.5	571	50	581.5	581	50	1
618.01	618	1	628.01	628	1	3
864.19	864	19	874.19	874	19	5
739.57	739	57	749.57	749	57	3
851.24	851	24	861.24	861	24	3
745.54	745	54	755.54	755	54	3
945.56	945	56	955.56	955	56	4
660.14	660	14	670.14	670	14	2
554.69	554	69	564.69	564	69	5
831.65	831	65	841.65	841	65	3
904.69	904	69	914.69	914	69	4
794.53	794	53	804.53	804	53	1
737.42	737	42	747.42	747	42	5
753.69	753	69	763.69	763	69	4
943.26	943	26	953.26	953	26	2
695.26	695	26	705.26	705	26	4
821.93	821	93	831.93	831	93	2
653.25	653	25	663.25	663	25	4
763.07	763	7	773.07	773	7	3
743.21	743	21	753.21	753	21	3
863.88	863	88	873.88	873	88	1
600.79	600	79	610.79	610	79	2
720.16	720	16	730.16	730	16	1
651.96	651	96	661.96	661	96	5
962.71	962	71	972.71	972	71	2
509.6	509	60	519.6	519	60	2
572.14	572	14	582.14	582	14	5
852.79	852	79	862.79	862	79	5
578.72	578	72	588.72	588	72	3
508.88	508	88	518.88	518	88	1
859.95	859	95	869.95	869	95	1
649.74	649	74	659.74	659	74	1
873.89	873	89	883.89	883	89	1
722.66	722	66	732.66	732	66	5
888.84	888	84	898.84	898	84	5
723.14	723	14	733.14	733	14	3
713.21	713	21	723.21	723	21	5
579.4	579	40	589.4	589	40	3
883.8	883	80	893.8	893	80	2
513.42	513	42	523.42	523	42	4
910.05	910	5	920.05	920	5	2
786.5	786	50	796.5	796	50	5
553.47	553	47	563.47	563	47	4
893	893	0	903	903	0	2
786.19	786	19	796.19	796	19	3
996.73	996	73	1006.73	1006	73	2
587.26	587	26	597.26	597	26	5
606.64	606	64	616.64	616	64	1
895.98	895	98	905.98	905	98	2
596.85	596	85	606.85	606	85	2
595.85	595	85	605.85	605	85	5
758.38	758	38	768.38	768	38	3
696.65	696	65	706.65	706	65	1
815.54	815	54	825.54	825	54	3
655.35	655	35	665.35	665	35	4
904.36	904	36	914.36	914	36	4
825.66	825	66	835.66	835	66	4
728.49	728	49	738.49	738	49	4
755.16	755	16	765.16	765	16	4
649.91	649	91	659.91	659	91	3
983.37	983	37	993.37	993	37	1
860.63	860	63	870.63	870	63	1
799.65	799	65	809.65	809	65	3
855.79	855	79	865.79	865	79	1
828.82	828	82	838.82	838	82	1
686.49	686	49	696.49	696	49	3
577.45	577	45	587.45	587	45	1
540.55	540	55	550.55	550	55	2
511.89	511	89	521.89	521	89	2
707.25	707	25	717.25	717	25	2
800.97	800	97	810.97	810	97	5
667.47	667	47	677.47	677	47	4
