items_number
200
stocks_number
1
digit
16
items
826.0000001	826	1273622550	826.0000001	826	1273622550	3
752	752	398947689	752	752	398947689	4
842.0000001	842	920848651	842.0000001	842	920848651	2
692	692	401347892	692	692	401347892	4
795.0000002	795	1855571425	795.0000002	795	1855571425	1
775.0000001	775	1467290986	775.0000001	775	1467290986	5
763.0000002	763	1627594305	763.0000002	763	1627594305	3
704.0000001	704	1341370366	704.0000001	704	1341370366	4
561.0000002	561	1916236896	561.0000002	561	1916236896	3
578.0000001	578	828167219	578.0000001	578	828167219	3
559.0000002	559	2011287370	559.0000002	559	2011287370	1
973	973	46465314	973	973	46465314	1
544	544	26163338	544	544	26163338	1
696.0000002	696	1677438730	696.0000002	696	1677438730	4
952.0000001	952	914624529	952.0000001	952	914624529	5
515.0000001	515	1165639337	515.0000001	515	1165639337	4
770.0000001	770	782962293	770.0000001	770	782962293	4
877.0000001	877	1123105407	877.0000001	877	1123105407	4
897	897	70800431	897	897	70800431	1
520.0000001	520	1435286815	520.0000001	520	1435286815	4
879.0000001	879	1258256735	879.0000001	879	1258256735	4
551.0000001	551	1162349534	551.0000001	551	1162349534	4
737.0000002	737	2029479088	737.0000002	737	2029479088	5
660.0000002	660	2076007609	660.0000002	660	2076007609	4
516.0000002	516	1503174795	516.0000002	516	1503174795	5
849	849	328809051	849	849	328809051	1
815	815	282185530	815	815	282185530	2
635	635	425696740	635	635	425696740	3
591	591	96707558	591	591	96707558	2
565.0000001	565	526356333	565.0000001	565	526356333	3
641	641	391914361	641	641	391914361	4
918.0000001	918	1370330109	918.0000001	918	1370330109	4
563.0000001	563	925304022	563.0000001	563	925304022	4
983.0000001	983	1312763012	983.0000001	983	1312763012	2
609.0000002	609	1771678001	609.0000002	609	1771678001	2
858.0000001	858	633391799	858.0000001	858	633391799	1
757.0000001	757	632570351	757.0000001	757	632570351	3
873.0000001	873	1251788658	873.0000001	873	1251788658	5
562.0000002	562	1974762166	562.0000002	562	1974762166	1
564	564	401323599	564	564	401323599	5
951.0000002	951	2079955877	951.0000002	951	2079955877	4
621.0000002	621	1838565888	621.0000002	621	1838565888	1
783	783	447788913	783	783	447788913	5
741.0000002	741	2106119215	741.0000002	741	2106119215	5
818.0000001	818	1368520970	818.0000001	818	1368520970	2
982.0000001	982	1362413443	982.0000001	982	1362413443	4
757.0000001	757	1124274904	757.0000001	757	1124274904	3
587	587	3999615	587	587	3999615	5
604	604	338035202	604	604	338035202	2
900.0000001	900	1195075335	900.0000001	900	1195075335	5
855.0000001	855	1439286431	855.0000001	855	1439286431	1
983.0000002	983	1596291937	983.0000002	983	1596291937	2
951	951	209941221	951	951	209941221	4
838.0000001	838	1321281871	838.0000001	838	1321281871	5
643.0000002	643	1524815898	643.0000002	643	1524815898	1
713.0000002	713	1713116016	713.0000002	713	1713116016	5
686.0000002	686	1650090922	686.0000002	686	1650090922	2
958.0000002	958	1807001429	958.0000002	958	1807001429	4
849.0000002	849	2138812756	849.0000002	849	2138812756	2
778.0000002	778	1746798480	778.0000002	778	1746798480	4
769	769	185874114	769	769	185874114	4
990	990	383243469	990	990	383243469	5
695.0000001	695	969644941	695.0000001	695	969644941	2
833.0000001	833	1111178136	833.0000001	833	1111178136	2
718.0000002	718	1696006482	718.0000002	718	1696006482	1
804.0000001	804	593839294	804.0000001	804	593839294	4
690.0000002	690	1744569935	690.0000002	690	1744569935	4
722	722	181093185	722	722	181093185	3
923.0000002	923	1845627952	923.0000002	923	1845627952	5
999.0000002	999	1571848453	999.0000002	999	1571848453	4
532.0000001	532	582416784	532.0000001	532	582416784	4
620.0000002	620	1778100182	620.0000002	620	1778100182	3
867.0000001	867	1262930693	867.0000001	867	1262930693	1
562.0000001	562	1030205698	562.0000001	562	1030205698	3
861.0000002	861	1736735749	861.0000002	861	1736735749	4
931	931	483968016	931	931	483968016	4
543	543	245135493	543	543	245135493	1
864.0000001	864	713527006	864.0000001	864	713527006	4
764	764	487967631	764	764	487967631	1
647.0000001	647	583170695	647.0000001	647	583170695	5
763.0000002	763	1908602341	763.0000002	763	1908602341	3
865.0000002	865	1927254062	865.0000002	865	1927254062	1
877	877	31978985	877	877	31978985	3
714.0000002	714	2118543563	714.0000002	714	2118543563	3
702.0000001	702	1101052285	702.0000001	702	1101052285	2
519.0000002	519	1556794883	519.0000002	519	1556794883	5
927.0000002	927	1684175931	927.0000002	927	1684175931	4
889.0000001	889	603659559	889.0000001	889	603659559	3
723.0000001	723	1216312664	723.0000001	723	1216312664	4
521.0000002	521	1675505040	521.0000002	521	1675505040	1
913	913	202974392	913	913	202974392	1
993.0000001	993	1402186778	993.0000001	993	1402186778	2
757.0000002	757	2058748509	757.0000002	757	2058748509	2
854.0000001	854	1172619333	854.0000001	854	1172619333	5
571	571	365881266	571	571	365881266	5
976.0000002	976	1607271343	976.0000002	976	1607271343	5
657.0000002	657	1766458628	657.0000002	657	1766458628	5
507.0000002	507	2110451202	507.0000002	507	2110451202	5
944.0000002	944	1788364528	944.0000002	944	1788364528	2
827.0000001	827	1464602932	827.0000001	827	1464602932	4
506.0000002	506	1534816007	506.0000002	506	1534816007	3
976	976	223297665	976	976	223297665	3
947.0000001	947	1095219466	947.0000001	947	1095219466	3
619.0000001	619	650263053	619.0000001	619	650263053	5
537.0000001	537	1253503363	537.0000001	537	1253503363	5
807.0000001	807	684471568	807.0000001	807	684471568	2
549.0000001	549	1134231069	549.0000001	549	1134231069	4
827.0000001	827	1498638856	827.0000001	827	1498638856	3
671.0000001	671	1397998574	671.0000001	671	1397998574	2
813.0000002	813	1622198700	813.0000002	813	1622198700	4
975.0000002	975	2081809551	975.0000002	975	2081809551	4
680.0000001	680	1159117267	680.0000001	680	1159117267	1
678.0000001	678	1401969115	678.0000001	678	1401969115	1
597.0000002	597	2113788536	597.0000002	597	2113788536	1
640.0000001	640	1130177182	640.0000001	640	1130177182	4
626	626	355537752	626	626	355537752	2
863.0000002	863	1523099772	863.0000002	863	1523099772	3
814.0000001	814	666869466	814.0000001	814	666869466	2
514.0000001	514	959197312	514.0000001	514	959197312	4
585.0000001	585	591928788	585.0000001	585	591928788	3
835	835	194890858	835	835	194890858	4
673.0000001	673	1162171704	673.0000001	673	1162171704	5
824.0000002	824	1994115567	824.0000002	824	1994115567	4
839	839	106155719	839	839	106155719	1
526	526	187307389	526	526	187307389	4
641	641	212513185	641	641	212513185	5
814.0000002	814	1713427063	814.0000002	814	1713427063	5
931.0000002	931	1953766017	931.0000002	931	1953766017	3
649	649	175480739	649	649	175480739	4
503.0000001	503	1354307943	503.0000001	503	1354307943	3
757.0000001	757	1270885302	757.0000001	757	1270885302	3
655.0000002	655	1710296747	655.0000002	655	1710296747	3
979.0000002	979	1577605608	979.0000002	979	1577605608	5
703	703	218621120	703	703	218621120	5
774	774	213076152	774	774	213076152	4
763.0000001	763	683625323	763.0000001	763	683625323	2
756.0000001	756	903092688	756.0000001	756	903092688	3
569.0000001	569	1347307221	569.0000001	569	1347307221	2
836	836	34780531	836	836	34780531	4
673	673	153607614	673	673	153607614	4
882.0000001	882	822022273	882.0000001	882	822022273	2
810.0000002	810	2116590083	810.0000002	810	2116590083	2
854.0000001	854	1312724882	854.0000001	854	1312724882	5
806	806	76507740	806	806	76507740	2
907.0000002	907	2082894971	907.0000002	907	2082894971	4
740	740	295418416	740	740	295418416	5
933	933	432045493	933	933	432045493	3
515.0000001	515	1458511095	515.0000001	515	1458511095	1
553.0000001	553	962287882	553.0000001	553	962287882	1
693.0000001	693	1391242805	693.0000001	693	1391242805	4
601.0000002	601	2050439884	601.0000002	601	2050439884	3
635.0000001	635	1157178740	635.0000001	635	1157178740	2
613	613	405930861	613	613	405930861	3
671.0000002	671	1897071803	671.0000002	671	1897071803	3
974.0000001	974	1263334460	974.0000001	974	1263334460	4
639.0000001	639	593238250	639.0000001	639	593238250	3
813.0000002	813	2109584988	813.0000002	813	2109584988	4
533.0000001	533	829277875	533.0000001	533	829277875	5
569	569	399520620	569	569	399520620	2
708	708	137582080	708	708	137582080	4
536	536	36102170	536	536	36102170	2
572.0000002	572	1670405922	572.0000002	572	1670405922	4
