items_number
200
stocks_number
1
digit
2
items
938.05	938	5	1000.31	1000	31	1
933.29	933	29	863.99	863	99	3
679.22	679	22	694.21	694	21	3
557.09	557	9	615.28	615	28	3
542.57	542	57	594.51	594	51	2
673.31	673	31	616.57	616	57	4
840.57	840	57	847.96	847	96	3
869.96	869	96	863.95	863	95	1
958	958	0	1030.97	1030	97	3
641.23	641	23	688.9	688	90	4
793.79	793	79	760.41	760	41	2
757.14	757	14	695.24	695	24	2
845.39	845	39	878.47	878	47	2
601.17	601	17	516.96	516	96	5
902.9	902	90	817.21	817	21	3
734.84	734	84	761.33	761	33	1
518.43	518	43	581.84	581	84	4
934.03	934	3	862.35	862	35	1
824.27	824	27	804.72	804	72	2
550.78	550	78	531.26	531	26	1
947.84	947	84	971.55	971	55	2
892.31	892	31	873.55	873	55	1
1000.79	1000	79	923.27	923	27	4
619.12	619	12	592.07	592	7	2
810.34	810	34	710.35	710	35	4
978.95	978	95	1055.46	1055	46	4
663.92	663	92	618.99	618	99	1
960.53	960	53	894.65	894	65	2
813.03	813	3	848.88	848	88	4
943.92	943	92	846.6	846	60	1
596.48	596	48	508.29	508	29	5
997.09	997	9	943.17	943	17	1
875.73	875	73	959.59	959	59	4
522.7	522	70	550.47	550	47	4
800.7	800	70	703.42	703	42	3
664.82	664	82	649.09	649	9	2
942.53	942	53	1013.05	1013	5	4
640.27	640	27	600.38	600	38	1
532.78	532	78	611.04	611	4	4
900.54	900	54	942.99	942	99	1
781.02	781	2	688.26	688	26	4
571.09	571	9	667.42	667	42	5
903.68	903	68	933.23	933	23	2
626.41	626	41	616.71	616	71	2
673.27	673	27	584.38	584	38	5
805.1	805	10	800.43	800	43	4
606.77	606	77	522.02	522	2	2
938.22	938	22	1012.22	1012	22	5
738.13	738	13	761.76	761	76	2
676.04	676	4	672.74	672	74	4
734	734	0	638.45	638	45	5
684.97	684	97	782.31	782	31	5
567.88	567	88	644.29	644	29	1
734.31	734	31	662.7	662	70	5
549.62	549	62	519.38	519	38	2
623.22	623	22	650.61	650	61	4
958.26	958	26	862.16	862	16	3
713.54	713	54	688.37	688	37	4
829.27	829	27	840.26	840	26	5
770.82	770	82	759.02	759	2	4
902.98	902	98	831.96	831	96	4
926.28	926	28	950.54	950	54	1
512.91	512	91	547.18	547	18	4
776.71	776	71	839.53	839	53	4
948.98	948	98	899.98	899	98	4
813.13	813	13	802.59	802	59	4
686.53	686	53	634.61	634	61	5
889.52	889	52	810.03	810	3	3
953.41	953	41	1002.94	1002	94	1
966.32	966	32	1043.64	1043	64	1
534.58	534	58	547.01	547	1	5
980.95	980	95	986.21	986	21	1
536.41	536	41	609.04	609	4	5
938.78	938	78	1032.23	1032	23	2
852.89	852	89	948.89	948	89	3
956.2	956	20	1040.41	1040	41	1
742.88	742	88	730.64	730	64	2
958.66	958	66	1020.9	1020	90	4
639.94	639	94	646.62	646	62	5
980.53	980	53	1042.4	1042	40	5
881.23	881	23	838.64	838	64	4
874.47	874	47	885.06	885	6	1
910.03	910	3	969.7	969	70	5
694.11	694	11	778.9	778	90	4
607.3	607	30	646.75	646	75	1
959.65	959	65	1038.08	1038	8	3
818.33	818	33	779.51	779	51	3
564.09	564	9	608.88	608	88	5
