items_number
200
stocks_number
1
digit
18
items
878	878	406167325	878	878	406167325	1
551	551	1596511052	551	551	1596511052	1
918	918	2046197490	918	918	2046197490	2
878	878	1343611656	878	878	1343611656	5
837	837	1285885407	837	837	1285885407	3
969	969	1216022378	969	969	1216022378	4
843	843	634098070	843	843	634098070	1
827	827	734357466	827	827	734357466	3
713	713	1039880245	713	713	1039880245	1
986	986	1261786260	986	986	1261786260	1
889	889	134991958	889	889	134991958	3
882	882	1329119283	882	882	1329119283	2
716	716	141847303	716	716	141847303	3
935	935	1206431697	935	935	1206431697	2
955	955	535481734	955	955	535481734	5
701	701	207376570	701	701	207376570	2
702	702	676750652	702	702	676750652	2
858	858	1363624482	858	858	1363624482	2
929	929	420713193	929	929	420713193	5
673	673	1562376132	673	673	1562376132	4
800	800	517004729	800	800	517004729	5
585	585	545338046	585	585	545338046	5
607	607	1573483394	607	607	1573483394	1
808	808	677727026	808	808	677727026	3
772	772	468244482	772	772	468244482	1
607	607	1862884470	607	607	1862884470	2
750	750	653898307	750	750	653898307	1
731	731	1802154876	731	731	1802154876	1
799	799	1668416331	799	799	1668416331	4
616	616	2096843868	616	616	2096843868	3
567	567	849167139	567	567	849167139	1
676	676	2074583656	676	676	2074583656	4
915	915	1545871272	915	915	1545871272	3
985	985	747880981	985	985	747880981	3
554	554	1270711664	554	554	1270711664	1
751	751	684273031	751	751	684273031	2
953	953	1963903359	953	953	1963903359	3
643	643	1904809734	643	643	1904809734	1
824	824	1418630497	824	824	1418630497	4
666	666	856299957	666	666	856299957	5
628	628	1019112346	628	628	1019112346	2
960	960	1553622456	960	960	1553622456	4
794	794	37935592	794	794	37935592	4
590	590	1160959650	590	590	1160959650	1
894	894	612570505	894	894	612570505	5
995	995	573417326	995	995	573417326	5
537	537	1368336220	537	537	1368336220	5
843	843	1289321157	843	843	1289321157	1
598	598	1937041808	598	598	1937041808	1
967	967	1789049413	967	967	1789049413	4
762	762	704213641	762	762	704213641	1
898	898	306562889	898	898	306562889	3
551	551	186903811	551	551	186903811	5
616	616	130213387	616	616	130213387	1
706	706	984289915	706	706	984289915	5
570	570	655148293	570	570	655148293	2
970	970	1993097858	970	970	1993097858	3
702	702	1638188223	702	702	1638188223	1
801	801	309819521	801	801	309819521	4
768	768	1514030541	768	768	1514030541	3
565	565	1587548443	565	565	1587548443	3
868	868	1158986660	868	868	1158986660	5
945	945	1441130549	945	945	1441130549	2
726	726	985936068	726	726	985936068	2
599	599	1906867641	599	599	1906867641	4
745	745	564358566	745	745	564358566	2
723	723	1670209099	723	723	1670209099	1
551	551	1723287352	551	551	1723287352	1
888	888	321684652	888	888	321684652	4
546	546	941355949	546	546	941355949	1
964	964	432103661	964	964	432103661	3
763	763	1340796999	763	763	1340796999	5
505	505	347494757	505	505	347494757	1
758	758	470039253	758	758	470039253	1
599	599	354273001	599	599	354273001	3
646	646	960065262	646	646	960065262	1
752	752	1043456580	752	752	1043456580	5
637	637	1722609221	637	637	1722609221	2
735	735	101902772	735	735	101902772	3
851	851	833014740	851	851	833014740	3
603	603	1364174986	603	603	1364174986	2
743	743	806116413	743	743	806116413	4
995	995	1139577630	995	995	1139577630	5
901	901	1551078797	901	901	1551078797	2
605	605	936329801	605	605	936329801	1
947	947	2123867545	947	947	2123867545	1
971	971	58743442	971	971	58743442	3
575	575	781944011	575	575	781944011	5
896	896	1614572120	896	896	1614572120	3
517	517	368562963	517	517	368562963	2
589	589	148490904	589	589	148490904	3
961	961	1054636916	961	961	1054636916	2
632	632	1527549623	632	632	1527549623	3
533	533	1589621453	533	533	1589621453	4
933	933	2040572984	933	933	2040572984	4
731	731	1286933616	731	731	1286933616	1
524	524	6496371	524	524	6496371	2
655	655	1563298435	655	655	1563298435	1
528	528	862737320	528	528	862737320	3
913	913	328181024	913	913	328181024	5
948	948	357170736	948	948	357170736	1
993	993	1294840982	993	993	1294840982	5
922	922	1668978023	922	922	1668978023	2
954	954	704665493	954	954	704665493	2
997	997	1764880235	997	997	1764880235	5
520	520	2023251024	520	520	2023251024	1
846	846	1664730756	846	846	1664730756	4
748	748	660853167	748	748	660853167	2
657	657	1598376597	657	657	1598376597	2
827	827	1766633528	827	827	1766633528	3
845	845	1493867908	845	845	1493867908	4
506	506	815067935	506	506	815067935	5
569	569	425266293	569	569	425266293	3
586	586	485961890	586	586	485961890	5
654	654	218663084	654	654	218663084	3
922	922	1361596094	922	922	1361596094	4
532	532	462345787	532	532	462345787	5
871	871	277406526	871	871	277406526	1
997	997	2143540105	997	997	2143540105	3
928	928	2076917908	928	928	2076917908	3
889	889	645969489	889	889	645969489	4
832	832	144547361	832	832	144547361	2
634	634	984071176	634	634	984071176	1
767	767	26035464	767	767	26035464	3
612	612	1734168815	612	612	1734168815	2
566	566	877160512	566	566	877160512	1
744	744	1312969080	744	744	1312969080	5
636	636	1740665186	636	636	1740665186	3
721	721	292975299	721	721	292975299	1
772	772	28222752	772	772	28222752	2
795	795	2068846210	795	795	2068846210	5
669	669	650146036	669	669	650146036	4
