items_number
200
stocks_number
1
digit
4
items
937.9411	937	9411	923.6655	923	6655	3
673.2304	673	2304	743.5114	743	5114	4
995.4562	995	4562	779.5779	779	5779	3
917.6856	917	6856	928.4618	928	4618	4
525.6712	525	6712	985.2942	985	2942	4
983.2464	983	2464	738.5379	738	5379	2
875.7378	875	7378	675.0974	675	974	2
886.5946	886	5946	693.5345	693	5345	5
880.5776	880	5776	975.4896	975	4896	4
557.224	557	2240	817.1888	817	1888	5
762.5369	762	5369	734.2974	734	2974	1
752.1323	752	1323	924.9371	924	9371	2
781.2579	781	2579	522.4696	522	4696	5
891.0079	891	79	871.1778	871	1778	4
785.0349	785	349	751.4455	751	4455	5
819.2902	819	2902	826.8083	826	8083	3
923.941	923	9410	675.9307	675	9307	4
726.2869	726	2869	853.0215	853	215	1
874.1316	874	1316	936.8206	936	8206	2
920.0928	920	928	714.1415	714	1415	2
848.48	848	4800	524.8305	524	8305	5
880.0502	880	502	933.9559	933	9559	3
697.0305	697	305	664.03	664	300	5
587.8936	587	8936	779.2547	779	2547	5
587.979	587	9790	816.4992	816	4992	5
830.0559	830	559	940.2328	940	2328	3
845.7352	845	7352	944.8746	944	8746	4
835.787	835	7870	891.1868	891	1868	2
567.8593	567	8593	705.8734	705	8734	5
944.3212	944	3212	986.5748	986	5748	3
724.0687	724	687	790.3463	790	3463	2
503.8005	503	8005	875.5389	875	5389	5
616.5516	616	5516	976.0862	976	862	3
965.1601	965	1601	816.9243	816	9243	1
666.4861	666	4861	548.636	548	6360	5
641.8581	641	8581	960.0156	960	156	2
948.4065	948	4065	553.0974	553	974	3
787.2239	787	2239	970.3686	970	3686	4
774.4527	774	4527	899.5501	899	5501	1
573.6194	573	6194	774.2223	774	2223	3
845.0831	845	831	787.1926	787	1926	3
782.9897	782	9897	632.8475	632	8475	1
571.7517	571	7517	697.1594	697	1594	4
625.3411	625	3411	809.6622	809	6622	4
919.6328	919	6328	749.0254	749	254	1
856.4219	856	4219	948.2401	948	2401	5
690.6313	690	6313	881.4705	881	4705	4
841.5739	841	5739	925.5913	925	5913	1
828.7088	828	7088	546.8968	546	8968	1
810.3982	810	3982	816.2912	816	2912	5
760.3019	760	3019	885.7328	885	7328	2
923.1888	923	1888	571.7274	571	7274	2
937.0836	937	836	996.8823	996	8823	3
704.9677	704	9677	549.3981	549	3981	3
509.7176	509	7176	596.9821	596	9821	1
523.0626	523	626	557.3815	557	3815	2
533.6588	533	6588	735.6309	735	6309	1
854.4529	854	4529	539.4919	539	4919	2
859.4848	859	4848	948.2036	948	2036	1
600.5182	600	5182	687.1396	687	1396	2
797.7741	797	7741	772.0667	772	667	4
