items_number
200
stocks_number
1
digit
8
items
719.8803099	719	88030986	729.652596	729	65259599	2
901.67447	901	67446998	969.0717466	969	7174662	2
949.0824898	949	8248981	831.0729375	831	7293746	3
509.4279439	509	42794388	858.5633112	858	56331119	4
848.2113299	848	21132992	742.1085322	742	10853224	4
587.9874588	587	98745876	759.8065431	759	80654310	5
680.0007251	680	72515	985.2520434	985	25204336	3
868.1531648	868	15316483	887.9275453	887	92754531	1
740.9641646	740	96416458	699.6029592	699	60295919	2
583.7952457	583	79524567	706.7003095	706	70030949	5
994.6733785	994	67337850	707.2237951	707	22379505	5
945.7184978	945	71849781	521.2658851	521	26588508	5
756.9785309	756	97853091	953.2474396	953	24743960	3
832.7181619	832	71816186	636.8789674	636	87896739	5
712.7814873	712	78148733	664.82909	664	82909001	2
560.6245738	560	62457378	709.7702321	709	77023212	3
633.4239028	633	42390284	523.8154287	523	81542870	3
684.9730563	684	97305626	636.7485191	636	74851914	3
830.6369838	830	63698377	966.5140118	966	51401185	5
948.8577539	948	85775390	611.5589401	611	55894008	3
649.0053804	649	538041	717.0628451	717	6284514	2
902.4705248	902	47052485	605.5332603	605	53326027	1
654.3017632	654	30176318	803.1718199	803	17181995	3
739.0770392	739	7703919	887.0642464	887	6424639	5
604.4618205	604	46182051	641.2129078	641	21290781	3
676.4862858	676	48628583	527.7947117	527	79471174	2
797.2562369	797	25623688	982.5552636	982	55526364	5
503.66573	503	66573002	761.7769908	761	77699085	5
915.4212577	915	42125772	514.1581145	514	15811448	1
987.6906682	987	69066822	939.708882	939	70888204	2
971.5373823	971	53738227	950.730955	950	73095502	5
633.8267311	633	82673110	990.8107105	990	81071047	5
887.3651382	887	36513820	654.3057922	654	30579219	3
665.1450356	665	14503561	526.329056	526	32905600	2
642.254675	642	25467499	593.8991852	593	89918518	3
734.1016316	734	10163164	642.9394879	642	93948795	3
999.1324944	999	13249437	785.1355991	785	13559911	1
568.7805637	568	78056366	578.1512285	578	15122854	2
848.77996	848	77995999	528.3921968	528	39219678	3
