items_number
200
stocks_number
1
digit
6
items
617.646628	617	646628	617.646628	617	646628	5
969.458346	969	458346	969.458346	969	458346	3
826.208566	826	208566	826.208566	826	208566	5
764.709429	764	709429	764.709429	764	709429	3
948.201721	948	201721	948.201721	948	201721	1
919.769508	919	769508	919.769508	919	769508	5
790.325519	790	325519	790.325519	790	325519	3
878.921648	878	921648	878.921648	878	921648	1
935.087372	935	87372	935.087372	935	87372	4
683.133502	683	133502	683.133502	683	133502	4
911.698411	911	698411	911.698411	911	698411	5
561.469018	561	469018	561.469018	561	469018	5
613.138363	613	138363	613.138363	613	138363	5
934.647985	934	647985	934.647985	934	647985	4
593.588751	593	588751	593.588751	593	588751	1
875.57032	875	570320	875.57032	875	570320	5
623.949721	623	949721	623.949721	623	949721	4
726.477711	726	477711	726.477711	726	477711	4
981.443138	981	443138	981.443138	981	443138	3
855.961367	855	961367	855.961367	855	961367	5
772.972606	772	972606	772.972606	772	972606	5
809.179082	809	179082	809.179082	809	179082	3
959.872344	959	872344	959.872344	959	872344	2
695.405588	695	405588	695.405588	695	405588	5
782.468006	782	468006	782.468006	782	468006	3
550.667962	550	667962	550.667962	550	667962	3
676.304607	676	304607	676.304607	676	304607	4
572.090613	572	90613	572.090613	572	90613	1
857.712469	857	712469	857.712469	857	712469	4
697.325243	697	325243	697.325243	697	325243	3
884.177504	884	177504	884.177504	884	177504	3
720.359097	720	359097	720.359097	720	359097	3
665.299942	665	299942	665.299942	665	299942	5
709.902422	709	902422	709.902422	709	902422	5
730.584878	730	584878	730.584878	730	584878	3
860.501663	860	501663	860.501663	860	501663	5
874.67193	874	671930	874.67193	874	671930	4
767.42675	767	426750	767.42675	767	426750	5
737.423312	737	423312	737.423312	737	423312	5
555.275654	555	275654	555.275654	555	275654	5
950.560252	950	560252	950.560252	950	560252	5
648.638075	648	638075	648.638075	648	638075	4
616.744672	616	744672	616.744672	616	744672	4
809.214967	809	214967	809.214967	809	214967	5
828.802412	828	802412	828.802412	828	802412	5
709.849775	709	849775	709.849775	709	849775	4
931.30164	931	301640	931.30164	931	301640	1
952.752134	952	752134	952.752134	952	752134	5
681.327486	681	327486	681.327486	681	327486	2
657.744778	657	744778	657.744778	657	744778	5
806.229853	806	229853	806.229853	806	229853	4
699.816445	699	816445	699.816445	699	816445	3
966.440212	966	440212	966.440212	966	440212	2
510.618549	510	618549	510.618549	510	618549	1
640.222033	640	222033	640.222033	640	222033	3
994.424571	994	424571	994.424571	994	424571	5
560.286511	560	286511	560.286511	560	286511	5
816.042992	816	42992	816.042992	816	42992	1
566.515184	566	515184	566.515184	566	515184	2
663.515332	663	515332	663.515332	663	515332	3
759.368236	759	368236	759.368236	759	368236	5
696.20904	696	209040	696.20904	696	209040	2
630.390782	630	390782	630.390782	630	390782	2
924.668178	924	668178	924.668178	924	668178	4
652.111463	652	111463	652.111463	652	111463	1
860.97566	860	975660	860.97566	860	975660	4
783.686193	783	686193	783.686193	783	686193	5
525.783393	525	783393	525.783393	525	783393	4
626.40241	626	402410	626.40241	626	402410	3
767.625857	767	625857	767.625857	767	625857	2
827.059048	827	59048	827.059048	827	59048	5
822.479015	822	479015	822.479015	822	479015	3
661.263933	661	263933	661.263933	661	263933	2
943.320072	943	320072	943.320072	943	320072	3
878.693982	878	693982	878.693982	878	693982	4
989.582697	989	582697	989.582697	989	582697	1
898.169848	898	169848	898.169848	898	169848	3
808.511974	808	511974	808.511974	808	511974	4
686.851183	686	851183	686.851183	686	851183	2
825.497334	825	497334	825.497334	825	497334	1
711.256753	711	256753	711.256753	711	256753	4
992.081037	992	81037	992.081037	992	81037	1
770.830131	770	830131	770.830131	770	830131	1
676.213317	676	213317	676.213317	676	213317	5
501.699586	501	699586	501.699586	501	699586	3
910.568516	910	568516	910.568516	910	568516	3
916.637888	916	637888	916.637888	916	637888	1
808.50245	808	502450	808.50245	808	502450	2
972.611509	972	611509	972.611509	972	611509	5
982.669424	982	669424	982.669424	982	669424	3
718.017782	718	17782	718.017782	718	17782	4
730.496097	730	496097	730.496097	730	496097	5
678.878465	678	878465	678.878465	678	878465	4
848.408564	848	408564	848.408564	848	408564	5
901.680627	901	680627	901.680627	901	680627	5
830.50628	830	506280	830.50628	830	506280	1
954.900577	954	900577	954.900577	954	900577	4
930.36682	930	366820	930.36682	930	366820	2
601.289673	601	289673	601.289673	601	289673	1
827.819339	827	819339	827.819339	827	819339	3
943.50903	943	509030	943.50903	943	509030	3
675.865073	675	865073	675.865073	675	865073	1
648.298354	648	298354	648.298354	648	298354	2
603.289315	603	289315	603.289315	603	289315	1
617.185146	617	185146	617.185146	617	185146	5
525.508689	525	508689	525.508689	525	508689	5
839.872012	839	872012	839.872012	839	872012	4
762.871346	762	871346	762.871346	762	871346	5
579.020663	579	20663	579.020663	579	20663	4
524.723196	524	723196	524.723196	524	723196	5
586.885032	586	885032	586.885032	586	885032	5
790.793768	790	793768	790.793768	790	793768	2
763.320585	763	320585	763.320585	763	320585	5
857.715164	857	715164	857.715164	857	715164	5
712.523438	712	523438	712.523438	712	523438	3
510.020171	510	20171	510.020171	510	20171	2
512.28368	512	283680	512.28368	512	283680	4
628.677678	628	677678	628.677678	628	677678	4
819.038973	819	38973	819.038973	819	38973	3
731.411541	731	411541	731.411541	731	411541	4
856.863455	856	863455	856.863455	856	863455	3
783.573108	783	573108	783.573108	783	573108	1
961.42399	961	423990	961.42399	961	423990	5
780.74192	780	741920	780.74192	780	741920	3
630.498024	630	498024	630.498024	630	498024	3
607.104617	607	104617	607.104617	607	104617	4
856.2482	856	248200	856.2482	856	248200	3
830.398601	830	398601	830.398601	830	398601	3
784.98779	784	987790	784.98779	784	987790	2
704.054225	704	54225	704.054225	704	54225	3
656.217941	656	217941	656.217941	656	217941	5
726.49682	726	496820	726.49682	726	496820	4
879.919299	879	919299	879.919299	879	919299	5
805.032647	805	32647	805.032647	805	32647	4
576.786135	576	786135	576.786135	576	786135	5
996.620797	996	620797	996.620797	996	620797	5
