items_number
200
stocks_number
1
digit
18
items
620	620	1063140354	630	630	1063140354	4
533	533	1212141050	543	543	1212141050	5
751	751	1367646315	761	761	1367646315	3
998	998	1425261845	1008	1008	1425261845	3
824	824	1131654927	834	834	1131654927	4
894	894	954163635	904	904	954163635	2
1000	1000	1124885278	1010	1010	1124885278	5
648	648	1251284553	658	658	1251284553	4
927	927	278466229	937	937	278466229	4
543	543	1851139494	553	553	1851139494	1
938	938	1327958121	948	948	1327958121	1
520	520	640134963	530	530	640134963	3
974	974	1531189799	984	984	1531189799	3
801	801	1738507388	811	811	1738507388	4
634	634	1913273386	644	644	1913273386	4
720	720	1859958853	730	730	1859958853	4
774	774	2077835146	784	784	2077835146	3
554	554	446549940	564	564	446549940	4
666	666	310180624	676	676	310180624	1
546	546	1864930845	556	556	1864930845	3
744	744	1537605129	754	754	1537605129	3
637	637	64168289	647	647	64168289	1
622	622	719051411	632	632	719051411	1
555	555	15473352	565	565	15473352	3
541	541	2143429801	551	551	2143429801	2
996	996	431734601	1006	1006	431734601	5
887	887	1880543652	897	897	1880543652	1
983	983	405620306	993	993	405620306	3
519	519	964355629	529	529	964355629	2
935	935	1780318432	945	945	1780318432	5
617	617	1182077816	627	627	1182077816	3
640	640	2027495984	650	650	2027495984	3
968	968	844975834	978	978	844975834	1
868	868	402240483	878	878	402240483	2
884	884	1305274181	894	894	1305274181	5
537	537	1976630761	547	547	1976630761	2
508	508	1356404118	518	518	1356404118	3
629	629	282675811	639	639	282675811	5
685	685	1080431666	695	695	1080431666	5
935	935	1634870347	945	945	1634870347	4
920	920	2133815305	930	930	2133815305	2
869	869	260906139	879	879	260906139	2
701	701	127521662	711	711	127521662	3
893	893	1517521457	903	903	1517521457	4
669	669	1999413527	679	679	1999413527	2
835	835	2040795048	845	845	2040795048	1
612	612	1229996662	622	622	1229996662	2
690	690	1929765025	700	700	1929765025	4
635	635	339861341	645	645	339861341	1
524	524	1540177287	534	534	1540177287	5
736	736	1647212223	746	746	1647212223	3
879	879	1877466470	889	889	1877466470	3
908	908	1604345576	918	918	1604345576	5
605	605	218779986	615	615	218779986	3
680	680	1892939823	690	690	1892939823	2
949	949	1600291730	959	959	1600291730	4
847	847	650514587	857	857	650514587	4
814	814	1625999827	824	824	1625999827	5
677	677	2005912036	687	687	2005912036	1
613	613	1614870217	623	623	1614870217	1
748	748	1258834611	758	758	1258834611	1
794	794	1040506204	804	804	1040506204	1
1000	1000	1494882553	1010	1010	1494882553	3
963	963	2103810445	973	973	2103810445	1
909	909	1442746687	919	919	1442746687	4
883	883	652673086	893	893	652673086	4
1000	1000	1932957558	1010	1010	1932957558	2
663	663	651667157	673	673	651667157	4
512	512	935348897	522	522	935348897	5
932	932	865905576	942	942	865905576	3
597	597	139053857	607	607	139053857	2
678	678	921680554	688	688	921680554	1
800	800	1126811715	810	810	1126811715	4
545	545	266575519	555	555	266575519	1
570	570	291718363	580	580	291718363	5
716	716	978741594	726	726	978741594	5
880	880	159886920	890	890	159886920	1
929	929	1521715026	939	939	1521715026	3
906	906	761022972	916	916	761022972	3
762	762	499748261	772	772	499748261	3
953	953	914408665	963	963	914408665	2
888	888	260751547	898	898	260751547	1
640	640	229731083	650	650	229731083	2
860	860	371270593	870	870	371270593	2
993	993	479531533	1003	1003	479531533	5
567	567	2122670906	577	577	2122670906	4
554	554	1971562323	564	564	1971562323	2
586	586	1130046121	596	596	1130046121	4
881	881	1601187086	891	891	1601187086	3
732	732	1829990711	742	742	1829990711	2
699	699	597432690	709	709	597432690	1
628	628	712538049	638	638	712538049	3
525	525	723013267	535	535	723013267	4
698	698	2092315243	708	708	2092315243	5
837	837	668864847	847	847	668864847	5
934	934	18276306	944	944	18276306	3
827	827	597504681	837	837	597504681	3
837	837	454338757	847	847	454338757	2
843	843	669943464	853	853	669943464	1
585	585	1532853578	595	595	1532853578	5
768	768	1320244334	778	778	1320244334	1
687	687	808997321	697	697	808997321	4
763	763	307050484	773	773	307050484	5
814	814	299572401	824	824	299572401	5
732	732	1075572840	742	742	1075572840	4
833	833	598768848	843	843	598768848	1
529	529	1278313996	539	539	1278313996	4
611	611	1235459760	621	621	1235459760	1
507	507	2120483874	517	517	2120483874	1
681	681	2039336968	691	691	2039336968	4
619	619	1735208021	629	629	1735208021	3
960	960	887408891	970	970	887408891	2
569	569	152604867	579	579	152604867	1
760	760	1964939105	770	770	1964939105	4
565	565	1258679484	575	575	1258679484	5
808	808	632136400	818	818	632136400	5
827	827	1940126363	837	837	1940126363	4
620	620	1082758160	630	630	1082758160	3
894	894	1762182521	904	904	1762182521	5
954	954	1393829801	964	964	1393829801	1
598	598	765265223	608	608	765265223	5
592	592	212131563	602	602	212131563	5
581	581	2106367851	591	591	2106367851	3
623	623	1488278491	633	633	1488278491	3
536	536	156963158	546	546	156963158	1
919	919	627749050	929	929	627749050	3
804	804	1506554797	814	814	1506554797	2
864	864	754467839	874	874	754467839	4
501	501	1082087807	511	511	1082087807	1
646	646	29014613	656	656	29014613	2
949	949	139837769	959	959	139837769	5
515	515	254848493	525	525	254848493	1
833	833	838011934	843	843	838011934	5
712	712	446888254	722	722	446888254	4
575	575	554420895	585	585	554420895	2
564	564	1913584775	574	574	1913584775	5
791	791	1045657102	801	801	1045657102	2
605	605	1832734891	615	615	1832734891	1
923	923	1001560887	933	933	1001560887	5
799	799	1018657328	809	809	1018657328	2
532	532	1724588211	542	542	1724588211	1
541	541	589285261	551	551	589285261	4
504	504	1906066219	514	514	1906066219	5
601	601	1877193078	611	611	1877193078	1
547	547	406740718	557	557	406740718	3
817	817	1017262055	827	827	1017262055	2
910	910	361845830	920	920	361845830	2
620	620	199383433	630	630	199383433	1
937	937	2100020215	947	947	2100020215	4
549	549	2124028352	559	559	2124028352	2
573	573	1593213235	583	583	1593213235	4
781	781	717801791	791	791	717801791	5
889	889	188676267	899	899	188676267	3
902	902	1552097438	912	912	1552097438	3
904	904	58596634	914	914	58596634	5
925	925	345639426	935	935	345639426	4
566	566	32362840	576	576	32362840	2
954	954	1565151431	964	964	1565151431	1
534	534	1100107265	544	544	1100107265	4
567	567	1114450647	577	577	1114450647	4
847	847	1594166045	857	857	1594166045	5
984	984	1239945035	994	994	1239945035	3
829	829	1369299141	839	839	1369299141	5
926	926	284694331	936	936	284694331	4
942	942	1686833289	952	952	1686833289	3
904	904	1923720036	914	914	1923720036	1
737	737	50795458	747	747	50795458	1
979	979	585006743	989	989	585006743	4
755	755	1608971279	765	765	1608971279	3
906	906	1052356346	916	916	1052356346	5
777	777	1603664071	787	787	1603664071	2
788	788	1186075842	798	798	1186075842	3
693	693	1641641607	703	703	1641641607	4
782	782	1362246642	792	792	1362246642	4
889	889	915785272	899	899	915785272	5
741	741	2048382325	751	751	2048382325	3
845	845	232025049	855	855	232025049	5
544	544	1277631102	554	554	1277631102	2
607	607	100282110	617	617	100282110	5
527	527	184561617	537	537	184561617	5
841	841	1254175806	851	851	1254175806	5
681	681	1693495345	691	691	1693495345	3
808	808	902363408	818	818	902363408	2
729	729	1442852074	739	739	1442852074	2
829	829	1098109135	839	839	1098109135	3
958	958	960960042	968	968	960960042	3
900	900	1788491500	910	910	1788491500	5
895	895	1130471975	905	905	1130471975	4
912	912	378627825	922	922	378627825	3
935	935	741115117	945	945	741115117	5
962	962	97438975	972	972	97438975	3
504	504	1972793870	514	514	1972793870	4
664	664	1981060152	674	674	1981060152	2
790	790	1466738116	800	800	1466738116	4
930	930	110004554	940	940	110004554	5
605	605	1520409793	615	615	1520409793	5
940	940	1242974504	950	950	1242974504	1
913	913	160800012	923	923	160800012	5
583	583	2105416536	593	593	2105416536	5
695	695	704462135	705	705	704462135	1
stocks
4098	4098	5031036824	1
