items_number
200
stocks_number
1
digit
2
items
567.57	567	57	603.52	603	52	4
825.81	825	81	725.42	725	42	1
975.03	975	3	1035.34	1035	34	3
997.74	997	74	910.89	910	89	5
617.81	617	81	529.93	529	93	1
754.84	754	84	843.47	843	47	5
671.19	671	19	750.77	750	77	5
633.14	633	14	545.45	545	45	5
725.58	725	58	770.09	770	9	2
726.53	726	53	789.24	789	24	2
639.73	639	73	611.36	611	36	2
593.05	593	5	535.63	535	63	5
527.91	527	91	456.56	456	56	5
801.93	801	93	741.94	741	94	4
710.24	710	24	647.91	647	91	3
762.5	762	50	830.51	830	51	5
665.28	665	28	762.8	762	80	1
501.93	501	93	501.57	501	57	1
764.34	764	34	821.2	821	20	4
987.75	987	75	1034.45	1034	45	2
956.37	956	37	928.09	928	9	1
594.32	594	32	581.35	581	35	1
772.92	772	92	712.97	712	97	3
714.4	714	40	726.06	726	6	1
838.51	838	51	780.08	780	8	5
932.78	932	78	972.29	972	29	1
676.86	676	86	671.7	671	70	5
767.51	767	51	673.03	673	3	2
813.7	813	70	891.38	891	38	5
849.68	849	68	880.09	880	9	4
917.03	917	3	832.47	832	47	5
880.79	880	79	843.9	843	90	4
674.01	674	1	655.51	655	51	5
891.58	891	58	966.78	966	78	2
623.54	623	54	549.79	549	79	3
537.34	537	34	530.44	530	44	2
644.43	644	43	707.25	707	25	2
794.25	794	25	698.55	698	55	4
670.49	670	49	675.88	675	88	4
615.53	615	53	572.31	572	31	5
766.78	766	78	784.78	784	78	2
555.74	555	74	582.22	582	22	2
955.1	955	10	954.91	954	91	5
540.22	540	22	587.34	587	34	2
856.67	856	67	873.17	873	17	5
911.34	911	34	897.82	897	82	4
802.24	802	24	766.82	766	82	3
767.96	767	96	780.94	780	94	5
912.79	912	79	999.39	999	39	4
812.58	812	58	732.02	732	2	2
500.71	500	71	409.39	409	39	4
614.68	614	68	522.45	522	45	5
906.42	906	42	913.34	913	34	2
772.15	772	15	721.36	721	36	3
574.09	574	9	594.49	594	49	2
743.45	743	45	743.42	743	42	3
951.93	951	93	1040.65	1040	65	3
751.47	751	47	817.19	817	19	2
757.96	757	96	713.42	713	42	5
509.15	509	15	525.01	525	1	2
599.67	599	67	595.28	595	28	5
673.99	673	99	644.86	644	86	4
635.95	635	95	665.9	665	90	2
773.21	773	21	850.76	850	76	1
810.09	810	9	756.62	756	62	3
758.01	758	1	764.68	764	68	1
810.55	810	55	729.18	729	18	3
954.04	954	4	1013.84	1013	84	4
798.26	798	26	809.23	809	23	1
727.56	727	56	751.07	751	7	1
816.09	816	9	883.15	883	15	5
811.56	811	56	739.98	739	98	3
528.3	528	30	428.26	428	26	2
516.19	516	19	481.06	481	6	4
851.78	851	78	876.33	876	33	4
885.5	885	50	852.42	852	42	4
928.06	928	6	980.85	980	85	4
899.02	899	2	988.13	988	13	1
898.46	898	46	979.36	979	36	3
585.85	585	85	573.24	573	24	3
710.12	710	12	769.13	769	13	4
898.69	898	69	938.73	938	73	3
699.06	699	6	695.67	695	67	4
616.06	616	6	532.46	532	46	3
917.84	917	84	1007.09	1007	9	5
774.67	774	67	840.16	840	16	5
605.51	605	51	621.85	621	85	2
613.29	613	29	641.71	641	71	2
771.14	771	14	802.32	802	32	1
862.47	862	47	934.28	934	28	1
622.45	622	45	717.72	717	72	1
870.33	870	33	947.57	947	57	1
781.98	781	98	723.12	723	12	2
503.92	503	92	527.6	527	60	4
890.54	890	54	893.33	893	33	1
590.08	590	8	528.74	528	74	4
762.93	762	93	691.26	691	26	5
946.62	946	62	968.51	968	51	5
791.64	791	64	839.58	839	58	4
806.71	806	71	796.46	796	46	2
919.18	919	18	1015.55	1015	55	2
853.74	853	74	867.71	867	71	5
616.79	616	79	584.45	584	45	4
948.01	948	1	994.8	994	80	1
869.93	869	93	898.74	898	74	4
967.1	967	10	1010.75	1010	75	4
578.51	578	51	491.21	491	21	4
796.51	796	51	726.6	726	60	4
865.64	865	64	846.87	846	87	2
976.97	976	97	1020.54	1020	54	3
882.89	882	89	900.81	900	81	1
822.77	822	77	762.99	762	99	2
620.18	620	18	603.27	603	27	1
827.95	827	95	891.48	891	48	4
938.35	938	35	894.44	894	44	1
783.02	783	2	755.36	755	36	2
600.62	600	62	630.61	630	61	4
789.87	789	87	861.29	861	29	3
896.83	896	83	947.05	947	5	1
617.28	617	28	527.93	527	93	1
898.34	898	34	891.54	891	54	3
517.28	517	28	562.74	562	74	3
988.13	988	13	1026.5	1026	50	1
678.85	678	85	663.64	663	64	1
520.72	520	72	438.35	438	35	1
623.68	623	68	563.81	563	81	4
769.93	769	93	743.38	743	38	1
528.17	528	17	626.58	626	58	2
568.82	568	82	581.32	581	32	5
806.09	806	9	727.93	727	93	4
835.88	835	88	773.05	773	5	4
734.52	734	52	742.84	742	84	2
658.83	658	83	643.64	643	64	4
951.68	951	68	957.49	957	49	4
681.53	681	53	635.62	635	62	2
526.29	526	29	439.39	439	39	4
664.3	664	30	764.24	764	24	3
505.04	505	4	472.82	472	82	2
569.8	569	80	664.96	664	96	2
528.94	528	94	458.09	458	9	4
727.53	727	53	788.37	788	37	4
951.69	951	69	913.77	913	77	5
850.23	850	23	820.07	820	7	2
847.23	847	23	790.63	790	63	4
523.16	523	16	449.24	449	24	5
533.59	533	59	509.48	509	48	3
629.25	629	25	595.96	595	96	3
871.78	871	78	877.84	877	84	3
823.46	823	46	921.76	921	76	5
771.61	771	61	687.02	687	2	3
988.58	988	58	1004.75	1004	75	1
720.32	720	32	710.29	710	29	4
788.89	788	89	799.75	799	75	5
721.72	721	72	674.26	674	26	1
644.17	644	17	670.9	670	90	5
555.14	555	14	534.08	534	8	2
844.92	844	92	788.05	788	5	1
659.62	659	62	759.26	759	26	2
830.31	830	31	806.66	806	66	4
659.26	659	26	716.34	716	34	3
965.72	965	72	885.19	885	19	1
664.2	664	20	628.7	628	70	2
893.78	893	78	807.18	807	18	4
869.07	869	7	824.81	824	81	1
862.4	862	40	883.17	883	17	5
573.32	573	32	491.79	491	79	2
642.36	642	36	560.18	560	18	1
525.7	525	70	545.38	545	38	4
825.88	825	88	760.62	760	62	3
711.69	711	69	623.14	623	14	4
800.16	800	16	850.44	850	44	4
551.94	551	94	647.96	647	96	3
908.38	908	38	883.9	883	90	5
897.4	897	40	968.5	968	50	1
899.17	899	17	838.59	838	59	4
931.55	931	55	882.12	882	12	5
676.99	676	99	622.97	622	97	5
774.95	774	95	729.54	729	54	1
801.85	801	85	858.96	858	96	4
745.45	745	45	840.72	840	72	4
545.56	545	56	516.53	516	53	3
535.96	535	96	507.71	507	71	4
711.29	711	29	695.98	695	98	2
579.97	579	97	611.28	611	28	4
756.2	756	20	732.94	732	94	2
856.47	856	47	765.88	765	88	3
881.11	881	11	791.34	791	34	5
600.64	600	64	570.96	570	96	4
761.61	761	61	820.14	820	14	5
711.43	711	43	647.99	647	99	3
505.9	505	90	582.3	582	30	1
973.33	973	33	1002.32	1002	32	2
621.15	621	15	622.67	622	67	1
898.68	898	68	989.47	989	47	4
841.41	841	41	925.11	925	11	4
729.07	729	7	650.81	650	81	3
717.52	717	52	777.25	777	25	2
983.29	983	29	885.28	885	28	1
500.29	500	29	491.19	491	19	3
541.41	541	41	586.84	586	84	1
stocks
1522.3	1522	30	1
