items_number
200
stocks_number
1
digit
4
items
954.751	954	7510	1025.9345	1025	9345	5
901.1484	901	1484	964.2256	964	2256	1
529.7507	529	7507	576.4299	576	4299	5
609.9607	609	9607	641.441	641	4410	4
947.5034	947	5034	1005.7647	1005	7647	3
693.5231	693	5231	594.6978	594	6978	2
915.1607	915	1607	985.7929	985	7929	5
629.2289	629	2289	667.0569	667	569	5
902.3883	902	3883	887.5325	887	5325	5
605.297	605	2970	595.6159	595	6159	1
857.9823	857	9823	857.0074	857	74	5
550.7541	550	7541	582.4474	582	4474	4
811.279	811	2790	907.8266	907	8266	2
662.5229	662	5229	583.8491	583	8491	4
925.5695	925	5695	936.0369	936	369	4
650.8136	650	8136	554.6418	554	6418	2
878.3951	878	3951	949.5167	949	5167	3
731.4266	731	4266	830.6924	830	6924	4
561.3935	561	3935	625.3135	625	3135	3
613.7527	613	7527	696.9939	696	9939	3
909.1283	909	1283	948.3361	948	3361	2
791.6963	791	6963	837.4849	837	4849	1
868.2309	868	2309	963.1451	963	1451	4
892.2627	892	2627	910.91	910	9100	5
726.9487	726	9487	707.8421	707	8421	4
649.4002	649	4002	563.615	563	6150	1
666.9621	666	9621	696.3148	696	3148	3
939.2258	939	2258	1012.7168	1012	7168	2
743.6014	743	6014	831.8281	831	8281	3
759.2229	759	2229	696.9303	696	9303	3
666.1465	666	1465	677.1565	677	1565	1
696.9876	696	9876	705.9209	705	9209	3
659.0065	659	65	709.3141	709	3141	3
696.8972	696	8972	603.7445	603	7445	2
551.9484	551	9484	491.3619	491	3619	3
605.1451	605	1451	562.0789	562	789	3
889.0555	889	555	949.4424	949	4424	1
966.1091	966	1091	875.1549	875	1549	2
982.0092	982	92	1077.2939	1077	2939	4
536.4438	536	4438	480.9748	480	9748	5
817.0413	817	413	767.9289	767	9289	4
584.9916	584	9916	528.3013	528	3013	1
834.8331	834	8331	861.5805	861	5805	5
627.9556	627	9556	723.7555	723	7555	2
747.5145	747	5145	713.1504	713	1504	1
758.4027	758	4027	695.7755	695	7755	4
778.7692	778	7692	678.5555	678	5555	4
871.9096	871	9096	958.667	958	6670	5
735.4645	735	4645	670.468	670	4680	2
585.7979	585	7979	599.8689	599	8689	1
730.6623	730	6623	799.8191	799	8191	2
644.228	644	2280	668.9622	668	9622	1
876.4943	876	4943	835.3538	835	3538	3
597.5285	597	5285	610.1224	610	1224	1
782.4907	782	4907	723.8722	723	8722	2
601.0782	601	782	591.196	591	1960	4
994.5639	994	5639	971.8955	971	8955	1
949.088	949	880	970.3453	970	3453	2
539.304	539	3040	451.071	451	710	5
736.1654	736	1654	651.7236	651	7236	1
707.9461	707	9461	715.2756	715	2756	4
952.0857	952	857	925.3856	925	3856	3
678.153	678	1530	702.6445	702	6445	3
612.5879	612	5879	570.5897	570	5897	4
647.6181	647	6181	578.1302	578	1302	1
729.1014	729	1014	743.0065	743	65	5
717.733	717	7330	732.8267	732	8267	3
783.6737	783	6737	874.5725	874	5725	1
942.8457	942	8457	915.3195	915	3195	3
698.7423	698	7423	658.1206	658	1206	1
565.1175	565	1175	499.7055	499	7055	2
758.8871	758	8871	781.4066	781	4066	3
783.3691	783	3691	787.58	787	5800	3
899.5859	899	5859	960.286	960	2860	2
632.4779	632	4779	651.1621	651	1621	1
776.8836	776	8836	796.8885	796	8885	3
903.6238	903	6238	1001.0616	1001	616	5
656.2471	656	2471	675.7176	675	7176	1
893.4284	893	4284	849.7137	849	7137	2
638.0883	638	883	721.6877	721	6877	3
741.6802	741	6802	673.7447	673	7447	2
622.726	622	7260	698.5328	698	5328	4
528.3163	528	3163	484.8081	484	8081	5
616.8097	616	8097	557.0986	557	986	1
966.2545	966	2545	904.8133	904	8133	1
810.4422	810	4422	757.6804	757	6804	2
964.8879	964	8879	945.4527	945	4527	1
705.4536	705	4536	721.7088	721	7088	3
504.5302	504	5302	573.0257	573	257	3
749.192	749	1920	693.5236	693	5236	1
687.619	687	6190	668.4325	668	4325	3
711.4763	711	4763	687.4594	687	4594	3
700.9129	700	9129	667.9092	667	9092	3
865.4073	865	4073	920.077	920	770	2
823.0642	823	642	857.2073	857	2073	1
594.5311	594	5311	592.0394	592	394	3
841.1439	841	1439	809.2416	809	2416	1
787.4325	787	4325	887.1922	887	1922	3
877.2048	877	2048	865.77	865	7700	1
782.6249	782	6249	773.561	773	5610	5
731.1748	731	1748	690.3128	690	3128	1
942.9575	942	9575	965.4755	965	4755	2
786.1472	786	1472	700.9675	700	9675	4
760.1791	760	1791	823.8927	823	8927	3
587.5434	587	5434	520.9197	520	9197	3
918.6251	918	6251	901.2879	901	2879	5
782.0627	782	627	715.7813	715	7813	3
990.1672	990	1672	1072.1395	1072	1395	4
573.8722	573	8722	625.1637	625	1637	5
674.1263	674	1263	663.495	663	4950	4
874.8907	874	8907	938.9853	938	9853	2
560.1876	560	1876	644.9083	644	9083	3
542.8523	542	8523	506.1861	506	1861	4
648.8422	648	8422	719.7934	719	7934	3
676.9974	676	9974	751.0069	751	69	1
755.742	755	7420	758.9993	758	9993	1
705.2844	705	2844	622.4738	622	4738	4
886.8853	886	8853	791.6177	791	6177	1
706.8309	706	8309	775.8664	775	8664	4
709.8146	709	8146	795.6576	795	6576	3
634.7125	634	7125	734.1414	734	1414	3
894.0851	894	851	994.2989	994	2989	1
667.9262	667	9262	579.2753	579	2753	1
835.6255	835	6255	802.2088	802	2088	5
504.4924	504	4924	558.534	558	5340	3
990.6256	990	6256	986.4825	986	4825	1
929.1566	929	1566	994.4063	994	4063	3
845.2716	845	2716	917.7756	917	7756	5
522.0581	522	581	517.6747	517	6747	1
551.9966	551	9966	504.1763	504	1763	3
873.8965	873	8965	835.4948	835	4948	2
754.8681	754	8681	758.1457	758	1457	1
739.9541	739	9541	765.6517	765	6517	1
659.0437	659	437	635.6206	635	6206	2
513.0472	513	472	480.1966	480	1966	3
826.4976	826	4976	885.7296	885	7296	1
576.6688	576	6688	585.9084	585	9084	3
542.7451	542	7451	492.1361	492	1361	2
562.6648	562	6648	602.869	602	8690	4
897.1762	897	1762	857.2303	857	2303	5
716.8715	716	8715	755.7893	755	7893	1
936.1908	936	1908	890.0126	890	126	2
957.3638	957	3638	1051.1386	1051	1386	4
505.359	505	3590	559.1336	559	1336	1
831.033	831	330	755.806	755	8060	5
880.3612	880	3612	948.3037	948	3037	1
506.7363	506	7363	462.2911	462	2911	4
535.3175	535	3175	476.438	476	4380	5
765.8818	765	8818	789.9213	789	9213	2
712.5672	712	5672	787.1575	787	1575	2
744.7673	744	7673	822.0957	822	957	3
900.5943	900	5943	923.2209	923	2209	1
852.6523	852	6523	926.4563	926	4563	4
911.6935	911	6935	1001.3709	1001	3709	5
981.2198	981	2198	1071.4296	1071	4296	1
857.78	857	7800	884.9903	884	9903	3
647.3192	647	3192	632.0116	632	116	2
655.3764	655	3764	710.8358	710	8358	5
948.0516	948	516	946.9241	946	9241	5
669.3773	669	3773	700.8444	700	8444	2
953.373	953	3730	1011.1703	1011	1703	4
821.5833	821	5833	881.4189	881	4189	1
669.8807	669	8807	603.99	603	9900	2
938.9624	938	9624	921.9802	921	9802	1
980.627	980	6270	1067.0395	1067	395	4
930.9279	930	9279	881.3449	881	3449	2
764.46	764	4600	705.7098	705	7098	1
802.931	802	9310	797.9478	797	9478	2
972.3083	972	3083	973.4809	973	4809	3
572.76	572	7600	654.7371	654	7371	2
698.1072	698	1072	754.1781	754	1781	3
934.1798	934	1798	1025.4284	1025	4284	5
754.9508	754	9508	689.7496	689	7496	5
902.1062	902	1062	901.4749	901	4749	1
939.174	939	1740	983.5619	983	5619	3
584.9839	584	9839	543.5556	543	5556	4
781.4675	781	4675	748.7785	748	7785	2
691.5455	691	5455	791.853	791	8530	1
866.9366	866	9366	816.9936	816	9936	1
792.3493	792	3493	833.858	833	8580	5
904.7479	904	7479	928.0105	928	105	4
