items_number
400
stocks_number
1
digit
2
items
69.93	69	93	72.71	72	71	3
92.66	92	66	99.72	99	72	5
85.57	85	57	89.61	89	61	4
51.58	51	58	44.22	44	22	1
52.14	52	14	52.78	52	78	5
52.74	52	74	51.07	51	7	3
58.22	58	22	62.25	62	25	2
88.53	88	53	83.89	83	89	1
80.81	80	81	74.07	74	7	3
93.24	93	24	100.01	100	1	4
95.64	95	64	93.13	93	13	3
54.38	54	38	64.26	64	26	1
95.7	95	70	99.53	99	53	1
97.98	97	98	87.81	87	81	1
69.5	69	50	73.71	73	71	4
84.83	84	83	93.53	93	53	3
98.46	98	46	92.8	92	80	3
61.68	61	68	53.56	53	56	4
64.17	64	17	73.82	73	82	2
51.53	51	53	57.18	57	18	3
92.66	92	66	91.58	91	58	2
71.31	71	31	66.17	66	17	3
74.58	74	58	84.85	84	85	3
64.93	64	93	56.57	56	57	1
66.58	66	58	70.74	70	74	5
60.28	60	28	50.42	50	42	1
93.86	93	86	86.13	86	13	1
73.48	73	48	77.99	77	99	2
84.6	84	60	88.26	88	26	5
51.67	51	67	48.28	48	28	1
55.07	55	7	51.38	51	38	4
77.06	77	6	74.94	74	94	3
93.86	93	86	86.98	86	98	2
90.64	90	64	98.96	98	96	4
53.64	53	64	51.16	51	16	5
69	69	0	70.74	70	74	1
66.9	66	90	61.04	61	4	1
61.39	61	39	52.41	52	41	3
81.53	81	53	88.63	88	63	4
70.71	70	71	69.1	69	10	3
53.15	53	15	60.41	60	41	4
76.17	76	17	68.73	68	73	1
74.62	74	62	70.33	70	33	3
72.86	72	86	70.91	70	91	1
72.67	72	67	64.55	64	55	3
94.12	94	12	84.02	84	2	4
55.69	55	69	51.42	51	42	1
69.66	69	66	63.33	63	33	2
54.32	54	32	44.57	44	57	4
70.38	70	38	62.22	62	22	4
95.19	95	19	103.5	103	50	5
70.98	70	98	69.15	69	15	1
91.69	91	69	86.39	86	39	1
93.77	93	77	101.34	101	34	2
59.43	59	43	60.69	60	69	3
82.79	82	79	91.13	91	13	2
53.06	53	6	59.75	59	75	4
51.3	51	30	53.82	53	82	3
54.79	54	79	55.1	55	10	4
61.18	61	18	61.98	61	98	3
52.49	52	49	61.08	61	8	5
60.86	60	86	67.45	67	45	4
63.24	63	24	68.93	68	93	2
70.35	70	35	60.06	60	6	4
74.02	74	2	77.41	77	41	2
66.41	66	41	56.09	56	9	4
89.36	89	36	90.77	90	77	4
91.45	91	45	99.44	99	44	3
51.32	51	32	42.47	42	47	1
70.41	70	41	65.39	65	39	4
60.68	60	68	56.52	56	52	5
79.47	79	47	85.85	85	85	1
96.11	96	11	93.12	93	12	4
