items_number
350
stocks_number
1
digit
2
items
73.8	73	80	65.78	65	78	3
92.77	92	77	84.7	84	70	5
85.48	85	48	93.01	93	1	4
62.22	62	22	67.26	67	26	2
91.1	91	10	83.9	83	90	3
50.61	50	61	59.6	59	60	1
98.51	98	51	102.86	102	86	3
87.3	87	30	89.4	89	40	1
72.3	72	30	75.51	75	51	5
61.82	61	82	55.37	55	37	2
53.38	53	38	62.58	62	58	3
82.33	82	33	77.46	77	46	4
59.67	59	67	49.92	49	92	1
83.51	83	51	92.57	92	57	3
82.77	82	77	78.86	78	86	1
68.03	68	3	78.29	78	29	5
52.23	52	23	48.47	48	47	1
66.1	66	10	56.26	56	26	1
92.11	92	11	83.03	83	3	5
63.85	63	85	62.68	62	68	4
90.09	90	9	87.69	87	69	3
82.43	82	43	87.93	87	93	4
97.95	97	95	101.82	101	82	1
53.83	53	83	55.49	55	49	1
54.88	54	88	52.21	52	21	5
50.69	50	69	51.11	51	11	1
57.63	57	63	67.1	67	10	1
84.3	84	30	81.09	81	9	4
83.74	83	74	73.46	73	46	4
92.93	92	93	99.4	99	40	3
52.78	52	78	57.44	57	44	1
55.07	55	7	45.25	45	25	3
57.23	57	23	64.08	64	8	5
87.78	87	78	87.44	87	44	4
93.81	93	81	97.48	97	48	2
98.33	98	33	105.98	105	98	4
61.4	61	40	59.03	59	3	2
90.33	90	33	87.35	87	35	4
59.15	59	15	55.38	55	38	5
57.7	57	70	66.51	66	51	1
75.67	75	67	74.69	74	69	5
62.53	62	53	54.94	54	94	2
89.55	89	55	83.94	83	94	4
85.34	85	34	82.6	82	60	2
69.56	69	56	59.51	59	51	1
95.32	95	32	93.8	93	80	4
77.89	77	89	73.88	73	88	1
71.8	71	80	65.95	65	95	1
61.95	61	95	59.06	59	6	2
69	69	0	66.88	66	88	1
58.65	58	65	60.63	60	63	2
50.04	50	4	53.72	53	72	4
50.44	50	44	40.81	40	81	4
80.61	80	61	75.43	75	43	4
78.4	78	40	71.22	71	22	1
