items_number
150
stocks_number
1
digit
2
items
6762.76	6762	76	6772.76	6772	76	4
6067.3	6067	30	6077.3	6077	30	2
7585.66	7585	66	7595.66	7595	66	3
8813.34	8813	34	8823.34	8823	34	2
5600.52	5600	52	5610.52	5610	52	2
6430.66	6430	66	6440.66	6440	66	3
6828.89	6828	89	6838.89	6838	89	5
9012.84	9012	84	9022.84	9022	84	2
5986.75	5986	75	5996.75	5996	75	2
9460.34	9460	34	9470.34	9470	34	3
9065.22	9065	22	9075.22	9075	22	2
7261.62	7261	62	7271.62	7271	62	5
9428.25	9428	25	9438.25	9438	25	5
8594.87	8594	87	8604.87	8604	87	4
6759.16	6759	16	6769.16	6769	16	5
6540.94	6540	94	6550.94	6550	94	3
6474.98	6474	98	6484.98	6484	98	5
8150.02	8150	2	8160.02	8160	2	2
6027.36	6027	36	6037.36	6037	36	4
5374.32	5374	32	5384.32	5384	32	1
7150.12	7150	12	7160.12	7160	12	2
6016.23	6016	23	6026.23	6026	23	1
8084.94	8084	94	8094.94	8094	94	1
7923.7	7923	70	7933.7	7933	70	2
9586.4	9586	40	9596.4	9596	40	4
9844.17	9844	17	9854.17	9854	17	2
7334.78	7334	78	7344.78	7344	78	2
5805.92	5805	92	5815.92	5815	92	3
8646.82	8646	82	8656.82	8656	82	5
6835.05	6835	5	6845.05	6845	5	5
6208.8	6208	80	6218.8	6218	80	3
5407.11	5407	11	5417.11	5417	11	3
7902.35	7902	35	7912.35	7912	35	3
8793.46	8793	46	8803.46	8803	46	2
9983.97	9983	97	9993.97	9993	97	1
9265.39	9265	39	9275.39	9275	39	1
5985.65	5985	65	5995.65	5995	65	1
7573.86	7573	86	7583.86	7583	86	5
9039.23	9039	23	9049.23	9049	23	3
6972.92	6972	92	6982.92	6982	92	3
7033.2	7033	20	7043.2	7043	20	4
8103.97	8103	97	8113.97	8113	97	4
9996.54	9996	54	10006.54	10006	54	2
6460.98	6460	98	6470.98	6470	98	1
7459.85	7459	85	7469.85	7469	85	5
6755.23	6755	23	6765.23	6765	23	1
8763.92	8763	92	8773.92	8773	92	3
9696.35	9696	35	9706.35	9706	35	4
5667.77	5667	77	5677.77	5677	77	5
