items_number
350
stocks_number
1
digit
2
items
82.72	82	72	74.18	74	18	4
58.86	58	86	50.18	50	18	5
99.11	99	11	93.97	93	97	3
91.74	91	74	73.36	73	36	2
65.96	65	96	78.12	78	12	3
86.11	86	11	80.93	80	93	3
79.63	79	63	87.99	87	99	1
80.18	80	18	68.15	68	15	4
67.75	67	75	75.85	75	85	5
95.54	95	54	54.64	54	64	1
93.95	93	95	59.94	59	94	1
91.75	91	75	92.1	92	10	2
73.47	73	47	96.89	96	89	5
67.78	67	78	69.9	69	90	5
97.44	97	44	50.72	50	72	3
76.53	76	53	81.59	81	59	2
56.73	56	73	66.29	66	29	2
50.24	50	24	76.24	76	24	1
89.2	89	20	61.3	61	30	2
78.64	78	64	57.57	57	57	3
78.78	78	78	59.91	59	91	1
88.5	88	50	63.81	63	81	1
71.92	71	92	65.99	65	99	3
95.45	95	45	77.75	77	75	1
92.57	92	57	81.81	81	81	3
71.98	71	98	92.98	92	98	2
75.47	75	47	93.19	93	19	3
63.43	63	43	74.28	74	28	3
98.72	98	72	82.25	82	25	2
64.37	64	37	73.91	73	91	5
95.98	95	98	94.57	94	57	2
80.97	80	97	81.95	81	95	5
73.23	73	23	73.09	73	9	4
67.09	67	9	86.06	86	6	1
95.23	95	23	53.31	53	31	4
62.71	62	71	75.73	75	73	3
53.2	53	20	65.99	65	99	5
73.86	73	86	64.82	64	82	4
93.9	93	90	94.88	94	88	2
95.47	95	47	91.84	91	84	5
93.4	93	40	68.99	68	99	5
59.37	59	37	77.35	77	35	4
86.22	86	22	56.46	56	46	3
65.88	65	88	88.88	88	88	1
76.67	76	67	96.25	96	25	3
56.67	56	67	56.19	56	19	1
66.93	66	93	69.47	69	47	2
56.92	56	92	61.54	61	54	1
81.43	81	43	82.95	82	95	3
54.65	54	65	54.29	54	29	5
84.56	84	56	68.63	68	63	3
59.21	59	21	91.38	91	38	4
66.15	66	15	92.11	92	11	5
54.48	54	48	58.15	58	15	3
78.18	78	18	67.13	67	13	4
82.72	82	72	73.92	73	92	4
76.98	76	98	100.13	100	13	4
52.17	52	17	84.84	84	84	2
