items_number
300
stocks_number
1
digit
2
items
6711.49	6711	49	6711.49	6711	49	2
5944.22	5944	22	5944.22	5944	22	4
6410.46	6410	46	6410.46	6410	46	2
7366.28	7366	28	7366.28	7366	28	3
7193.31	7193	31	7193.31	7193	31	3
5358.69	5358	69	5358.69	5358	69	3
9103.35	9103	35	9103.35	9103	35	4
6922.49	6922	49	6922.49	6922	49	5
5650.62	5650	62	5650.62	5650	62	4
6672.66	6672	66	6672.66	6672	66	2
8300.23	8300	23	8300.23	8300	23	3
9073.1	9073	10	9073.1	9073	10	5
9917.86	9917	86	9917.86	9917	86	1
5539.44	5539	44	5539.44	5539	44	1
8230.26	8230	26	8230.26	8230	26	3
6862.19	6862	19	6862.19	6862	19	1
5155.81	5155	81	5155.81	5155	81	3
5363.42	5363	42	5363.42	5363	42	5
6525.15	6525	15	6525.15	6525	15	1
6278.99	6278	99	6278.99	6278	99	3
6402.06	6402	6	6402.06	6402	6	3
8218.99	8218	99	8218.99	8218	99	3
8400.22	8400	22	8400.22	8400	22	3
6215.14	6215	14	6215.14	6215	14	4
9246.58	9246	58	9246.58	9246	58	3
8855.33	8855	33	8855.33	8855	33	5
8289.4	8289	40	8289.4	8289	40	2
9966.27	9966	27	9966.27	9966	27	5
5959.48	5959	48	5959.48	5959	48	1
8984.04	8984	4	8984.04	8984	4	3
8935.82	8935	82	8935.82	8935	82	2
7670.97	7670	97	7670.97	7670	97	2
5690.78	5690	78	5690.78	5690	78	4
6108.29	6108	29	6108.29	6108	29	3
5035.77	5035	77	5035.77	5035	77	2
8646.09	8646	9	8646.09	8646	9	1
7229.5	7229	50	7229.5	7229	50	3
9139.13	9139	13	9139.13	9139	13	5
5567.58	5567	58	5567.58	5567	58	2
7879.64	7879	64	7879.64	7879	64	3
6573.31	6573	31	6573.31	6573	31	3
8868.33	8868	33	8868.33	8868	33	2
6951.26	6951	26	6951.26	6951	26	2
6489.17	6489	17	6489.17	6489	17	5
9407.3	9407	30	9407.3	9407	30	2
5943.04	5943	4	5943.04	5943	4	4
8351.88	8351	88	8351.88	8351	88	5
5324.11	5324	11	5324.11	5324	11	1
7069.46	7069	46	7069.46	7069	46	1
5639.55	5639	55	5639.55	5639	55	2
7365.1	7365	10	7365.1	7365	10	4
8471.04	8471	4	8471.04	8471	4	5
8857.55	8857	55	8857.55	8857	55	1
5765.84	5765	84	5765.84	5765	84	3
5449.71	5449	71	5449.71	5449	71	3
8103.13	8103	13	8103.13	8103	13	5
5382.17	5382	17	5382.17	5382	17	4
8738.63	8738	63	8738.63	8738	63	4
8831.93	8831	93	8831.93	8831	93	5
6341.65	6341	65	6341.65	6341	65	4
8484.68	8484	68	8484.68	8484	68	4
7765.75	7765	75	7765.75	7765	75	1
9775.15	9775	15	9775.15	9775	15	3
9937.46	9937	46	9937.46	9937	46	2
8873.56	8873	56	8873.56	8873	56	1
9810.92	9810	92	9810.92	9810	92	4
8582.08	8582	8	8582.08	8582	8	2
6864.58	6864	58	6864.58	6864	58	5
9711.05	9711	5	9711.05	9711	5	5
9150.18	9150	18	9150.18	9150	18	5
9743.22	9743	22	9743.22	9743	22	2
7047.88	7047	88	7047.88	7047	88	2
8780.52	8780	52	8780.52	8780	52	1
7456.01	7456	1	7456.01	7456	1	4
8536.58	8536	58	8536.58	8536	58	1
8186.82	8186	82	8186.82	8186	82	3
8400.05	8400	5	8400.05	8400	5	4
6887.46	6887	46	6887.46	6887	46	2
8511.45	8511	45	8511.45	8511	45	5
5468.52	5468	52	5468.52	5468	52	1
7526.54	7526	54	7526.54	7526	54	4
5875.07	5875	7	5875.07	5875	7	3
9703.08	9703	8	9703.08	9703	8	3
7145.61	7145	61	7145.61	7145	61	4
7403.91	7403	91	7403.91	7403	91	3
5914.31	5914	31	5914.31	5914	31	5
6010.26	6010	26	6010.26	6010	26	4
8549.61	8549	61	8549.61	8549	61	1
5414.95	5414	95	5414.95	5414	95	1
9841.19	9841	19	9841.19	9841	19	5
9890.26	9890	26	9890.26	9890	26	5
8899.15	8899	15	8899.15	8899	15	1
8369.47	8369	47	8369.47	8369	47	5
9664.41	9664	41	9664.41	9664	41	2
9598.61	9598	61	9598.61	9598	61	2
8004.55	8004	55	8004.55	8004	55	2
5236.34	5236	34	5236.34	5236	34	2
8180.21	8180	21	8180.21	8180	21	5
9869.14	9869	14	9869.14	9869	14	3
5709.91	5709	91	5709.91	5709	91	1
8092.4	8092	40	8092.4	8092	40	4
9611.88	9611	88	9611.88	9611	88	2
7756.8	7756	80	7756.8	7756	80	2
6871.92	6871	92	6871.92	6871	92	5
7067.89	7067	89	7067.89	7067	89	2
7055.38	7055	38	7055.38	7055	38	4
5819.26	5819	26	5819.26	5819	26	4
6229.95	6229	95	6229.95	6229	95	5
8942.36	8942	36	8942.36	8942	36	5
5092.23	5092	23	5092.23	5092	23	3
7460.99	7460	99	7460.99	7460	99	3
7230.42	7230	42	7230.42	7230	42	5
5968.3	5968	30	5968.3	5968	30	3
7925.07	7925	7	7925.07	7925	7	5
9375.03	9375	3	9375.03	9375	3	1
9134.73	9134	73	9134.73	9134	73	5
8839.39	8839	39	8839.39	8839	39	1
5385.3	5385	30	5385.3	5385	30	4
7682.34	7682	34	7682.34	7682	34	2
9254.86	9254	86	9254.86	9254	86	3
5988.01	5988	1	5988.01	5988	1	3
8335.61	8335	61	8335.61	8335	61	1
8915.01	8915	1	8915.01	8915	1	3
9357	9357	0	9357	9357	0	4
8761.54	8761	54	8761.54	8761	54	4
8512.14	8512	14	8512.14	8512	14	1
7361.56	7361	56	7361.56	7361	56	3
9760.4	9760	40	9760.4	9760	40	2
7454.36	7454	36	7454.36	7454	36	2
7992.22	7992	22	7992.22	7992	22	2
6232.32	6232	32	6232.32	6232	32	2
5545.76	5545	76	5545.76	5545	76	3
7602.1	7602	10	7602.1	7602	10	3
9751.64	9751	64	9751.64	9751	64	5
8179.2	8179	20	8179.2	8179	20	4
5431	5431	0	5431	5431	0	4
6805.54	6805	54	6805.54	6805	54	3
8999.98	8999	98	8999.98	8999	98	2
6660.47	6660	47	6660.47	6660	47	1
5746.42	5746	42	5746.42	5746	42	5
9091.21	9091	21	9091.21	9091	21	1
9884.46	9884	46	9884.46	9884	46	3
7976.85	7976	85	7976.85	7976	85	1
5821.03	5821	3	5821.03	5821	3	5
7808.05	7808	5	7808.05	7808	5	4
8114.88	8114	88	8114.88	8114	88	1
5718.76	5718	76	5718.76	5718	76	1
6647.96	6647	96	6647.96	6647	96	4
9262.7	9262	70	9262.7	9262	70	1
8400.11	8400	11	8400.11	8400	11	3
5900.82	5900	82	5900.82	5900	82	4
5249.72	5249	72	5249.72	5249	72	5
7497.24	7497	24	7497.24	7497	24	5
5577.35	5577	35	5577.35	5577	35	3
5369.72	5369	72	5369.72	5369	72	1
6258.78	6258	78	6258.78	6258	78	1
9089.02	9089	2	9089.02	9089	2	1
8493.8	8493	80	8493.8	8493	80	3
6780.19	6780	19	6780.19	6780	19	2
6543.38	6543	38	6543.38	6543	38	2
6484.02	6484	2	6484.02	6484	2	4
8012.03	8012	3	8012.03	8012	3	4
7851.66	7851	66	7851.66	7851	66	4
9849.65	9849	65	9849.65	9849	65	4
7763.19	7763	19	7763.19	7763	19	3
6030.38	6030	38	6030.38	6030	38	4
5280.17	5280	17	5280.17	5280	17	2
9568.73	9568	73	9568.73	9568	73	3
5028.36	5028	36	5028.36	5028	36	5
7703.64	7703	64	7703.64	7703	64	2
6077.15	6077	15	6077.15	6077	15	4
9119.09	9119	9	9119.09	9119	9	3
7586.62	7586	62	7586.62	7586	62	1
9053	9053	0	9053	9053	0	4
5703.12	5703	12	5703.12	5703	12	2
6157.67	6157	67	6157.67	6157	67	4
7929.41	7929	41	7929.41	7929	41	2
6421.88	6421	88	6421.88	6421	88	5
7804.16	7804	16	7804.16	7804	16	5
7190.11	7190	11	7190.11	7190	11	2
9821.51	9821	51	9821.51	9821	51	2
9467.5	9467	50	9467.5	9467	50	3
7440.35	7440	35	7440.35	7440	35	2
8081.75	8081	75	8081.75	8081	75	1
5043.38	5043	38	5043.38	5043	38	2
8572.6	8572	60	8572.6	8572	60	4
5101.06	5101	6	5101.06	5101	6	1
9895.4	9895	40	9895.4	9895	40	2
7064.4	7064	40	7064.4	7064	40	3
6881.77	6881	77	6881.77	6881	77	5
6437.3	6437	30	6437.3	6437	30	1
8548.95	8548	95	8548.95	8548	95	3
9894.8	9894	80	9894.8	9894	80	5
9289.48	9289	48	9289.48	9289	48	1
8396.12	8396	12	8396.12	8396	12	1
8419.51	8419	51	8419.51	8419	51	2
5318.86	5318	86	5318.86	5318	86	5
8676.29	8676	29	8676.29	8676	29	3
7986.24	7986	24	7986.24	7986	24	1
6109.74	6109	74	6109.74	6109	74	4
7142.45	7142	45	7142.45	7142	45	4
9063.91	9063	91	9063.91	9063	91	1
5227.35	5227	35	5227.35	5227	35	3
5490.07	5490	7	5490.07	5490	7	5
8879.44	8879	44	8879.44	8879	44	5
6693.47	6693	47	6693.47	6693	47	2
6647.26	6647	26	6647.26	6647	26	5
6807.37	6807	37	6807.37	6807	37	1
8114.87	8114	87	8114.87	8114	87	1
5213.94	5213	94	5213.94	5213	94	4
8998.48	8998	48	8998.48	8998	48	4
7935.39	7935	39	7935.39	7935	39	2
5442.45	5442	45	5442.45	5442	45	3
7200.36	7200	36	7200.36	7200	36	2
6778.66	6778	66	6778.66	6778	66	4
6248.83	6248	83	6248.83	6248	83	5
5771.96	5771	96	5771.96	5771	96	5
6879.72	6879	72	6879.72	6879	72	2
6143.75	6143	75	6143.75	6143	75	1
7835.88	7835	88	7835.88	7835	88	2
8760.49	8760	49	8760.49	8760	49	1
8343.05	8343	5	8343.05	8343	5	1
6382.35	6382	35	6382.35	6382	35	5
9416.81	9416	81	9416.81	9416	81	5
8394.53	8394	53	8394.53	8394	53	2
5540.47	5540	47	5540.47	5540	47	5
7834.32	7834	32	7834.32	7834	32	3
9475.91	9475	91	9475.91	9475	91	3
9980.28	9980	28	9980.28	9980	28	4
5820.08	5820	8	5820.08	5820	8	1
5583.65	5583	65	5583.65	5583	65	1
7121.73	7121	73	7121.73	7121	73	3
5645	5645	0	5645	5645	0	1
6574	6574	0	6574	6574	0	1
8374.32	8374	32	8374.32	8374	32	4
9524.96	9524	96	9524.96	9524	96	5
8267.99	8267	99	8267.99	8267	99	2
5784.11	5784	11	5784.11	5784	11	3
7094.33	7094	33	7094.33	7094	33	2
6381.38	6381	38	6381.38	6381	38	2
5997.05	5997	5	5997.05	5997	5	4
6854.33	6854	33	6854.33	6854	33	1
5078.77	5078	77	5078.77	5078	77	3
7203.02	7203	2	7203.02	7203	2	1
9054.69	9054	69	9054.69	9054	69	2
6856.96	6856	96	6856.96	6856	96	1
9214.37	9214	37	9214.37	9214	37	5
5587.65	5587	65	5587.65	5587	65	2
9498.68	9498	68	9498.68	9498	68	4
5356.12	5356	12	5356.12	5356	12	3
8422.54	8422	54	8422.54	8422	54	5
8257.18	8257	18	8257.18	8257	18	4
9463.69	9463	69	9463.69	9463	69	5
5566.89	5566	89	5566.89	5566	89	4
