items_number
350
stocks_number
1
digit
2
items
7687.91	7687	91	7697.91	7697	91	2
6917.32	6917	32	6927.32	6927	32	4
6159.43	6159	43	6169.43	6169	43	4
7531.23	7531	23	7541.23	7541	23	5
7618.95	7618	95	7628.95	7628	95	2
5358.32	5358	32	5368.32	5368	32	5
5781.09	5781	9	5791.09	5791	9	5
7720.81	7720	81	7730.81	7730	81	1
6065.84	6065	84	6075.84	6075	84	3
7824.17	7824	17	7834.17	7834	17	2
6459.58	6459	58	6469.58	6469	58	5
5843.06	5843	6	5853.06	5853	6	2
7347.82	7347	82	7357.82	7357	82	1
7377.74	7377	74	7387.74	7387	74	4
5566.02	5566	2	5576.02	5576	2	3
7927.64	7927	64	7937.64	7937	64	5
6020.12	6020	12	6030.12	6030	12	3
7302.77	7302	77	7312.77	7312	77	2
5346.61	5346	61	5356.61	5356	61	4
6764.35	6764	35	6774.35	6774	35	1
9018.77	9018	77	9028.77	9028	77	2
6334.81	6334	81	6344.81	6344	81	2
5258.5	5258	50	5268.5	5268	50	3
8287.01	8287	1	8297.01	8297	1	1
8168.88	8168	88	8178.88	8178	88	3
6420.72	6420	72	6430.72	6430	72	5
8776.04	8776	4	8786.04	8786	4	1
8018.9	8018	90	8028.9	8028	90	5
9987.76	9987	76	9997.76	9997	76	4
7140.73	7140	73	7150.73	7150	73	2
7778.28	7778	28	7788.28	7788	28	3
7673.67	7673	67	7683.67	7683	67	2
9820.05	9820	5	9830.05	9830	5	5
9700.71	9700	71	9710.71	9710	71	3
5966.9	5966	90	5976.9	5976	90	2
8200.53	8200	53	8210.53	8210	53	3
5057.55	5057	55	5067.55	5067	55	2
7510	7510	0	7520	7520	0	1
5919.34	5919	34	5929.34	5929	34	5
6886.39	6886	39	6896.39	6896	39	4
5333.69	5333	69	5343.69	5343	69	4
8142.92	8142	92	8152.92	8152	92	2
8492.45	8492	45	8502.45	8502	45	2
8444.51	8444	51	8454.51	8454	51	5
5518.66	5518	66	5528.66	5528	66	2
9058	9058	0	9068	9068	0	5
6370.67	6370	67	6380.67	6380	67	1
7301.79	7301	79	7311.79	7311	79	4
6360.77	6360	77	6370.77	6370	77	3
7480.8	7480	80	7490.8	7490	80	1
9065.66	9065	66	9075.66	9075	66	5
6140.06	6140	6	6150.06	6150	6	5
