items_number
200
stocks_number
1
digit
2
items
83.1	83	10	81.2	81	20	2
98.4	98	40	105.11	105	11	1
86.59	86	59	87.11	87	11	4
89.77	89	77	87.25	87	25	1
72.26	72	26	69.54	69	54	2
84.43	84	43	77.24	77	24	3
86.2	86	20	80.47	80	47	4
51.21	51	21	49.45	49	45	3
91.02	91	2	99.35	99	35	4
93.5	93	50	96.57	96	57	4
80.29	80	29	77.33	77	33	2
60.89	60	89	59.53	59	53	4
84.93	84	93	74.44	74	44	3
99.01	99	1	96.22	96	22	3
50.58	50	58	40.78	40	78	4
70.56	70	56	66.43	66	43	4
54.47	54	47	54.7	54	70	3
54.33	54	33	45.59	45	59	3
53.04	53	4	44.76	44	76	3
99.9	99	90	96.35	96	35	2
63.9	63	90	55.42	55	42	1
59.67	59	67	63.9	63	90	4
66.12	66	12	67.35	67	35	3
81.99	81	99	89.28	89	28	4
52.16	52	16	53.17	53	17	2
87.42	87	42	85.98	85	98	3
53.42	53	42	59.79	59	79	3
95.01	95	1	90.27	90	27	5
73.54	73	54	72.35	72	35	3
94.13	94	13	98.43	98	43	4
72.89	72	89	75.64	75	64	5
80.64	80	64	87.52	87	52	5
92.05	92	5	92.51	92	51	4
82.48	82	48	74.74	74	74	3
68.93	68	93	60.74	60	74	2
88.32	88	32	95.05	95	5	3
65.44	65	44	60.97	60	97	2
53.65	53	65	50.19	50	19	5
64.05	64	5	58.5	58	50	2
80.46	80	46	72.3	72	30	5
71.67	71	67	79.75	79	75	5
94.87	94	87	94.8	94	80	3
64.88	64	88	64.81	64	81	5
79.6	79	60	85.17	85	17	2
92.88	92	88	97.99	97	99	5
65.46	65	46	65.59	65	59	3
99.68	99	68	90.59	90	59	5
70.36	70	36	64.69	64	69	4
94.32	94	32	93.16	93	16	2
51.72	51	72	43.35	43	35	4
93.78	93	78	94.04	94	4	3
81.22	81	22	82.56	82	56	3
61.91	61	91	66.24	66	24	5
58.43	58	43	50.38	50	38	5
87.21	87	21	83.83	83	83	1
88.07	88	7	81.38	81	38	1
96.85	96	85	94.35	94	35	2
64.16	64	16	54.6	54	60	3
82.61	82	61	80.64	80	64	2
93.91	93	91	99.67	99	67	4
58.81	58	81	62.04	62	4	2
78.5	78	50	88.28	88	28	1
72.07	72	7	74.19	74	19	5
74.86	74	86	67.54	67	54	2
59.98	59	98	50.99	50	99	5
90.52	90	52	93.9	93	90	1
86.7	86	70	96.57	96	57	1
99.94	99	94	93.96	93	96	1
93.69	93	69	101.09	101	9	2
100.76	100	76	91.07	91	7	2
78.41	78	41	72.27	72	27	1
88.36	88	36	93.81	93	81	1
67.63	67	63	68.86	68	86	4
93.81	93	81	97.06	97	6	2
66.97	66	97	67.98	67	98	4
58.03	58	3	52.83	52	83	3
82.27	82	27	73.64	73	64	5
64.17	64	17	64.57	64	57	1
52.39	52	39	50.52	50	52	2
100.11	100	11	100.78	100	78	1
66.9	66	90	69.9	69	90	4
95.7	95	70	105.53	105	53	1
54.34	54	34	63.34	63	34	5
51.33	51	33	46.14	46	14	3
53.65	53	65	63.89	63	89	5
91.07	91	7	86.17	86	17	2
89.41	89	41	87.51	87	51	1
73.02	73	2	68.24	68	24	3
80.23	80	23	75.77	75	77	2
70.54	70	54	77.14	77	14	2
65.93	65	93	55.9	55	90	3
62.04	62	4	71.78	71	78	3
98.04	98	4	104.41	104	41	3
61.52	61	52	62.07	62	7	3
60.91	60	91	70.3	70	30	1
81.02	81	2	86.41	86	41	2
50.04	50	4	41.94	41	94	5
96.61	96	61	103.86	103	86	2
79.49	79	49	88.35	88	35	5
67.73	67	73	76.03	76	3	2
70.89	70	89	78.92	78	92	3
81.42	81	42	71.59	71	59	2
55.09	55	9	56.83	56	83	2
87.04	87	4	84.76	84	76	4
98.23	98	23	103.64	103	64	3
71.58	71	58	81.81	81	81	3
70.08	70	8	71.57	71	57	3
79.5	79	50	83.27	83	27	4
60.76	60	76	60.39	60	39	3
72.99	72	99	79.09	79	9	1
52.14	52	14	46.05	46	5	2
76.18	76	18	66.29	66	29	1
67.21	67	21	71.6	71	60	1
57.48	57	48	47.38	47	38	1
51.51	51	51	46.4	46	40	4
95.86	95	86	96.49	96	49	2
72.55	72	55	67.52	67	52	3
64.44	64	44	67.9	67	90	4
92.4	92	40	99.7	99	70	4
51.31	51	31	49.29	49	29	4
84.98	84	98	81.04	81	4	2
56.33	56	33	61.58	61	58	2
63.35	63	35	59.05	59	5	3
55.02	55	2	47.43	47	43	4
92.85	92	85	85.62	85	62	1
98.78	98	78	91.35	91	35	5
86.57	86	57	91.81	91	81	3
66.41	66	41	60.56	60	56	5
94.92	94	92	104.21	104	21	3
89.06	89	6	92.16	92	16	2
83.14	83	14	73.58	73	58	1
63.81	63	81	69.12	69	12	3
69.48	69	48	73.75	73	75	5
62.76	62	76	62.39	62	39	5
100.38	100	38	90.85	90	85	1
67.71	67	71	63.37	63	37	2
58.34	58	34	57.19	57	19	2
69.46	69	46	68.43	68	43	3
70.73	70	73	80.63	80	63	1
68.62	68	62	75.57	75	57	4
66.97	66	97	61.49	61	49	1
73.87	73	87	64.65	64	65	2
68.8	68	80	75.83	75	83	1
57.19	57	19	67.09	67	9	1
54.87	54	87	46.01	46	1	4
94.32	94	32	104.23	104	23	1
51.05	51	5	49.55	49	55	3
50.95	50	95	45.53	45	53	1
57.76	57	76	58.11	58	11	1
93.98	93	98	85.23	85	23	1
77.26	77	26	81.79	81	79	1
65.27	65	27	73.13	73	13	3
73.83	73	83	81.8	81	80	4
64.13	64	13	72.84	72	84	5
95.29	95	29	104.55	104	55	1
89.21	89	21	79.4	79	40	1
62.44	62	44	53.17	53	17	5
54.86	54	86	57.36	57	36	5
54.62	54	62	47.95	47	95	1
55.36	55	36	64.35	64	35	2
93.44	93	44	87.49	87	49	3
61.29	61	29	54.51	54	51	3
93.69	93	69	97.46	97	46	4
