items_number
150
stocks_number
1
digit
2
items
58.44	58	44	52.92	52	92	3
93.04	93	4	95.54	95	54	2
56.64	56	64	52.96	52	96	2
69.18	69	18	66.52	66	52	5
76.88	76	88	75.81	75	81	3
83.29	83	29	90.23	90	23	1
73.93	73	93	71.65	71	65	2
96.68	96	68	88.27	88	27	2
73.39	73	39	69.7	69	70	5
59.54	59	54	58.74	58	74	3
51	51	0	54.49	54	49	5
89.44	89	44	86.56	86	56	2
83.29	83	29	86.36	86	36	5
64.49	64	49	73.64	73	64	5
68.91	68	91	66.41	66	41	5
82.04	82	4	74.8	74	80	2
97.82	97	82	94.37	94	37	2
54.63	54	63	59.11	59	11	2
97.84	97	84	104.07	104	7	1
78.29	78	29	69.86	69	86	1
80.72	80	72	85.31	85	31	3
72.55	72	55	73.56	73	56	5
56.88	56	88	57.58	57	58	1
76.88	76	88	83.6	83	60	5
50.21	50	21	56.28	56	28	1
87.89	87	89	86.27	86	27	4
92.3	92	30	101.21	101	21	1
60.57	60	57	66.07	66	7	1
96.36	96	36	102.79	102	79	2
71.61	71	61	62.08	62	8	2
61.56	61	56	61.54	61	54	2
78.32	78	32	88.69	88	69	2
88.65	88	65	91.59	91	59	3
68.72	68	72	73.5	73	50	3
97.5	97	50	91.19	91	19	1
88.06	88	6	79.4	79	40	1
50.01	50	1	49.71	49	71	1
95.95	95	95	97.81	97	81	4
83.74	83	74	74.65	74	65	4
99.92	99	92	104.41	104	41	2
78.01	78	1	69.55	69	55	3
84.75	84	75	88.12	88	12	5
87.88	87	88	77.96	77	96	3
60.3	60	30	62.9	62	90	2
72.76	72	76	75.73	75	73	4
55.79	55	79	51.35	51	35	2
93.87	93	87	98.69	98	69	3
68.58	68	58	76.1	76	10	5
84.94	84	94	93.45	93	45	3
63.71	63	71	62.75	62	75	1
70.39	70	39	77.95	77	95	5
64.66	64	66	65.73	65	73	3
59.26	59	26	69.29	69	29	2
76.79	76	79	74.52	74	52	3
64.54	64	54	62.34	62	34	2
59	59	0	62.54	62	54	4
63.68	63	68	70.76	70	76	1
80.37	80	37	76.52	76	52	4
94.57	94	57	92.61	92	61	5
83.56	83	56	83.55	83	55	3
50.98	50	98	47.57	47	57	5
55.65	55	65	62.13	62	13	1
61.88	61	88	58.23	58	23	1
62.64	62	64	70.16	70	16	5
98.37	98	37	97.61	97	61	5
82.91	82	91	83.41	83	41	1
100.22	100	22	109.54	109	54	2
72.9	72	90	80.32	80	32	5
76.86	76	86	69.23	69	23	1
56.96	56	96	46.17	46	17	5
95.83	95	83	97.7	97	70	2
78.88	78	88	70.75	70	75	4
64.23	64	23	68.28	68	28	5
82.71	82	71	82.66	82	66	1
89.18	89	18	93.66	93	66	5
86.99	86	99	80.01	80	1	3
61.03	61	3	67.99	67	99	3
55.05	55	5	53.33	53	33	5
79.57	79	57	70.08	70	8	5
95.97	95	97	100.42	100	42	2
93.28	93	28	98.06	98	6	2
99.49	99	49	108.03	108	3	1
83.16	83	16	78.16	78	16	4
51.55	51	55	55.34	55	34	3
100.28	100	28	94.52	94	52	3
71.7	71	70	72.47	72	47	2
86.07	86	7	80.87	80	87	1
87.97	87	97	96.29	96	29	4
51.59	51	59	58.98	58	98	1
79.64	79	64	82.46	82	46	2
69.05	69	5	68.81	68	81	3
76.1	76	10	67.55	67	55	2
58.81	58	81	55.59	55	59	4
54.94	54	94	60.04	60	4	3
89.26	89	26	96.68	96	68	1
80.18	80	18	86.18	86	18	4
61.37	61	37	56.43	56	43	5
88.48	88	48	94.22	94	22	4
52.08	52	8	53.49	53	49	5
61.23	61	23	59.63	59	63	5
69.44	69	44	75.36	75	36	4
97.43	97	43	89.19	89	19	3
90.11	90	11	88.38	88	38	3
83.68	83	68	80.63	80	63	5
52.67	52	67	53.82	53	82	4
52.82	52	82	43.02	43	2	5
69.67	69	67	71.61	71	61	2
88.22	88	22	84.79	84	79	3
57.39	57	39	55.34	55	34	1
98.77	98	77	99.68	99	68	3
57.19	57	19	66.22	66	22	4
74.68	74	68	66.39	66	39	2
70.26	70	26	67.69	67	69	4
90.87	90	87	82.35	82	35	3
75.75	75	75	80.7	80	70	4
69.06	69	6	70.19	70	19	3
86.1	86	10	89.81	89	81	4
60.82	60	82	69.58	69	58	1
55.55	55	55	53.47	53	47	3
87.69	87	69	85.77	85	77	1
64.98	64	98	63.02	63	2	3
100.61	100	61	105.27	105	27	2
62.79	62	79	61.3	61	30	3
72.79	72	79	78.6	78	60	1
53.07	53	7	51.3	51	30	1
75.05	75	5	71.97	71	97	5
52.49	52	49	51.75	51	75	1
64.44	64	44	67.7	67	70	5
88.05	88	5	98.18	98	18	4
79.57	79	57	89.24	89	24	3
76.19	76	19	66.33	66	33	2
56.5	56	50	59.53	59	53	2
100.53	100	53	90.4	90	40	2
65.83	65	83	63.69	63	69	1
89.7	89	70	99.15	99	15	1
77.2	77	20	78.23	78	23	5
67.65	67	65	65.7	65	70	5
82.89	82	89	81.73	81	73	4
64.94	64	94	69.99	69	99	2
99.56	99	56	103.05	103	5	2
53.18	53	18	62.4	62	40	4
71.13	71	13	75.21	75	21	3
97.76	97	76	103.41	103	41	3
74.96	74	96	69.09	69	9	4
86.53	86	53	92.53	92	53	2
71.51	71	51	69.12	69	12	3
93.03	93	3	100.25	100	25	1
71.63	71	63	69.32	69	32	2
56.33	56	33	51.69	51	69	4
99.58	99	58	91.72	91	72	1
stocks
2.447142906e+16	24471429060404708	0	1
