items_number
100
stocks_number
1
digit
2
items
7802.38	7802	38	8458.59	8458	59	2
6925.56	6925	56	9019.21	9019	21	1
7754.17	7754	17	6735.39	6735	39	1
7106.96	7106	96	9612.41	9612	41	4
9377.62	9377	62	5597.05	5597	5	1
8162.91	8162	91	6901.18	6901	18	5
9439.96	9439	96	8621.53	8621	53	3
6536.24	6536	24	7599.87	7599	87	3
5467.3	5467	30	9220.27	9220	27	3
9658.53	9658	53	7214.55	7214	55	3
9866.37	9866	37	7118.6	7118	60	1
8590.11	8590	11	9047.69	9047	69	5
8820.42	8820	42	6376.9	6376	90	4
9003.66	9003	66	8331.57	8331	57	5
8447.85	8447	85	7301.78	7301	78	3
7474.52	7474	52	5941.73	5941	73	5
7377.36	7377	36	7706.32	7706	32	2
9275.12	9275	12	9931.58	9931	58	2
6014.47	6014	47	8995.93	8995	93	3
9061.89	9061	89	9627.54	9627	54	4
8394.19	8394	19	8285.99	8285	99	5
6559.16	6559	16	5681.22	5681	22	2
7499.12	7499	12	7425.43	7425	43	4
8399.21	8399	21	8874.82	8874	82	4
9854.01	9854	1	5502.15	5502	15	5
9259.43	9259	43	9928.14	9928	14	1
8725.68	8725	68	5323.48	5323	48	1
6274.58	6274	58	7535.52	7535	52	2
9142.44	9142	44	8261.16	8261	16	1
5448.55	5448	55	9352.57	9352	57	5
8599.27	8599	27	8213.81	8213	81	2
7707.82	7707	82	6719.76	6719	76	4
7373.11	7373	11	8370.78	8370	78	5
6352.96	6352	96	9948.2	9948	20	3
9813.3	9813	30	7093.69	7093	69	2
7512.25	7512	25	8968.35	8968	35	2
5276.87	5276	87	7612.91	7612	91	4
9251.26	9251	26	5714.22	5714	22	4
9048.49	9048	49	7329.22	7329	22	2
5744.69	5744	69	7594.18	7594	18	1
9671.79	9671	79	7928.3	7928	30	4
9676.86	9676	86	5209.34	5209	34	4
5096.8	5096	80	6640.39	6640	39	2
8490.73	8490	73	5066.72	5066	72	2
9442.53	9442	53	9304.91	9304	91	3
9306.66	9306	66	8941.17	8941	17	1
6726.77	6726	77	6771.45	6771	45	1
7581.41	7581	41	7009.75	7009	75	1
8580.78	8580	78	9635.28	9635	28	2
7741.24	7741	24	6528.9	6528	90	3
6641.83	6641	83	6636.3	6636	30	1
7736.49	7736	49	8682.27	8682	27	4
5062.93	5062	93	7209.64	7209	64	4
9903.95	9903	95	9824.25	9824	25	5
6134.23	6134	23	7556.61	7556	61	4
5679.46	5679	46	8474.31	8474	31	5
9161.9	9161	90	9751.39	9751	39	5
5622.43	5622	43	7879.1	7879	10	5
6953.04	6953	4	6771.84	6771	84	1
8302.35	8302	35	8012.55	8012	55	2
6070.5	6070	50	7231.19	7231	19	1
5551.31	5551	31	5746.17	5746	17	3
6008.69	6008	69	5493.31	5493	31	1
8443.61	8443	61	6363.97	6363	97	5
7667.8	7667	80	6457.9	6457	90	2
5820	5820	0	7586.52	7586	52	4
5955.39	5955	39	6093.32	6093	32	4
7943.19	7943	19	9069.81	9069	81	5
5833.78	5833	78	9063.75	9063	75	5
5765.88	5765	88	8423.06	8423	6	2
8687.89	8687	89	6662.51	6662	51	5
5503.1	5503	10	7754.57	7754	57	5
5441.27	5441	27	8632.41	8632	41	5
9546.69	9546	69	9066.9	9066	90	3
9756.83	9756	83	7820.29	7820	29	1
5645.32	5645	32	7935.84	7935	84	4
8851.35	8851	35	8769.6	8769	60	4
6482.61	6482	61	5353.27	5353	27	3
8226.25	8226	25	5707.6	5707	60	4
7431.65	7431	65	8403.88	8403	88	2
9223.37	9223	37	6881.69	6881	69	5
9867.08	9867	8	8106.42	8106	42	4
5929.67	5929	67	7085.67	7085	67	2
5047.3	5047	30	9853.34	9853	34	1
9769.56	9769	56	7929.67	7929	67	5
7064.42	7064	42	9641.81	9641	81	1
5726.77	5726	77	8326.65	8326	65	2
8929.46	8929	46	8443.58	8443	58	1
7686.37	7686	37	8282.91	8282	91	2
7679.33	7679	33	5860.01	5860	1	5
7993.33	7993	33	7217.13	7217	13	3
8756.88	8756	88	6275.1	6275	10	2
8231.17	8231	17	6606.71	6606	71	4
9002.03	9002	3	7710.97	7710	97	5
7961.01	7961	1	7639.59	7639	59	3
6660.97	6660	97	8063.61	8063	61	5
5584.55	5584	55	6058.49	6058	49	5
9679.4	9679	40	8732.43	8732	43	3
9603.16	9603	16	7894.42	7894	42	4
7181.33	7181	33	5121.76	5121	76	1
stocks
16841.23	16841	23	1
