items_number
100
stocks_number
1
digit
2
items
802.33	802	33	763.69	763	69	1
772.99	772	99	745.76	745	76	2
655.99	655	99	555.86	555	86	2
599.52	599	52	661.92	661	92	2
674.61	674	61	697.52	697	52	2
555.17	555	17	463.87	463	87	4
862.25	862	25	905.45	905	45	3
568.51	568	51	582.5	582	50	3
977.85	977	85	885.14	885	14	2
743.83	743	83	716.02	716	2	4
507.06	507	6	539.63	539	63	4
675.33	675	33	652.18	652	18	5
896.1	896	10	867.32	867	32	2
563.17	563	17	648.58	648	58	2
602.27	602	27	640.1	640	10	2
561.75	561	75	496.44	496	44	5
645.07	645	7	613.56	613	56	5
901.03	901	3	1001.99	1001	99	5
948.57	948	57	966.93	966	93	3
934.4	934	40	980.92	980	92	1
525.99	525	99	433.68	433	68	2
839.69	839	69	795.35	795	35	5
635.23	635	23	717.96	717	96	2
733.88	733	88	688.04	688	4	1
812.11	812	11	761.21	761	21	2
524.07	524	7	622.24	622	24	3
727.94	727	94	652.15	652	15	3
937.07	937	7	943.2	943	20	2
626.91	626	91	630.38	630	38	4
647.47	647	47	698.23	698	23	1
794.81	794	81	828.88	828	88	5
928.24	928	24	993.06	993	6	2
665.46	665	46	740.99	740	99	2
949.32	949	32	983.72	983	72	1
774.28	774	28	750.95	750	95	3
585.08	585	8	532.49	532	49	3
750.49	750	49	792.6	792	60	1
635.53	635	53	553.39	553	39	2
654.11	654	11	665.98	665	98	2
727.34	727	34	777.71	777	71	4
624.37	624	37	566.4	566	40	2
908.69	908	69	850.6	850	60	1
648.2	648	20	725.86	725	86	3
519.99	519	99	482.71	482	71	5
971.38	971	38	1049.16	1049	16	4
750.99	750	99	715.96	715	96	4
827.74	827	74	825.13	825	13	4
862.97	862	97	958.71	958	71	3
897.02	897	2	861.93	861	93	5
774.83	774	83	841.06	841	6	2
795.37	795	37	836.63	836	63	5
669.01	669	1	591.61	591	61	1
612.53	612	53	685.38	685	38	3
676.13	676	13	698.57	698	57	3
902.41	902	41	829.62	829	62	4
670.16	670	16	592.58	592	58	4
700.2	700	20	670.81	670	81	5
875.88	875	88	828.76	828	76	1
606.24	606	24	584.76	584	76	2
572.63	572	63	646.17	646	17	1
521.35	521	35	575.97	575	97	3
901.05	901	5	963.62	963	62	1
747.87	747	87	735.2	735	20	2
687.81	687	81	665.94	665	94	4
595.9	595	90	591.34	591	34	3
520.15	520	15	584.14	584	14	1
772.41	772	41	798.43	798	43	3
592.91	592	91	680.91	680	91	3
902.69	902	69	985.52	985	52	4
672.04	672	4	608.41	608	41	4
819.78	819	78	807.6	807	60	3
772.58	772	58	847.91	847	91	1
580.73	580	73	559.98	559	98	4
967.5	967	50	931.47	931	47	1
537.57	537	57	474.61	474	61	2
797.11	797	11	703.14	703	14	4
963.49	963	49	942.43	942	43	1
864.83	864	83	899.73	899	73	1
659.08	659	8	560.84	560	84	1
860.04	860	4	854.34	854	34	1
884.66	884	66	835.77	835	77	4
954.98	954	98	946.45	946	45	5
775.57	775	57	791.93	791	93	3
743.19	743	19	667.13	667	13	3
630.11	630	11	695.01	695	1	2
676.51	676	51	720.55	720	55	1
659.36	659	36	756.71	756	71	2
576.83	576	83	510.79	510	79	4
797.91	797	91	844.3	844	30	3
512.12	512	12	436.45	436	45	5
649.47	649	47	556.95	556	95	4
819.26	819	26	819.27	819	27	5
913.69	913	69	1000.07	1000	7	3
896.34	896	34	841.14	841	14	2
752.59	752	59	831.21	831	21	5
754.59	754	59	686.4	686	40	5
662.5	662	50	570.27	570	27	4
770.01	770	1	774.63	774	63	2
846.51	846	51	765.3	765	30	5
810.71	810	71	851.78	851	78	2
stocks
1172.73	1172	73	1
