items_number
200
stocks_number
1
digit
2
items
8401.43	8401	43	8411.43	8411	43	3
7090.8	7090	80	7100.8	7100	80	5
6334.92	6334	92	6344.92	6344	92	4
7376.27	7376	27	7386.27	7386	27	4
5049.17	5049	17	5059.17	5059	17	2
7980.91	7980	91	7990.91	7990	91	2
8393.83	8393	83	8403.83	8403	83	1
8816.34	8816	34	8826.34	8826	34	3
8050.84	8050	84	8060.84	8060	84	3
9505.63	9505	63	9515.63	9515	63	2
6251.92	6251	92	6261.92	6261	92	4
8238.87	8238	87	8248.87	8248	87	3
7174.3	7174	30	7184.3	7184	30	5
9907.62	9907	62	9917.62	9917	62	4
7376.4	7376	40	7386.4	7386	40	2
8968.86	8968	86	8978.86	8978	86	5
9699.11	9699	11	9709.11	9709	11	1
9153.45	9153	45	9163.45	9163	45	5
6140.99	6140	99	6150.99	6150	99	5
7756.12	7756	12	7766.12	7766	12	2
7629.35	7629	35	7639.35	7639	35	5
7038.29	7038	29	7048.29	7048	29	2
9569.4	9569	40	9579.4	9579	40	4
6159.12	6159	12	6169.12	6169	12	1
5805	5805	0	5815	5815	0	1
6869.2	6869	20	6879.2	6879	20	4
8560.17	8560	17	8570.17	8570	17	4
5794.65	5794	65	5804.65	5804	65	3
9432.38	9432	38	9442.38	9442	38	5
7798.18	7798	18	7808.18	7808	18	2
8831.71	8831	71	8841.71	8841	71	1
8596.81	8596	81	8606.81	8606	81	4
5650.51	5650	51	5660.51	5660	51	1
5165.15	5165	15	5175.15	5175	15	1
5971.6	5971	60	5981.6	5981	60	2
5699.68	5699	68	5709.68	5709	68	4
8908.58	8908	58	8918.58	8918	58	2
5126.43	5126	43	5136.43	5136	43	2
9516.03	9516	3	9526.03	9526	3	1
7720.42	7720	42	7730.42	7730	42	2
9631.06	9631	6	9641.06	9641	6	3
6529.95	6529	95	6539.95	6539	95	1
5958.82	5958	82	5968.82	5968	82	4
6805.37	6805	37	6815.37	6815	37	5
7199.09	7199	9	7209.09	7209	9	2
9097.22	9097	22	9107.22	9107	22	2
5772.23	5772	23	5782.23	5782	23	4
6897.72	6897	72	6907.72	6907	72	2
9012.19	9012	19	9022.19	9022	19	4
6913.74	6913	74	6923.74	6923	74	4
5416.84	5416	84	5426.84	5426	84	1
7404.54	7404	54	7414.54	7414	54	3
8951.03	8951	3	8961.03	8961	3	5
9985.24	9985	24	9995.24	9995	24	4
8563.18	8563	18	8573.18	8573	18	1
9757.56	9757	56	9767.56	9767	56	5
7616.96	7616	96	7626.96	7626	96	5
7122.35	7122	35	7132.35	7132	35	4
6313.73	6313	73	6323.73	6323	73	4
7810.87	7810	87	7820.87	7820	87	1
5682.06	5682	6	5692.06	5692	6	2
5144.44	5144	44	5154.44	5154	44	4
6405.2	6405	20	6415.2	6415	20	5
6333.57	6333	57	6343.57	6343	57	4
6072.11	6072	11	6082.11	6082	11	1
7376.81	7376	81	7386.81	7386	81	1
7795.77	7795	77	7805.77	7805	77	2
5742.69	5742	69	5752.69	5752	69	3
