items_number
400
stocks_number
1
digit
2
items
517.62	517	62	559.27	559	27	1
661.74	661	74	663.1	663	10	1
688.42	688	42	634.33	634	33	1
537.2	537	20	627.37	627	37	4
760.42	760	42	735.75	735	75	2
875.77	875	77	930.1	930	10	5
777.59	777	59	840.26	840	26	4
996.22	996	22	928.41	928	41	4
955.3	955	30	877.8	877	80	4
571.2	571	20	622.38	622	38	3
755.78	755	78	787.52	787	52	5
994.35	994	35	1071.99	1071	99	4
705	705	0	779.2	779	20	1
963.03	963	3	1046.33	1046	33	4
794.95	794	95	832.22	832	22	2
657.24	657	24	604.62	604	62	2
515.39	515	39	437.17	437	17	1
657.05	657	5	717.7	717	70	4
773.04	773	4	701.86	701	86	1
620.39	620	39	533.29	533	29	2
887.27	887	27	890.71	890	71	4
712.83	712	83	718.72	718	72	4
615.48	615	48	598.91	598	91	4
811.93	811	93	833.56	833	56	5
891.11	891	11	913.65	913	65	1
919.19	919	19	969.76	969	76	2
656.28	656	28	665.21	665	21	1
761.69	761	69	785.34	785	34	2
614.18	614	18	619.75	619	75	5
837.36	837	36	856.67	856	67	1
870.66	870	66	970.57	970	57	2
631.32	631	32	728.99	728	99	2
745.1	745	10	817.76	817	76	3
804.6	804	60	900.89	900	89	4
915.52	915	52	1001.36	1001	36	5
504.05	504	5	601.49	601	49	1
925.37	925	37	975.96	975	96	4
692.63	692	63	690.61	690	61	1
747.27	747	27	675.89	675	89	4
880.2	880	20	952.76	952	76	4
509.83	509	83	458.96	458	96	3
501.58	501	58	511.39	511	39	1
619.07	619	7	617.74	617	74	3
714.36	714	36	787.14	787	14	1
711.13	711	13	704.7	704	70	4
914.54	914	54	1000.95	1000	95	1
872.12	872	12	942.73	942	73	4
726.52	726	52	691.86	691	86	5
570.12	570	12	566.63	566	63	2
891.68	891	68	989.6	989	60	1
846.92	846	92	824.14	824	14	3
703.39	703	39	802.33	802	33	5
603.51	603	51	556.3	556	30	4
962.92	962	92	1023.05	1023	5	3
760.85	760	85	780.88	780	88	4
740.14	740	14	816.92	816	92	5
626.11	626	11	637.79	637	79	4
916.13	916	13	844.07	844	7	1
500.84	500	84	499.25	499	25	1
741.29	741	29	807.54	807	54	5
753.02	753	2	751.73	751	73	3
616.02	616	2	564.81	564	81	4
618.61	618	61	680.53	680	53	1
998.12	998	12	917.47	917	47	2
666.62	666	62	760.68	760	68	2
780.65	780	65	827.86	827	86	3
748.69	748	69	663.93	663	93	3
590.51	590	51	583.64	583	64	2
972.28	972	28	1068.46	1068	46	3
995.97	995	97	1089.8	1089	80	3
716.23	716	23	630.38	630	38	1
727.64	727	64	671.42	671	42	5
997.07	997	7	1001.2	1001	20	3
836.3	836	30	798.12	798	12	5
941.52	941	52	1008.54	1008	54	5
707.2	707	20	804.87	804	87	2
996.37	996	37	944.06	944	6	5
812.64	812	64	848.27	848	27	1
679.73	679	73	640.73	640	73	3
565.49	565	49	609.68	609	68	1
950.32	950	32	934.84	934	84	1
525.17	525	17	514.86	514	86	2
514.4	514	40	506.01	506	1	5
552.36	552	36	589.14	589	14	5
987.09	987	9	936.89	936	89	4
775.25	775	25	687.86	687	86	1
538.5	538	50	500.07	500	7	1
859.2	859	20	869.68	869	68	3
690.91	690	91	781.93	781	93	3
785.86	785	86	797.31	797	31	1
846.02	846	2	821.2	821	20	2
689.93	689	93	627.64	627	64	1
901.88	901	88	961.1	961	10	1
711.63	711	63	647.72	647	72	5
686.57	686	57	643.12	643	12	4
566.02	566	2	570.77	570	77	2
991.81	991	81	1025.56	1025	56	2
681.27	681	27	653.03	653	3	3
903.06	903	6	1000.39	1000	39	1
708.09	708	9	687.02	687	2	4
