items_number
350
stocks_number
1
digit
2
items
73.91	73	91	73.91	73	91	1
84.57	84	57	84.57	84	57	4
50.55	50	55	50.55	50	55	3
89.12	89	12	89.12	89	12	2
76.9	76	90	76.9	76	90	3
90.69	90	69	90.69	90	69	1
81.85	81	85	81.85	81	85	5
80.38	80	38	80.38	80	38	5
92.93	92	93	92.93	92	93	4
81.11	81	11	81.11	81	11	1
93.41	93	41	93.41	93	41	3
88.43	88	43	88.43	88	43	3
88.02	88	2	88.02	88	2	4
65.18	65	18	65.18	65	18	5
67.47	67	47	67.47	67	47	2
69.86	69	86	69.86	69	86	5
79.5	79	50	79.5	79	50	5
86.97	86	97	86.97	86	97	4
69.15	69	15	69.15	69	15	5
95.22	95	22	95.22	95	22	3
85.35	85	35	85.35	85	35	3
80.97	80	97	80.97	80	97	3
95.83	95	83	95.83	95	83	5
88.69	88	69	88.69	88	69	3
58.64	58	64	58.64	58	64	1
75.22	75	22	75.22	75	22	5
79.68	79	68	79.68	79	68	5
59.48	59	48	59.48	59	48	5
89.28	89	28	89.28	89	28	2
76.89	76	89	76.89	76	89	5
62.96	62	96	62.96	62	96	2
62.72	62	72	62.72	62	72	4
84.98	84	98	84.98	84	98	1
87.51	87	51	87.51	87	51	1
50.36	50	36	50.36	50	36	5
84.88	84	88	84.88	84	88	3
76.21	76	21	76.21	76	21	1
82.21	82	21	82.21	82	21	2
64.26	64	26	64.26	64	26	4
68.66	68	66	68.66	68	66	1
87.33	87	33	87.33	87	33	4
81.19	81	19	81.19	81	19	3
80.09	80	9	80.09	80	9	3
74.87	74	87	74.87	74	87	2
70.38	70	38	70.38	70	38	4
71.56	71	56	71.56	71	56	1
93.74	93	74	93.74	93	74	3
99.4	99	40	99.4	99	40	3
81.05	81	5	81.05	81	5	4
86.89	86	89	86.89	86	89	4
68.15	68	15	68.15	68	15	3
65.93	65	93	65.93	65	93	4
65.39	65	39	65.39	65	39	1
87.98	87	98	87.98	87	98	2
53.62	53	62	53.62	53	62	3
98.03	98	3	98.03	98	3	1
87.72	87	72	87.72	87	72	3
56.82	56	82	56.82	56	82	2
82.03	82	3	82.03	82	3	2
75.52	75	52	75.52	75	52	4
56.23	56	23	56.23	56	23	3
94.51	94	51	94.51	94	51	5
87.24	87	24	87.24	87	24	4
91.21	91	21	91.21	91	21	5
80.54	80	54	80.54	80	54	5
62.61	62	61	62.61	62	61	1
99.61	99	61	99.61	99	61	5
80.27	80	27	80.27	80	27	2
68.34	68	34	68.34	68	34	2
62.87	62	87	62.87	62	87	5
72.93	72	93	72.93	72	93	2
54.19	54	19	54.19	54	19	5
68.59	68	59	68.59	68	59	3
51.02	51	2	51.02	51	2	4
78.07	78	7	78.07	78	7	3
88.97	88	97	88.97	88	97	3
97.1	97	10	97.1	97	10	4
96.81	96	81	96.81	96	81	5
61.89	61	89	61.89	61	89	1
77.16	77	16	77.16	77	16	4
55.7	55	70	55.7	55	70	5
53.04	53	4	53.04	53	4	5
67.09	67	9	67.09	67	9	4
71.61	71	61	71.61	71	61	5
90.54	90	54	90.54	90	54	3
95.23	95	23	95.23	95	23	3
93.64	93	64	93.64	93	64	2
50.78	50	78	50.78	50	78	1
