items_number
300
stocks_number
1
digit
2
items
5103.52	5103	52	9843.33	9843	33	4
9413.4	9413	40	5653.22	5653	22	1
7647.53	7647	53	5560.7	5560	70	5
6916.97	6916	97	6866.98	6866	98	5
6057.85	6057	85	7560.82	7560	82	3
5455.51	5455	51	5670.46	5670	46	2
6939.48	6939	48	6080.58	6080	58	5
8763.86	8763	86	7931.88	7931	88	3
8002.99	8002	99	7151.32	7151	32	3
5928.64	5928	64	7123.06	7123	6	5
8541.93	8541	93	9424.47	9424	47	4
6690.22	6690	22	6719.55	6719	55	1
7904.22	7904	22	5677.44	5677	44	2
5413.81	5413	81	7000.44	7000	44	3
9447.03	9447	3	7337.89	7337	89	3
7139.49	7139	49	5172.35	5172	35	1
5322.91	5322	91	6582.07	6582	7	3
7045.06	7045	6	8833.72	8833	72	2
7870.42	7870	42	9495.56	9495	56	4
5589.09	5589	9	7165.12	7165	12	4
8777.33	8777	33	7525.52	7525	52	5
8203.15	8203	15	7709.62	7709	62	2
9906.53	9906	53	9864.36	9864	36	4
6440.8	6440	80	8413.41	8413	41	1
5505.83	5505	83	6118.89	6118	89	1
7589.22	7589	22	8270.5	8270	50	4
6284.21	6284	21	6858.02	6858	2	2
6617.32	6617	32	5419.32	5419	32	2
5168.8	5168	80	5710.93	5710	93	3
9919.55	9919	55	9078.55	9078	55	4
7427.72	7427	72	8604.83	8604	83	2
6034.32	6034	32	6315.27	6315	27	1
5093.47	5093	47	5493.3	5493	30	5
5073.77	5073	77	9927.53	9927	53	1
7950.82	7950	82	8182.77	8182	77	1
6913.32	6913	32	8053.12	8053	12	2
6291.29	6291	29	6359.99	6359	99	4
9890.3	9890	30	5024.35	5024	35	2
6439.18	6439	18	5983.52	5983	52	4
5055.28	5055	28	8510.83	8510	83	1
6580.47	6580	47	7147.93	7147	93	2
5742.11	5742	11	5406.51	5406	51	5
6745.02	6745	2	5229.9	5229	90	4
9484.21	9484	21	8587.89	8587	89	3
6155.44	6155	44	8170.95	8170	95	2
6954.05	6954	5	8329.79	8329	79	3
7385.7	7385	70	9523.77	9523	77	5
6478.87	6478	87	9752.02	9752	2	2
9763.11	9763	11	7161.04	7161	4	4
6018.64	6018	64	9017.33	9017	33	1
7830.96	7830	96	7679.14	7679	14	5
8539.97	8539	97	5448.56	5448	56	3
9221.79	9221	79	7488.96	7488	96	2
8498.02	8498	2	7542.03	7542	3	3
5741.77	5741	77	9625.98	9625	98	3
5488.14	5488	14	9369.37	9369	37	2
6086.24	6086	24	5811.05	5811	5	4
7025.5	7025	50	6482	6482	0	4
7105.46	7105	46	5551.69	5551	69	3
7017.04	7017	4	6521.99	6521	99	1
7706.06	7706	6	6322.07	6322	7	5
5294.18	5294	18	9155.52	9155	52	1
8052.88	8052	88	7837.78	7837	78	4
8562.53	8562	53	6816.37	6816	37	4
6130.96	6130	96	9844.57	9844	57	1
6001.22	6001	22	6781.55	6781	55	4
5475.38	5475	38	9869.02	9869	2	2
8184.77	8184	77	6202.08	6202	8	1
6653.05	6653	5	7568.43	7568	43	2
6914.56	6914	56	6615.54	6615	54	2
8239.05	8239	5	5474.91	5474	91	2
8233.52	8233	52	5477.88	5477	88	5
8419.2	8419	20	7784.06	7784	6	1
5747.07	5747	7	5703.33	5703	33	5
8479.25	8479	25	9065.78	9065	78	2
9575.16	9575	16	5953.53	5953	53	3
8464.65	8464	65	9795.12	9795	12	2
6627.96	6627	96	9350.07	9350	7	4
6815.04	6815	4	5705.08	5705	8	1
8226.28	8226	28	6955.16	6955	16	2
7645.6	7645	60	9129.4	9129	40	4
9645.52	9645	52	9147.74	9147	74	5
7527.25	7527	25	8167.25	8167	25	4
7628.92	7628	92	6616.88	6616	88	2
8142.54	8142	54	6689.77	6689	77	3
8269.02	8269	2	7791.75	7791	75	1
8117.06	8117	6	6747.77	6747	77	4
9992.3	9992	30	8263.83	8263	83	1
6056.53	6056	53	5035.27	5035	27	2
5984.05	5984	5	7298.46	7298	46	3
7008.86	7008	86	5547.34	5547	34	3
9526.11	9526	11	6357.34	6357	34	1
6279.75	6279	75	6452.5	6452	50	4
5059.27	5059	27	9147.12	9147	12	1
8087.16	8087	16	8173.24	8173	24	1
7409.23	7409	23	7058.07	7058	7	1
6824.49	6824	49	6690.19	6690	19	1
9325.54	9325	54	8805.26	8805	26	2
6356	6356	0	8260.67	8260	67	2
9240.54	9240	54	9258.62	9258	62	3
7001.63	7001	63	5419.8	5419	80	3
9595.05	9595	5	9498.58	9498	58	5
8236.58	8236	58	5497.03	5497	3	2
5420.83	5420	83	8203.38	8203	38	4
6104.65	6104	65	5200.43	5200	43	4
6714.84	6714	84	5324.81	5324	81	1
9995.51	9995	51	9157.44	9157	44	3
9569.3	9569	30	5758.56	5758	56	2
8341.32	8341	32	9674.88	9674	88	1
7572.55	7572	55	5624.52	5624	52	3
7794.58	7794	58	7713.24	7713	24	3
6748.44	6748	44	8802.8	8802	80	4
7216.08	7216	8	9771.78	9771	78	2
5321.36	5321	36	5879.49	5879	49	3
9377.36	9377	36	6180.21	6180	21	5
6120.14	6120	14	7222.08	7222	8	1
9353.38	9353	38	9433.24	9433	24	3
7493.95	7493	95	7928.98	7928	98	5
6111.97	6111	97	6248.43	6248	43	3
5408.43	5408	43	9468.51	9468	51	1
8477	8477	0	5225.97	5225	97	5
8120.35	8120	35	6795.77	6795	77	1
5696.06	5696	6	6588.38	6588	38	1
5518.27	5518	27	7441.47	7441	47	5
8942.62	8942	62	6704.41	6704	41	3
8784.23	8784	23	9761.62	9761	62	3
8691.51	8691	51	9499.07	9499	7	2
5765.64	5765	64	8394.6	8394	60	4
8871.29	8871	29	8565.88	8565	88	4
5046.51	5046	51	8522.74	8522	74	5
5005.7	5005	70	8414.75	8414	75	3
5872.92	5872	92	8984.2	8984	20	2
9641.09	9641	9	8019.85	8019	85	4
8241.81	8241	81	8911.78	8911	78	1
6292.27	6292	27	7950.11	7950	11	2
5745.26	5745	26	8982.28	8982	28	2
5717.17	5717	17	9236.11	9236	11	1
7049.79	7049	79	7106.55	7106	55	4
5313.08	5313	8	9740.36	9740	36	5
9822.49	9822	49	9672.51	9672	51	3
9621.86	9621	86	7730.59	7730	59	1
8870.66	8870	66	8216.61	8216	61	2
7332.93	7332	93	8474.83	8474	83	1
7599.94	7599	94	8263.89	8263	89	4
9191.02	9191	2	9858.1	9858	10	1
6708.3	6708	30	5416.04	5416	4	3
8719.61	8719	61	6248.97	6248	97	2
8543.93	8543	93	9291.87	9291	87	4
9964.77	9964	77	8344.55	8344	55	4
9831.58	9831	58	7496.4	7496	40	4
