items_number
250
stocks_number
1
digit
2
items
80.73	80	73	81.91	81	91	2
84.62	84	62	77.49	77	49	1
73.02	73	2	90.4	90	40	4
52.58	52	58	72.15	72	15	1
82.01	82	1	62	62	0	5
50.15	50	15	73.64	73	64	1
75.92	75	92	87.34	87	34	3
63.81	63	81	63.43	63	43	1
78.51	78	51	91.27	91	27	3
90.45	90	45	92.79	92	79	3
79.39	79	39	55.59	55	59	2
77.16	77	16	60.18	60	18	1
63.47	63	47	81.25	81	25	4
100.22	100	22	73.83	73	83	2
69.88	69	88	72.71	72	71	3
73.79	73	79	90.47	90	47	1
96.07	96	7	100.2	100	20	5
53.24	53	24	86.66	86	66	3
51.32	51	32	77.35	77	35	2
95.02	95	2	73.01	73	1	4
84.47	84	47	88.22	88	22	1
56.29	56	29	56.91	56	91	1
69.33	69	33	95.79	95	79	1
70.98	70	98	70.46	70	46	4
60.14	60	14	87.9	87	90	3
75.04	75	4	76.82	76	82	1
56.83	56	83	77.18	77	18	1
98.56	98	56	93.4	93	40	2
74.02	74	2	80.69	80	69	2
61.28	61	28	89.49	89	49	5
60.42	60	42	94.58	94	58	1
78.75	78	75	60.6	60	60	5
96.43	96	43	66.5	66	50	2
57.44	57	44	84.5	84	50	4
80.33	80	33	56.75	56	75	2
51.96	51	96	78.51	78	51	1
57.12	57	12	81.14	81	14	1
54.77	54	77	93.09	93	9	4
64.77	64	77	65.94	65	94	3
60.63	60	63	71.94	71	94	1
68.75	68	75	58.41	58	41	2
93.16	93	16	70.06	70	6	1
61.79	61	79	56.64	56	64	1
55.74	55	74	63.18	63	18	5
66.39	66	39	94.89	94	89	3
54.2	54	20	52.87	52	87	5
52.06	52	6	52.66	52	66	2
86.46	86	46	67.61	67	61	4
57.44	57	44	88.54	88	54	4
54.38	54	38	79.53	79	53	4
80	80	0	64.62	64	62	2
66.43	66	43	50.28	50	28	1
85.67	85	67	60.45	60	45	4
100.34	100	34	58.94	58	94	3
86.41	86	41	70.75	70	75	5
95.82	95	82	97.35	97	35	1
99.9	99	90	84.76	84	76	5
66.77	66	77	71.45	71	45	2
