items_number
350
stocks_number
1
digit
2
items
63.74	63	74	63.74	63	74	2
67.11	67	11	67.11	67	11	5
62.14	62	14	62.14	62	14	2
66.6	66	60	66.6	66	60	3
83.88	83	88	83.88	83	88	4
72.4	72	40	72.4	72	40	3
57.53	57	53	57.53	57	53	5
78.94	78	94	78.94	78	94	5
97.54	97	54	97.54	97	54	1
98.43	98	43	98.43	98	43	4
53.81	53	81	53.81	53	81	2
83.03	83	3	83.03	83	3	3
69.28	69	28	69.28	69	28	5
88.81	88	81	88.81	88	81	4
66.04	66	4	66.04	66	4	4
59.91	59	91	59.91	59	91	4
83.54	83	54	83.54	83	54	1
50.87	50	87	50.87	50	87	2
85.33	85	33	85.33	85	33	4
76.75	76	75	76.75	76	75	3
61.18	61	18	61.18	61	18	4
68.46	68	46	68.46	68	46	5
70.57	70	57	70.57	70	57	3
88.3	88	30	88.3	88	30	5
64.65	64	65	64.65	64	65	3
76.56	76	56	76.56	76	56	1
51.88	51	88	51.88	51	88	5
56.35	56	35	56.35	56	35	2
55.52	55	52	55.52	55	52	3
77.86	77	86	77.86	77	86	5
50.78	50	78	50.78	50	78	2
93.26	93	26	93.26	93	26	4
95.97	95	97	95.97	95	97	4
87.92	87	92	87.92	87	92	3
84.86	84	86	84.86	84	86	3
51.37	51	37	51.37	51	37	4
58.85	58	85	58.85	58	85	3
91.91	91	91	91.91	91	91	2
79.32	79	32	79.32	79	32	4
79.39	79	39	79.39	79	39	3
63.35	63	35	63.35	63	35	3
82.65	82	65	82.65	82	65	2
61.42	61	42	61.42	61	42	5
82.15	82	15	82.15	82	15	2
94.47	94	47	94.47	94	47	2
78.99	78	99	78.99	78	99	4
65.06	65	6	65.06	65	6	1
51.01	51	1	51.01	51	1	4
78.38	78	38	78.38	78	38	2
75.91	75	91	75.91	75	91	1
77.28	77	28	77.28	77	28	1
63.56	63	56	63.56	63	56	5
93.38	93	38	93.38	93	38	5
98.85	98	85	98.85	98	85	1
76.38	76	38	76.38	76	38	2
56.03	56	3	56.03	56	3	2
98.42	98	42	98.42	98	42	3
77.79	77	79	77.79	77	79	3
87.91	87	91	87.91	87	91	4
77.94	77	94	77.94	77	94	1
54.65	54	65	54.65	54	65	4
87.69	87	69	87.69	87	69	2
95.72	95	72	95.72	95	72	4
73.14	73	14	73.14	73	14	4
99.13	99	13	99.13	99	13	4
78.59	78	59	78.59	78	59	2
74.51	74	51	74.51	74	51	2
81.5	81	50	81.5	81	50	1
93.02	93	2	93.02	93	2	5
52.35	52	35	52.35	52	35	2
60.9	60	90	60.9	60	90	1
80.89	80	89	80.89	80	89	2
58.01	58	1	58.01	58	1	1
71.84	71	84	71.84	71	84	5
86.05	86	5	86.05	86	5	1
77.48	77	48	77.48	77	48	2
99.35	99	35	99.35	99	35	5
51.63	51	63	51.63	51	63	1
52.01	52	1	52.01	52	1	1
50.74	50	74	50.74	50	74	1
76.55	76	55	76.55	76	55	1
79.29	79	29	79.29	79	29	3
89.82	89	82	89.82	89	82	3
93.93	93	93	93.93	93	93	1
50.14	50	14	50.14	50	14	5
64.21	64	21	64.21	64	21	1
74.48	74	48	74.48	74	48	4
73.56	73	56	73.56	73	56	3
65.52	65	52	65.52	65	52	3
60.39	60	39	60.39	60	39	4
74.02	74	2	74.02	74	2	3
69.17	69	17	69.17	69	17	3
72.6	72	60	72.6	72	60	5
93.75	93	75	93.75	93	75	3
66.83	66	83	66.83	66	83	1
95.26	95	26	95.26	95	26	1
95.34	95	34	95.34	95	34	1
90.34	90	34	90.34	90	34	4
75.28	75	28	75.28	75	28	3
88.88	88	88	88.88	88	88	1
66.7	66	70	66.7	66	70	3
85.7	85	70	85.7	85	70	3
92.78	92	78	92.78	92	78	4
75.23	75	23	75.23	75	23	3
81.55	81	55	81.55	81	55	3
78.35	78	35	78.35	78	35	4
76.71	76	71	76.71	76	71	1
53.42	53	42	53.42	53	42	2
53.98	53	98	53.98	53	98	1
78.72	78	72	78.72	78	72	3
54.16	54	16	54.16	54	16	5
53.53	53	53	53.53	53	53	2
81.53	81	53	81.53	81	53	3
67.51	67	51	67.51	67	51	4
96.46	96	46	96.46	96	46	4
82.67	82	67	82.67	82	67	2
81.24	81	24	81.24	81	24	1
69.47	69	47	69.47	69	47	4
79.76	79	76	79.76	79	76	1
96.76	96	76	96.76	96	76	5
80.38	80	38	80.38	80	38	5
77.78	77	78	77.78	77	78	5
90.93	90	93	90.93	90	93	2
76.51	76	51	76.51	76	51	4
70.53	70	53	70.53	70	53	3
55.28	55	28	55.28	55	28	2
70.29	70	29	70.29	70	29	1
64.39	64	39	64.39	64	39	3
96.62	96	62	96.62	96	62	5
95.57	95	57	95.57	95	57	4
51.28	51	28	51.28	51	28	5
86.84	86	84	86.84	86	84	2
80.28	80	28	80.28	80	28	3
68.58	68	58	68.58	68	58	1
60.07	60	7	60.07	60	7	1
85.35	85	35	85.35	85	35	5
70.93	70	93	70.93	70	93	4
60.3	60	30	60.3	60	30	2
88.77	88	77	88.77	88	77	4
73.91	73	91	73.91	73	91	2
88.54	88	54	88.54	88	54	1
92.46	92	46	92.46	92	46	5
76.45	76	45	76.45	76	45	5
69.07	69	7	69.07	69	7	3
58.97	58	97	58.97	58	97	5
96.43	96	43	96.43	96	43	3
75.75	75	75	75.75	75	75	2
63.21	63	21	63.21	63	21	5
65.9	65	90	65.9	65	90	3
53.03	53	3	53.03	53	3	4
84.97	84	97	84.97	84	97	4
69.81	69	81	69.81	69	81	2
80.81	80	81	80.81	80	81	4
73.42	73	42	73.42	73	42	5
95.32	95	32	95.32	95	32	3
100.35	100	35	100.35	100	35	3
78.7	78	70	78.7	78	70	3
64.61	64	61	64.61	64	61	3
89.26	89	26	89.26	89	26	2
